event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
OCC - Chpt Ligue - Hc montalbanais - U15-U17-U20-Seniors,2022-04-03,U15 Men 67,ROUSSEL Emilien,65.97,-60.0,60.0,-65.0,83.0,-90.0,-90.0,60.0,83.0,143.0
OCC - Chpt Ligue - Hc montalbanais - U15-U17-U20-Seniors,2022-04-03,U17 Men 61,L'ESPRIT Gabin,60.53,72.0,76.0,-80.0,82.0,86.0,-90.0,76.0,86.0,162.0
OCC - Chpt Ligue - Hc montalbanais - U15-U17-U20-Seniors,2022-04-03,U20 Men 67,VINNAC Lilian,65.9,82.0,-85.0,-85.0,-103.0,-103.0,-108.0,82.0,-103.0,0.0
OCC - Chpt Ligue - Hc montalbanais - U15-U17-U20-Seniors,2022-04-03,U20 Men 96,HAVET Bastien,91.85,-115.0,115.0,-120.0,146.0,-152.0,-152.0,115.0,146.0,261.0
OCC - Chpt Ligue - Hc montalbanais - U15-U17-U20-Seniors,2022-04-03,SEN Men 67,CORNU Lorik,66.23,86.0,91.0,-95.0,-105.0,105.0,-110.0,91.0,105.0,196.0
OCC - Chpt Ligue - Hc montalbanais - U15-U17-U20-Seniors,2022-04-03,SEN Men 73,PRISSE Kevin,72.02,92.0,100.0,103.0,120.0,-125.0,-125.0,103.0,120.0,223.0
OCC - Chpt Ligue - Hc montalbanais - U15-U17-U20-Seniors,2022-04-03,SEN Men 73,MILOSEVIC Yvan - alexis,71.8,-88.0,88.0,95.0,110.0,115.0,-120.0,95.0,115.0,210.0
OCC - Chpt Ligue - Hc montalbanais - U15-U17-U20-Seniors,2022-04-03,SEN Men 81,GHAZARYAN Norik,80.48,135.0,-141.0,141.0,175.0,-176.0,-180.0,141.0,175.0,316.0
OCC - Chpt Ligue - Hc montalbanais - U15-U17-U20-Seniors,2022-04-03,SEN Men 81,AWUVE Seyenam,78.89,110.0,-120.0,-120.0,140.0,-150.0,-0.0,110.0,140.0,250.0
OCC - Chpt Ligue - Hc montalbanais - U15-U17-U20-Seniors,2022-04-03,SEN Men 81,NGUYEN Minh,80.46,95.0,100.0,-102.0,115.0,120.0,123.0,100.0,123.0,223.0
OCC - Chpt Ligue - Hc montalbanais - U15-U17-U20-Seniors,2022-04-03,SEN Men 81,CASTEL Guillaume,79.42,108.0,-112.0,-112.0,-130.0,-130.0,-130.0,108.0,-130.0,0.0
OCC - Chpt Ligue - Hc montalbanais - U15-U17-U20-Seniors,2022-04-03,SEN Men 89,BOULINGUEZ Maxime,88.18,115.0,-119.0,119.0,141.0,-150.0,-150.0,119.0,141.0,260.0
OCC - Chpt Ligue - Hc montalbanais - U15-U17-U20-Seniors,2022-04-03,SEN Men 96,COMBES Matthieu,93.63,110.0,-114.0,-115.0,130.0,-135.0,-135.0,110.0,130.0,240.0
OCC - Chpt Ligue - Hc montalbanais - U15-U17-U20-Seniors,2022-04-03,SEN Men 96,BERTRAND Mathieu,90.16,-105.0,-108.0,108.0,-0.0,-0.0,-0.0,108.0,-0.0,0.0
OCC - Chpt Ligue - Hc montalbanais - U15-U17-U20-Seniors,2022-04-03,SEN Men 102,DAMME Arthur,98.74,-113.0,113.0,-117.0,151.0,-157.0,-157.0,113.0,151.0,264.0
OCC - Chpt Ligue - Hc montalbanais - U15-U17-U20-Seniors,2022-04-03,SEN Men >109,COULLET Anthony,153.64,140.0,147.0,153.0,185.0,195.0,202.0,153.0,202.0,355.0
