event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
NAQ - REG 1 - Poitiers - 2ème tour zone nord,2023-11-04,U20 Women 59,MALNOU Fanny,57.7,-40.0,40.0,-44.0,53.0,56.0,-59.0,40.0,56.0,96.0
NAQ - REG 1 - Poitiers - 2ème tour zone nord,2023-11-04,U20 Women 71,MURER Carla,70.9,-54.0,57.0,59.0,74.0,78.0,81.0,59.0,81.0,140.0
NAQ - REG 1 - Poitiers - 2ème tour zone nord,2023-11-04,SEN Women 55,POUJADE Alexia,54.1,55.0,-59.0,59.0,66.0,70.0,-73.0,59.0,70.0,129.0
NAQ - REG 1 - Poitiers - 2ème tour zone nord,2023-11-04,SEN Women 55,PARLANGE Fany,52.5,33.0,36.0,-40.0,41.0,43.0,-45.0,36.0,43.0,79.0
NAQ - REG 1 - Poitiers - 2ème tour zone nord,2023-11-04,SEN Women 59,LAPRUNE Justine,59.0,59.0,62.0,65.0,76.0,80.0,82.0,65.0,82.0,147.0
NAQ - REG 1 - Poitiers - 2ème tour zone nord,2023-11-04,SEN Women 59,GRANDON Letitia,57.9,50.0,53.0,-57.0,65.0,68.0,71.0,53.0,71.0,124.0
NAQ - REG 1 - Poitiers - 2ème tour zone nord,2023-11-04,SEN Women 64,DUMONT Emilie,63.1,70.0,-75.0,-75.0,85.0,88.0,-91.0,70.0,88.0,158.0
NAQ - REG 1 - Poitiers - 2ème tour zone nord,2023-11-04,SEN Women 64,BONNEL Agathe,63.4,66.0,70.0,-72.0,79.0,84.0,-86.0,70.0,84.0,154.0
NAQ - REG 1 - Poitiers - 2ème tour zone nord,2023-11-04,SEN Women 64,MARTIN Jade,63.8,51.0,57.0,60.0,67.0,72.0,76.0,60.0,76.0,136.0
NAQ - REG 1 - Poitiers - 2ème tour zone nord,2023-11-04,SEN Women 64,LAMBERT Anne-solene,61.7,54.0,-58.0,-60.0,67.0,71.0,-74.0,54.0,71.0,125.0
NAQ - REG 1 - Poitiers - 2ème tour zone nord,2023-11-04,SEN Women 64,DEMSKI Océane,63.0,37.0,40.0,-42.0,45.0,-50.0,50.0,40.0,50.0,90.0
NAQ - REG 1 - Poitiers - 2ème tour zone nord,2023-11-04,SEN Women 71,PIARD Philomène,68.8,-55.0,55.0,-57.0,69.0,72.0,76.0,55.0,76.0,131.0
NAQ - REG 1 - Poitiers - 2ème tour zone nord,2023-11-04,SEN Women 71,SIBILLE Laura,65.3,55.0,-58.0,-58.0,67.0,71.0,74.0,55.0,74.0,129.0
NAQ - REG 1 - Poitiers - 2ème tour zone nord,2023-11-04,SEN Women 71,BITTARD Cathy,65.2,45.0,53.0,-58.0,65.0,69.0,-75.0,53.0,69.0,122.0
NAQ - REG 1 - Poitiers - 2ème tour zone nord,2023-11-04,SEN Women 71,SUISSE Lauren,69.7,-46.0,46.0,-50.0,57.0,-60.0,62.0,46.0,62.0,108.0
NAQ - REG 1 - Poitiers - 2ème tour zone nord,2023-11-04,SEN Women 71,RENAUDIN Fanny,65.4,61.0,65.0,-68.0,-80.0,-80.0,-80.0,65.0,0.0,65.0
NAQ - REG 1 - Poitiers - 2ème tour zone nord,2023-11-04,SEN Women 76,GAUCI Justine,75.8,46.0,50.0,52.0,57.0,60.0,63.0,52.0,63.0,115.0
NAQ - REG 1 - Poitiers - 2ème tour zone nord,2023-11-04,SEN Women 81,EXCOFFIER Émilie,77.8,55.0,-59.0,59.0,69.0,-73.0,-73.0,59.0,69.0,128.0
