event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
BFC - Challenge Avenir - Epinac - Collège Hubert-Reeves,2022-12-07,U13 Men 35,FOURNIER Emil,26.9,10.0,12.0,14.0,18.0,20.0,-22.0,14.0,20.0,64.0
BFC - Challenge Avenir - Epinac - Collège Hubert-Reeves,2022-12-07,U13 Men 40,HERIT Thomas,38.6,18.0,20.0,22.0,26.0,28.0,30.0,22.0,30.0,100.0
BFC - Challenge Avenir - Epinac - Collège Hubert-Reeves,2022-12-07,U13 Men 40,ROYER Wyatt,39.1,12.0,14.0,16.0,14.0,16.0,18.0,16.0,18.0,64.0
BFC - Challenge Avenir - Epinac - Collège Hubert-Reeves,2022-12-07,U13 Men 40,TUAILLON Nathan,35.1,10.0,12.0,-14.0,12.0,14.0,16.0,12.0,16.0,52.0
BFC - Challenge Avenir - Epinac - Collège Hubert-Reeves,2022-12-07,U13 Men 40,VINCENY Yanis,37.0,10.0,12.0,-14.0,12.0,14.0,-16.0,12.0,14.0,48.0
BFC - Challenge Avenir - Epinac - Collège Hubert-Reeves,2022-12-07,U13 Men 45,BARGEOT Marius,43.6,14.0,16.0,-18.0,18.0,20.0,22.0,16.0,22.0,72.0
BFC - Challenge Avenir - Epinac - Collège Hubert-Reeves,2022-12-07,U13 Men 45,THIBERT Amaury,43.8,10.0,12.0,14.0,12.0,14.0,16.0,14.0,16.0,56.0
BFC - Challenge Avenir - Epinac - Collège Hubert-Reeves,2022-12-07,U13 Men 45,MELUN Celestin,43.8,10.0,12.0,14.0,12.0,14.0,16.0,14.0,16.0,56.0
BFC - Challenge Avenir - Epinac - Collège Hubert-Reeves,2022-12-07,U13 Men 45,INGEOR Théo,42.6,10.0,12.0,14.0,12.0,14.0,-16.0,14.0,14.0,52.0
BFC - Challenge Avenir - Epinac - Collège Hubert-Reeves,2022-12-07,U13 Men 45,DRHIPI Mathis,43.6,10.0,12.0,-14.0,12.0,14.0,16.0,12.0,16.0,52.0
BFC - Challenge Avenir - Epinac - Collège Hubert-Reeves,2022-12-07,U13 Men 49,LIBERT Quentin,45.7,14.0,16.0,18.0,26.0,28.0,-30.0,18.0,28.0,88.0
BFC - Challenge Avenir - Epinac - Collège Hubert-Reeves,2022-12-07,U13 Men 55,VOGEL Evan,52.1,14.0,16.0,-18.0,18.0,20.0,22.0,16.0,22.0,72.0
BFC - Challenge Avenir - Epinac - Collège Hubert-Reeves,2022-12-07,U13 Men 61,GODESSART Morgan,58.4,16.0,18.0,-20.0,24.0,26.0,28.0,18.0,28.0,88.0
BFC - Challenge Avenir - Epinac - Collège Hubert-Reeves,2022-12-07,U13 Women 35,BRESSON Rose,32.4,12.0,14.0,-16.0,16.0,18.0,20.0,14.0,20.0,64.0
BFC - Challenge Avenir - Epinac - Collège Hubert-Reeves,2022-12-07,U13 Women 35,DEBER Héloise,30.8,10.0,12.0,-14.0,12.0,14.0,-16.0,12.0,14.0,48.0
BFC - Challenge Avenir - Epinac - Collège Hubert-Reeves,2022-12-07,U13 Women 40,LAMALLE Angeline,38.2,12.0,14.0,16.0,20.0,22.0,-24.0,16.0,22.0,72.0
BFC - Challenge Avenir - Epinac - Collège Hubert-Reeves,2022-12-07,U13 Women 40,DUPARD Alicia,39.0,14.0,16.0,-18.0,16.0,18.0,20.0,16.0,20.0,68.0
BFC - Challenge Avenir - Epinac - Collège Hubert-Reeves,2022-12-07,U13 Women 40,DELAPLACE Romane,38.4,8.0,10.0,-12.0,10.0,12.0,-14.0,10.0,12.0,40.0
BFC - Challenge Avenir - Epinac - Collège Hubert-Reeves,2022-12-07,U13 Women 55,GAGNARD Lara,49.9,12.0,-14.0,14.0,33.0,35.0,37.0,14.0,37.0,98.0
BFC - Challenge Avenir - Epinac - Collège Hubert-Reeves,2022-12-07,U13 Women >71,BIRONDA-AVRIL Cassa,73.8,17.0,19.0,21.0,25.0,27.0,29.0,21.0,29.0,96.0
