event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
IDF - autre - Comines - Chpt France Masters,2022-04-16,W35 Women 59,LE Aurélie,56.26,54.0,57.0,-60.0,68.0,71.0,-74.0,57.0,71.0,128.0
IDF - autre - Comines - Chpt France Masters,2022-04-16,W35 Women 64,YOUSSOUF Halima,62.86,35.0,-40.0,40.0,50.0,60.0,-65.0,40.0,60.0,100.0
IDF - autre - Comines - Chpt France Masters,2022-04-16,W35 Women 71,MBOULE Clarisse,69.72,45.0,48.0,50.0,60.0,63.0,-66.0,50.0,63.0,113.0
IDF - autre - Comines - Chpt France Masters,2022-04-16,W35 Women 87,DRENO Eva marie,85.16,63.0,66.0,69.0,81.0,-85.0,-88.0,69.0,81.0,150.0
IDF - autre - Comines - Chpt France Masters,2022-04-16,W35 Women >87,DE CAMPOS Judith,93.92,-55.0,-55.0,55.0,65.0,-70.0,-73.0,55.0,65.0,120.0
IDF - autre - Comines - Chpt France Masters,2022-04-16,W40 Women 55,BEREZAY Sophia,53.72,45.0,47.0,-49.0,63.0,68.0,-70.0,47.0,68.0,115.0
IDF - autre - Comines - Chpt France Masters,2022-04-16,W40 Women 59,AUSSEL Frederique,57.0,43.0,45.0,-47.0,52.0,54.0,-56.0,45.0,54.0,99.0
IDF - autre - Comines - Chpt France Masters,2022-04-16,W40 Women 64,DELACHAT Mathilde,63.35,58.0,61.0,-63.0,72.0,75.0,78.0,61.0,78.0,139.0
IDF - autre - Comines - Chpt France Masters,2022-04-16,W40 Women 64,EBERENA Sylvie,59.2,-50.0,-50.0,-50.0,-65.0,-65.0,65.0,0.0,65.0,0.0
IDF - autre - Comines - Chpt France Masters,2022-04-16,W40 Women 71,BOUKERROU Pascale,68.52,69.0,72.0,74.0,87.0,90.0,93.0,74.0,93.0,167.0
IDF - autre - Comines - Chpt France Masters,2022-04-16,W40 Women 71,LARADE Juliana,64.95,50.0,55.0,-58.0,62.0,67.0,-71.0,55.0,67.0,122.0
IDF - autre - Comines - Chpt France Masters,2022-04-16,W40 Women 76,PRIM Melanie,71.44,-52.0,53.0,55.0,63.0,66.0,-70.0,55.0,66.0,121.0
IDF - autre - Comines - Chpt France Masters,2022-04-16,W40 Women 76,NECHITA Flavia,74.99,48.0,52.0,-55.0,63.0,-0.0,-0.0,52.0,63.0,115.0
IDF - autre - Comines - Chpt France Masters,2022-04-16,W40 Women 81,LE VIENNESSE Marjorie,76.46,52.0,-56.0,-56.0,65.0,69.0,-73.0,52.0,69.0,121.0
IDF - autre - Comines - Chpt France Masters,2022-04-16,W45 Women 55,PICOD Aurelia,54.06,28.0,31.0,-32.0,38.0,41.0,42.0,31.0,42.0,73.0
IDF - autre - Comines - Chpt France Masters,2022-04-16,W45 Women 64,LEMOINE Jennifer,63.6,40.0,45.0,-48.0,50.0,55.0,-60.0,45.0,55.0,100.0
IDF - autre - Comines - Chpt France Masters,2022-04-16,W50 Women 59,BOURGEOIS Chantale,57.58,40.0,43.0,45.0,56.0,61.0,66.0,45.0,66.0,111.0
IDF - autre - Comines - Chpt France Masters,2022-04-16,W50 Women 59,CALMES Valerie,58.12,31.0,-33.0,35.0,42.0,44.0,-45.0,35.0,44.0,79.0
