event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PDL - REG 1 - Angers - 2èmeJ chpt Reg Fem,2023-12-09,U15 Women 59,MONGRAIN Ellie,55.35,33.0,36.0,38.0,41.0,44.0,-47.0,38.0,44.0,82.0
PDL - REG 1 - Angers - 2èmeJ chpt Reg Fem,2023-12-09,U17 Women 64,SICARD Oceane,60.75,-34.0,34.0,36.0,41.0,-44.0,44.0,36.0,44.0,80.0
PDL - REG 1 - Angers - 2èmeJ chpt Reg Fem,2023-12-09,U20 Women 55,BRUN Heloise,55.0,40.0,43.0,45.0,45.0,50.0,-55.0,45.0,50.0,95.0
PDL - REG 1 - Angers - 2èmeJ chpt Reg Fem,2023-12-09,SEN Women 45,ROUSSEL Mylène,45.0,35.0,-38.0,-38.0,45.0,50.0,-52.0,35.0,50.0,85.0
PDL - REG 1 - Angers - 2èmeJ chpt Reg Fem,2023-12-09,SEN Women 55,FUIN Lucile,54.8,43.0,45.0,48.0,59.0,-62.0,-66.0,48.0,59.0,107.0
PDL - REG 1 - Angers - 2èmeJ chpt Reg Fem,2023-12-09,SEN Women 55,GUIHAUMÉ Léna,53.8,43.0,-46.0,46.0,53.0,55.0,-57.0,46.0,55.0,101.0
PDL - REG 1 - Angers - 2èmeJ chpt Reg Fem,2023-12-09,SEN Women 55,BAKROU Nassira,55.0,36.0,39.0,-41.0,53.0,-55.0,55.0,39.0,55.0,94.0
PDL - REG 1 - Angers - 2èmeJ chpt Reg Fem,2023-12-09,SEN Women 55,REIGNER Delphine,53.0,-53.0,-55.0,-55.0,63.0,66.0,-70.0,0.0,66.0,66.0
PDL - REG 1 - Angers - 2èmeJ chpt Reg Fem,2023-12-09,SEN Women 59,SADOUN Eglantine,55.95,53.0,56.0,-58.0,68.0,-71.0,72.0,56.0,72.0,128.0
PDL - REG 1 - Angers - 2èmeJ chpt Reg Fem,2023-12-09,SEN Women 64,ILCHUK Kateryna,62.3,70.0,73.0,75.0,82.0,85.0,-90.0,75.0,85.0,160.0
PDL - REG 1 - Angers - 2èmeJ chpt Reg Fem,2023-12-09,SEN Women 64,MORIN Jessica,63.3,58.0,-62.0,-62.0,76.0,-79.0,80.0,58.0,80.0,138.0
PDL - REG 1 - Angers - 2èmeJ chpt Reg Fem,2023-12-09,SEN Women 64,BARROCHE Clemence,59.6,45.0,48.0,50.0,62.0,65.0,68.0,50.0,68.0,118.0
PDL - REG 1 - Angers - 2èmeJ chpt Reg Fem,2023-12-09,SEN Women 64,LE COQ Maella,64.0,45.0,48.0,50.0,58.0,61.0,-64.0,50.0,61.0,111.0
PDL - REG 1 - Angers - 2èmeJ chpt Reg Fem,2023-12-09,SEN Women 64,CADYCK Alexandra,61.6,36.0,39.0,41.0,-48.0,48.0,50.0,41.0,50.0,91.0
PDL - REG 1 - Angers - 2èmeJ chpt Reg Fem,2023-12-09,SEN Women 71,CHOYER Anissa,68.1,61.0,64.0,67.0,79.0,83.0,-86.0,67.0,83.0,150.0
PDL - REG 1 - Angers - 2èmeJ chpt Reg Fem,2023-12-09,SEN Women 71,COGNON Sonia,70.8,-55.0,55.0,58.0,70.0,72.0,75.0,58.0,75.0,133.0
PDL - REG 1 - Angers - 2èmeJ chpt Reg Fem,2023-12-09,SEN Women 71,IZMAR Océane,70.0,47.0,50.0,54.0,65.0,68.0,-72.0,54.0,68.0,122.0
PDL - REG 1 - Angers - 2èmeJ chpt Reg Fem,2023-12-09,SEN Women 71,GUYARD Romane,64.5,43.0,46.0,-49.0,57.0,-60.0,60.0,46.0,60.0,106.0
PDL - REG 1 - Angers - 2èmeJ chpt Reg Fem,2023-12-09,SEN Women 71,PARANT Anais,65.8,-44.0,44.0,-48.0,54.0,-57.0,-60.0,44.0,54.0,98.0
PDL - REG 1 - Angers - 2èmeJ chpt Reg Fem,2023-12-09,SEN Women 87,BODARD Suzanne,83.6,42.0,-44.0,-44.0,52.0,54.0,-56.0,42.0,54.0,96.0
