event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
IDF - NAT 2 - Rueil - 4ème tour championnat de France des clubs HOMMES,2024-03-09,SEN Men 67,ANTUNES Tiago,61.3,-92.0,92.0,96.0,120.0,125.0,-128.0,96.0,125.0,221.0
IDF - NAT 2 - Rueil - 4ème tour championnat de France des clubs HOMMES,2024-03-09,SEN Men 73,BERTRAND Alexandre,69.8,105.0,111.0,115.0,-133.0,-133.0,133.0,115.0,133.0,248.0
IDF - NAT 2 - Rueil - 4ème tour championnat de France des clubs HOMMES,2024-03-09,SEN Men 73,CABEL Killian,73.0,98.0,103.0,-108.0,115.0,122.0,130.0,103.0,130.0,233.0
IDF - NAT 2 - Rueil - 4ème tour championnat de France des clubs HOMMES,2024-03-09,SEN Men 73,CIEZADLIK Maxime,69.3,-85.0,85.0,90.0,110.0,115.0,-120.0,90.0,115.0,205.0
IDF - NAT 2 - Rueil - 4ème tour championnat de France des clubs HOMMES,2024-03-09,SEN Men 81,DELWART Djebryn,80.9,107.0,115.0,-119.0,130.0,138.0,-141.0,115.0,138.0,253.0
IDF - NAT 2 - Rueil - 4ème tour championnat de France des clubs HOMMES,2024-03-09,SEN Men 81,CITAS Raphael,77.1,90.0,95.0,100.0,130.0,135.0,140.0,100.0,140.0,240.0
IDF - NAT 2 - Rueil - 4ème tour championnat de France des clubs HOMMES,2024-03-09,SEN Men 81,HABAS Nicolas,77.7,90.0,-102.0,102.0,120.0,125.0,-131.0,102.0,125.0,227.0
IDF - NAT 2 - Rueil - 4ème tour championnat de France des clubs HOMMES,2024-03-09,SEN Men 89,PETIT Victor,87.0,110.0,119.0,125.0,140.0,-150.0,-162.0,125.0,140.0,265.0
IDF - NAT 2 - Rueil - 4ème tour championnat de France des clubs HOMMES,2024-03-09,SEN Men 89,CARABETTA Guillaume,83.7,110.0,115.0,120.0,140.0,-148.0,-150.0,120.0,140.0,260.0
IDF - NAT 2 - Rueil - 4ème tour championnat de France des clubs HOMMES,2024-03-09,SEN Men 89,LE GUENNEC Louis,86.3,105.0,110.0,115.0,135.0,-140.0,-145.0,115.0,135.0,250.0
IDF - NAT 2 - Rueil - 4ème tour championnat de France des clubs HOMMES,2024-03-09,SEN Men 89,MELOU Yohann,83.1,95.0,100.0,-104.0,115.0,122.0,-128.0,100.0,122.0,222.0
IDF - NAT 2 - Rueil - 4ème tour championnat de France des clubs HOMMES,2024-03-09,SEN Men 89,SEMIROT Clement,87.7,-110.0,-110.0,-110.0,130.0,-140.0,-140.0,-110.0,130.0,130.0
IDF - NAT 2 - Rueil - 4ème tour championnat de France des clubs HOMMES,2024-03-09,SEN Men 96,CARLIER Damien,93.9,-115.0,115.0,125.0,152.0,-156.0,-156.0,125.0,152.0,277.0
IDF - NAT 2 - Rueil - 4ème tour championnat de France des clubs HOMMES,2024-03-09,SEN Men 96,VEJUX Gianni,92.7,105.0,110.0,115.0,-135.0,135.0,140.0,115.0,140.0,255.0
IDF - NAT 2 - Rueil - 4ème tour championnat de France des clubs HOMMES,2024-03-09,SEN Men 109,LEFEBVRE Lionel,102.7,115.0,-122.0,122.0,140.0,-150.0,-150.0,122.0,140.0,262.0
