event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PACA - REG 2 - Marseille - 2EME JOURNEE MARSEILLE SECTEUR B,2022-11-13,U17 Men 61,MAGGIO Aaron,55.28,65.0,69.0,-72.0,81.0,-85.0,-85.0,69.0,81.0,150.0
PACA - REG 2 - Marseille - 2EME JOURNEE MARSEILLE SECTEUR B,2022-11-13,U20 Men 81,REY Dorian,74.82,95.0,-100.0,100.0,120.0,125.0,-128.0,100.0,125.0,225.0
PACA - REG 2 - Marseille - 2EME JOURNEE MARSEILLE SECTEUR B,2022-11-13,SEN Men 73,TOKAR Bohdan,72.47,110.0,114.0,-116.0,142.0,146.0,-150.0,114.0,146.0,260.0
PACA - REG 2 - Marseille - 2EME JOURNEE MARSEILLE SECTEUR B,2022-11-13,SEN Men 81,HERMITTE Andre,79.38,94.0,98.0,100.0,115.0,120.0,-123.0,100.0,120.0,220.0
PACA - REG 2 - Marseille - 2EME JOURNEE MARSEILLE SECTEUR B,2022-11-13,SEN Men 81,CUNY Gauthier,77.75,-85.0,85.0,-90.0,103.0,107.0,110.0,85.0,110.0,195.0
PACA - REG 2 - Marseille - 2EME JOURNEE MARSEILLE SECTEUR B,2022-11-13,SEN Men 81,DEVOTI Benoit,73.07,84.0,88.0,-91.0,104.0,-108.0,-110.0,88.0,104.0,192.0
PACA - REG 2 - Marseille - 2EME JOURNEE MARSEILLE SECTEUR B,2022-11-13,SEN Men 81,ALBENGA Nicolas,78.43,75.0,80.0,82.0,93.0,97.0,100.0,82.0,100.0,182.0
PACA - REG 2 - Marseille - 2EME JOURNEE MARSEILLE SECTEUR B,2022-11-13,SEN Men 89,LE NAGARD Romain,88.25,100.0,-105.0,105.0,-130.0,130.0,-134.0,105.0,130.0,235.0
PACA - REG 2 - Marseille - 2EME JOURNEE MARSEILLE SECTEUR B,2022-11-13,SEN Men 89,MAILLOT Sebastien,84.21,90.0,94.0,-98.0,101.0,-106.0,106.0,94.0,106.0,200.0
PACA - REG 2 - Marseille - 2EME JOURNEE MARSEILLE SECTEUR B,2022-11-13,SEN Men 96,CHEPIS Antoine,89.3,100.0,103.0,105.0,140.0,145.0,148.0,105.0,148.0,253.0
