event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
IDF - Cpe de France des Clubs - Crossfit eclair buchelay - seniors mixtes,2023-03-11,U15 Women 49,RICHEVAUX Jade,47.7,32.0,34.0,-36.0,40.0,43.0,45.0,34.0,45.0,79.0
IDF - Cpe de France des Clubs - Crossfit eclair buchelay - seniors mixtes,2023-03-11,SEN Women 64,CORET Sophy,63.2,30.0,33.0,35.0,40.0,43.0,45.0,35.0,45.0,80.0
IDF - Cpe de France des Clubs - Crossfit eclair buchelay - seniors mixtes,2023-03-11,SEN Women 71,PRIM Melanie,69.1,51.0,54.0,57.0,62.0,67.0,69.0,57.0,69.0,126.0
IDF - Cpe de France des Clubs - Crossfit eclair buchelay - seniors mixtes,2023-03-11,SEN Women 71,ALMEIDA Lea,65.2,50.0,-55.0,-56.0,60.0,65.0,68.0,50.0,68.0,118.0
IDF - Cpe de France des Clubs - Crossfit eclair buchelay - seniors mixtes,2023-03-11,SEN Women 71,AJIMI Nadra,70.6,35.0,40.0,42.0,43.0,48.0,50.0,42.0,50.0,92.0
IDF - Cpe de France des Clubs - Crossfit eclair buchelay - seniors mixtes,2023-03-11,SEN Women 71,MOUSSION Adeline,66.2,-29.0,29.0,32.0,-40.0,42.0,45.0,32.0,45.0,77.0
IDF - Cpe de France des Clubs - Crossfit eclair buchelay - seniors mixtes,2023-03-11,SEN Men 73,DJEBBARI Michel,71.9,-70.0,-70.0,-70.0,-90.0,-90.0,-90.0,0.0,0.0,0.0
IDF - Cpe de France des Clubs - Crossfit eclair buchelay - seniors mixtes,2023-03-11,SEN Men 81,BULOT Remi,79.1,63.0,-68.0,68.0,85.0,90.0,-95.0,68.0,90.0,158.0
IDF - Cpe de France des Clubs - Crossfit eclair buchelay - seniors mixtes,2023-03-11,SEN Men 81,GILLES Francis,79.0,55.0,-59.0,60.0,-75.0,-75.0,75.0,60.0,75.0,135.0
IDF - Cpe de France des Clubs - Crossfit eclair buchelay - seniors mixtes,2023-03-11,SEN Men 81,MESSAS Ayoub,74.6,56.0,-60.0,60.0,73.0,-76.0,-76.0,60.0,73.0,133.0
IDF - Cpe de France des Clubs - Crossfit eclair buchelay - seniors mixtes,2023-03-11,SEN Men 89,COLIN Bruno,89.0,58.0,60.0,62.0,85.0,90.0,-95.0,62.0,90.0,152.0
IDF - Cpe de France des Clubs - Crossfit eclair buchelay - seniors mixtes,2023-03-11,SEN Men 96,TEKASALA Jérôme,95.7,80.0,85.0,-90.0,100.0,107.0,-112.0,85.0,107.0,192.0
IDF - Cpe de France des Clubs - Crossfit eclair buchelay - seniors mixtes,2023-03-11,SEN Men 102,VELASCO Freddy,102.0,45.0,50.0,-53.0,60.0,67.0,72.0,50.0,72.0,122.0
