event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PACA - Chpt Départemental - Draguignan - DU VAR,2024-02-18,U15 Men 55,MATEOS Shinji,51.72,29.0,31.0,-34.0,34.0,37.0,39.0,31.0,39.0,70.0
PACA - Chpt Départemental - Draguignan - DU VAR,2024-02-18,U15 Men 61,SALVATICI Lucio,60.95,48.0,51.0,-54.0,70.0,74.0,-78.0,51.0,74.0,125.0
PACA - Chpt Départemental - Draguignan - DU VAR,2024-02-18,U15 Men 81,HATEM Kenan,74.55,25.0,28.0,30.0,27.0,-30.0,-30.0,30.0,27.0,57.0
PACA - Chpt Départemental - Draguignan - DU VAR,2024-02-18,U15 Men >102,LAVENUE Johan,104.74,35.0,38.0,41.0,-40.0,40.0,44.0,41.0,44.0,85.0
PACA - Chpt Départemental - Draguignan - DU VAR,2024-02-18,SEN Men 67,JULLIEN Gabriel,65.78,96.0,100.0,-104.0,115.0,120.0,-125.0,100.0,120.0,220.0
PACA - Chpt Départemental - Draguignan - DU VAR,2024-02-18,SEN Men 73,SEGURA ARBOLEDA Jophser ivan,70.7,75.0,-79.0,-79.0,90.0,-94.0,-95.0,75.0,90.0,165.0
PACA - Chpt Départemental - Draguignan - DU VAR,2024-02-18,SEN Men 81,FOUR Anthony,75.57,-83.0,-83.0,83.0,-105.0,-107.0,107.0,83.0,107.0,190.0
PACA - Chpt Départemental - Draguignan - DU VAR,2024-02-18,SEN Men 81,ESSAMA-PORLON Cyril,73.25,70.0,73.0,76.0,88.0,92.0,-96.0,76.0,92.0,168.0
PACA - Chpt Départemental - Draguignan - DU VAR,2024-02-18,SEN Men 81,CARLIER Alex,78.19,42.0,44.0,-46.0,-57.0,57.0,61.0,44.0,61.0,105.0
PACA - Chpt Départemental - Draguignan - DU VAR,2024-02-18,SEN Men 89,FLOTAT Gareth,87.33,100.0,103.0,-107.0,-128.0,128.0,-133.0,103.0,128.0,231.0
PACA - Chpt Départemental - Draguignan - DU VAR,2024-02-18,SEN Men 89,SANTINELLI Guillaume,83.99,-85.0,88.0,-90.0,-105.0,105.0,-112.0,88.0,105.0,193.0
PACA - Chpt Départemental - Draguignan - DU VAR,2024-02-18,SEN Men 96,NONNIS Kilian,95.47,65.0,70.0,72.0,80.0,85.0,90.0,72.0,90.0,162.0
PACA - Chpt Départemental - Draguignan - DU VAR,2024-02-18,SEN Men 102,EMMANUEL Ange,101.55,85.0,-90.0,-90.0,105.0,-110.0,-110.0,85.0,105.0,190.0
