event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
NAQ - Challenge Avenir,2021-06-26,SEN Men 67,PAILLAUGUE Ugo,62.25,65.0,68.0,71.0,75.0,79.0,82.0,71.0,82.0,153.0
NAQ - Challenge Avenir,2021-06-26,SEN Men 67,BARDIN Remi,65.85,85.0,90.0,-95.0,-115.0,-115.0,-115.0,90.0,0.0,0.0
NAQ - Challenge Avenir,2021-06-26,SEN Men 73,MANCINI Maxime,72.3,70.0,74.0,-80.0,95.0,-101.0,-101.0,74.0,95.0,169.0
NAQ - Challenge Avenir,2021-06-26,SEN Men 73,BABIN Patrick,72.1,52.0,-55.0,55.0,62.0,-66.0,66.0,55.0,66.0,121.0
NAQ - Challenge Avenir,2021-06-26,SEN Men 81,MARC Laurent,80.1,70.0,-0.0,-0.0,90.0,-0.0,-0.0,70.0,90.0,160.0
NAQ - Challenge Avenir,2021-06-26,SEN Men 81,RIGAUD Louis pierre,80.45,35.0,-37.0,37.0,38.0,40.0,-42.0,37.0,40.0,77.0
NAQ - Challenge Avenir,2021-06-26,SEN Men 89,SEMIROT Clement,81.1,-97.0,100.0,-106.0,116.0,124.0,-130.0,100.0,124.0,224.0
NAQ - Challenge Avenir,2021-06-26,SEN Men 89,MARCHAND Antoine,88.0,-93.0,-95.0,95.0,110.0,-115.0,115.0,95.0,115.0,210.0
NAQ - Challenge Avenir,2021-06-26,SEN Men 89,TEUBER Guillaume,84.0,65.0,72.0,80.0,80.0,95.0,-110.0,80.0,95.0,175.0
NAQ - Challenge Avenir,2021-06-26,SEN Men 96,AUDIC Antoine,91.7,95.0,102.0,106.0,125.0,131.0,136.0,106.0,136.0,242.0
NAQ - Challenge Avenir,2021-06-26,SEN Men 96,ORTIZ Francois,95.2,35.0,38.0,-40.0,40.0,42.0,45.0,38.0,45.0,83.0
NAQ - Challenge Avenir,2021-06-26,SEN Men 102,DJAMAL Abdoul hafiz,99.05,90.0,-95.0,-96.0,100.0,105.0,-110.0,90.0,105.0,195.0
