event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
GE - Challenge Avenir - Fameck - Challenge avenir masculin,2022-12-10,U15 Men 55,ESNAULT Reda,50.7,36.0,-40.0,-40.0,47.0,50.0,-54.0,36.0,50.0,86.0
GE - Challenge Avenir - Fameck - Challenge avenir masculin,2022-12-10,U17 Men 67,KIRCHSTETTER Timéo,62.4,42.0,46.0,-50.0,60.0,64.0,-67.0,46.0,64.0,110.0
GE - Challenge Avenir - Fameck - Challenge avenir masculin,2022-12-10,U17 Men 73,GARZANDAT Mattéo,69.9,63.0,-67.0,68.0,85.0,89.0,92.0,68.0,92.0,160.0
GE - Challenge Avenir - Fameck - Challenge avenir masculin,2022-12-10,U20 Men 55,BOUHALOUANI Samy,55.0,43.0,46.0,50.0,60.0,65.0,-67.0,50.0,65.0,115.0
GE - Challenge Avenir - Fameck - Challenge avenir masculin,2022-12-10,SEN Men 55,WAHRHEIT Cyrille,54.6,50.0,-53.0,53.0,65.0,68.0,-71.0,53.0,68.0,121.0
GE - Challenge Avenir - Fameck - Challenge avenir masculin,2022-12-10,SEN Men 67,GALMICHE Lucas,65.7,75.0,80.0,-84.0,92.0,97.0,-101.0,80.0,97.0,177.0
GE - Challenge Avenir - Fameck - Challenge avenir masculin,2022-12-10,SEN Men 67,CRETON Boris,64.0,-65.0,65.0,-70.0,85.0,-90.0,-92.0,65.0,85.0,150.0
GE - Challenge Avenir - Fameck - Challenge avenir masculin,2022-12-10,SEN Men 81,MARIE-JOSEPH Patrick,78.0,80.0,84.0,-86.0,-100.0,100.0,108.0,84.0,108.0,192.0
GE - Challenge Avenir - Fameck - Challenge avenir masculin,2022-12-10,SEN Men 89,MALAISE Jean marc,81.4,30.0,32.0,34.0,40.0,43.0,-46.0,34.0,43.0,77.0
GE - Challenge Avenir - Fameck - Challenge avenir masculin,2022-12-10,SEN Men 96,PARISS Alexandre,92.4,60.0,65.0,-70.0,90.0,100.0,-105.0,65.0,100.0,165.0
GE - Challenge Avenir - Fameck - Challenge avenir masculin,2022-12-10,SEN Men 102,DA CRUZ PINHEIRO Denis manuel,100.4,92.0,97.0,102.0,125.0,132.0,-138.0,102.0,132.0,234.0
