event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
BRE - Chpt Départemental - Lorient - P3,2023-12-17,U20 Women 55,RICHIR Chloe,54.2,28.0,30.0,-32.0,39.0,-43.0,-43.0,30.0,39.0,69.0
BRE - Chpt Départemental - Lorient - P3,2023-12-17,U20 Women 76,CAILLE Titia,74.0,44.0,48.0,-52.0,52.0,55.0,58.0,48.0,58.0,106.0
BRE - Chpt Départemental - Lorient - P3,2023-12-17,U20 Women 76,LEGOFF Cynaëlle,72.7,30.0,35.0,40.0,40.0,45.0,-48.0,40.0,45.0,85.0
BRE - Chpt Départemental - Lorient - P3,2023-12-17,U20 Women 81,GUILLEY Valentine,78.1,34.0,37.0,-39.0,46.0,50.0,-54.0,37.0,50.0,87.0
BRE - Chpt Départemental - Lorient - P3,2023-12-17,U20 Women >87,DESTREE-RIANT Blanche,87.8,-40.0,40.0,43.0,55.0,59.0,62.0,43.0,62.0,105.0
BRE - Chpt Départemental - Lorient - P3,2023-12-17,SEN Women 55,PERVIER Raphaelle,55.0,57.0,-60.0,60.0,68.0,70.0,73.0,60.0,73.0,133.0
BRE - Chpt Départemental - Lorient - P3,2023-12-17,SEN Women 55,GUERIN Estelle,50.6,38.0,42.0,-48.0,55.0,60.0,-65.0,42.0,60.0,102.0
BRE - Chpt Départemental - Lorient - P3,2023-12-17,SEN Women 55,CADORET Amandine,54.4,35.0,38.0,41.0,-49.0,49.0,53.0,41.0,53.0,94.0
BRE - Chpt Départemental - Lorient - P3,2023-12-17,SEN Women 59,GRICOURT Romane,57.8,42.0,45.0,-48.0,56.0,-61.0,-65.0,45.0,56.0,101.0
BRE - Chpt Départemental - Lorient - P3,2023-12-17,SEN Women 59,KERVIEL Morgane,57.3,32.0,-35.0,-35.0,-48.0,-48.0,48.0,32.0,48.0,80.0
BRE - Chpt Départemental - Lorient - P3,2023-12-17,SEN Women 59,LE BOURLOUT Annaëlle,57.1,31.0,33.0,-35.0,-45.0,46.0,-48.0,33.0,46.0,79.0
BRE - Chpt Départemental - Lorient - P3,2023-12-17,SEN Women 64,FERREC Énora,62.1,62.0,65.0,67.0,75.0,-78.0,-78.0,67.0,75.0,142.0
BRE - Chpt Départemental - Lorient - P3,2023-12-17,SEN Women 71,KERMORVANT Emilie,67.6,49.0,-53.0,-55.0,-68.0,-68.0,-68.0,49.0,-68.0,0.0
BRE - Chpt Départemental - Lorient - P3,2023-12-17,SEN Women 76,GUÉDON Jeanne,73.0,53.0,56.0,-58.0,72.0,76.0,79.0,56.0,79.0,135.0
BRE - Chpt Départemental - Lorient - P3,2023-12-17,SEN Women 81,GOSSE Marine,79.3,44.0,48.0,-51.0,55.0,58.0,-61.0,48.0,58.0,106.0
