event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - Challenge Avenir - Lomme - HOM SEN,2023-04-15,SEN M 55,RIQUIER Dimitri,53.25,50.0,-55.0,55.0,70.0,75.0,-78.0,55.0,75.0,130.0
HDF - Challenge Avenir - Lomme - HOM SEN,2023-04-15,SEN M 67,BOUILLET Mathis,66.25,60.0,68.0,-73.0,85.0,-90.0,-93.0,68.0,85.0,153.0
HDF - Challenge Avenir - Lomme - HOM SEN,2023-04-15,SEN M 67,MATHE Thomas,66.75,-55.0,55.0,60.0,80.0,-83.0,-83.0,60.0,80.0,140.0
HDF - Challenge Avenir - Lomme - HOM SEN,2023-04-15,SEN M 73,FONTENELLE Ludovic,70.1,82.0,-86.0,-88.0,-98.0,98.0,-101.0,82.0,98.0,180.0
HDF - Challenge Avenir - Lomme - HOM SEN,2023-04-15,SEN M 73,MATHE Mathieu,67.85,65.0,70.0,-75.0,90.0,95.0,100.0,70.0,100.0,170.0
HDF - Challenge Avenir - Lomme - HOM SEN,2023-04-15,SEN M 73,OLLEON Fabrice,71.0,60.0,65.0,70.0,90.0,95.0,-100.0,70.0,95.0,165.0
HDF - Challenge Avenir - Lomme - HOM SEN,2023-04-15,SEN M 81,DE ALMEIDA Melvin,76.5,66.0,70.0,73.0,86.0,90.0,96.0,73.0,96.0,169.0
HDF - Challenge Avenir - Lomme - HOM SEN,2023-04-15,SEN M 89,SAUVAGE Hector,81.4,93.0,96.0,99.0,110.0,-113.0,113.0,99.0,113.0,212.0
HDF - Challenge Avenir - Lomme - HOM SEN,2023-04-15,SEN M 89,BELMEZOUAR Jad,86.6,70.0,78.0,-83.0,90.0,100.0,108.0,78.0,108.0,186.0
HDF - Challenge Avenir - Lomme - HOM SEN,2023-04-15,SEN M 89,PEREZ Endy,81.85,75.0,80.0,85.0,80.0,100.0,-110.0,85.0,100.0,185.0
HDF - Challenge Avenir - Lomme - HOM SEN,2023-04-15,SEN M 89,JOTTEN Janosch,84.8,70.0,75.0,-80.0,90.0,95.0,100.0,75.0,100.0,175.0
