event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
"HDF - Cpe de France des Clubs - Rosendael - ""Secteur Maritime"" U15-U17 / U20",2023-03-11,U15 Women 45,ARRIETA Mélilla,44.0,18.0,20.0,21.0,22.0,-25.0,25.0,21.0,25.0,46.0
"HDF - Cpe de France des Clubs - Rosendael - ""Secteur Maritime"" U15-U17 / U20",2023-03-11,U15 Women 55,RYCKMAN TRONCHE Shayna,55.0,35.0,37.0,40.0,48.0,50.0,52.0,40.0,52.0,92.0
"HDF - Cpe de France des Clubs - Rosendael - ""Secteur Maritime"" U15-U17 / U20",2023-03-11,U15 Women 59,EL KORRICHI Aisha,58.7,-38.0,38.0,-40.0,48.0,50.0,52.0,38.0,52.0,90.0
"HDF - Cpe de France des Clubs - Rosendael - ""Secteur Maritime"" U15-U17 / U20",2023-03-11,U15 Women 64,MULS Lea,59.9,28.0,31.0,34.0,40.0,43.0,46.0,34.0,46.0,80.0
"HDF - Cpe de France des Clubs - Rosendael - ""Secteur Maritime"" U15-U17 / U20",2023-03-11,U15 Women 71,WEXSTEEN Malvina,66.3,30.0,33.0,-35.0,40.0,43.0,45.0,33.0,45.0,78.0
"HDF - Cpe de France des Clubs - Rosendael - ""Secteur Maritime"" U15-U17 / U20",2023-03-11,U15 Women >81,JAN Manon,89.7,44.0,-47.0,47.0,55.0,60.0,65.0,47.0,65.0,112.0
"HDF - Cpe de France des Clubs - Rosendael - ""Secteur Maritime"" U15-U17 / U20",2023-03-11,U17 Women 45,DIOGUARDI Nina,44.7,39.0,41.0,-43.0,-52.0,52.0,55.0,41.0,55.0,96.0
"HDF - Cpe de France des Clubs - Rosendael - ""Secteur Maritime"" U15-U17 / U20",2023-03-11,U17 Women 55,BLONDE Camille,55.0,30.0,33.0,35.0,40.0,43.0,45.0,35.0,45.0,80.0
"HDF - Cpe de France des Clubs - Rosendael - ""Secteur Maritime"" U15-U17 / U20",2023-03-11,U17 Women 71,FRANCHOIS Shawna,71.0,40.0,43.0,45.0,50.0,55.0,58.0,45.0,58.0,103.0
"HDF - Cpe de France des Clubs - Rosendael - ""Secteur Maritime"" U15-U17 / U20",2023-03-11,U17 Women 71,AJERRAY Jhade,65.0,38.0,40.0,42.0,48.0,50.0,-52.0,42.0,50.0,92.0
"HDF - Cpe de France des Clubs - Rosendael - ""Secteur Maritime"" U15-U17 / U20",2023-03-11,U20 Women 45,FARASYN Phoebe,43.5,18.0,21.0,-23.0,27.0,29.0,31.0,21.0,31.0,52.0
"HDF - Cpe de France des Clubs - Rosendael - ""Secteur Maritime"" U15-U17 / U20",2023-03-11,U20 Women 59,YOUAN Louise,56.6,30.0,32.0,33.0,44.0,-47.0,47.0,33.0,47.0,80.0
