event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
Chpt Dept 59 Masters (Comines),2022-01-23,M35 Men 89,NOTTELET Luc,88.3,85.0,90.0,95.0,115.0,120.0,125.0,95.0,125.0,220.0
Chpt Dept 59 Masters (Comines),2022-01-23,M35 Men 89,PENDON Christophe,82.4,75.0,-80.0,80.0,95.0,-100.0,-100.0,80.0,95.0,175.0
Chpt Dept 59 Masters (Comines),2022-01-23,M35 Men 89,GOUAUD Aliaume,86.9,65.0,70.0,-75.0,-92.0,92.0,-97.0,70.0,92.0,162.0
Chpt Dept 59 Masters (Comines),2022-01-23,M35 Men 96,MONIER Bruno,94.9,100.0,-105.0,110.0,130.0,137.0,142.0,110.0,142.0,252.0
Chpt Dept 59 Masters (Comines),2022-01-23,M40 Men 89,RIQUIER Laurent,81.2,90.0,100.0,-0.0,100.0,115.0,-0.0,100.0,115.0,215.0
Chpt Dept 59 Masters (Comines),2022-01-23,M40 Men 96,VERVAECKE Nicolas,90.7,-75.0,75.0,78.0,95.0,-100.0,100.0,78.0,100.0,178.0
Chpt Dept 59 Masters (Comines),2022-01-23,M40 Men 102,FONTENELLE Vincent,96.1,110.0,118.0,125.0,140.0,150.0,-0.0,125.0,150.0,275.0
Chpt Dept 59 Masters (Comines),2022-01-23,M45 Men 102,LE GONIDEC Eddy,100.2,80.0,87.0,92.0,110.0,117.0,122.0,92.0,122.0,214.0
Chpt Dept 59 Masters (Comines),2022-01-23,M70 Men 81,LEROY Pierre,80.3,32.0,35.0,-38.0,37.0,40.0,43.0,35.0,43.0,78.0
Chpt Dept 59 Masters (Comines),2022-01-23,M70 Men 89,LEHAQUE Herve,81.1,40.0,-43.0,43.0,53.0,56.0,59.0,43.0,59.0,102.0
Chpt Dept 59 Masters (Comines),2022-01-23,M70 Men 89,MEZHOUD Hamza,87.7,34.0,37.0,39.0,40.0,47.0,50.0,39.0,50.0,89.0
Chpt Dept 59 Masters (Comines),2022-01-23,M75 Men >109,DENAYER Louis,115.8,33.0,36.0,37.0,36.0,39.0,41.0,37.0,41.0,78.0
