event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
REU - Challenge Avenir - Saint-paul - ZONE NORD-PLATEAU B U15-17-20 et SE,2024-02-24,U20 Men 89,DUMOULEIN Louis,82.0,40.0,45.0,50.0,65.0,-75.0,-75.0,50.0,65.0,115.0
REU - Challenge Avenir - Saint-paul - ZONE NORD-PLATEAU B U15-17-20 et SE,2024-02-24,SEN Men 73,NABUCHODONOSOR Stéphane,72.9,75.0,-82.0,82.0,-100.0,100.0,-110.0,82.0,100.0,182.0
REU - Challenge Avenir - Saint-paul - ZONE NORD-PLATEAU B U15-17-20 et SE,2024-02-24,SEN Men 73,ALY Meinrad,67.24,40.0,45.0,50.0,65.0,-70.0,70.0,50.0,70.0,120.0
REU - Challenge Avenir - Saint-paul - ZONE NORD-PLATEAU B U15-17-20 et SE,2024-02-24,SEN Men 81,LAW THU Alexandre,75.0,89.0,94.0,101.0,108.0,-114.0,-119.0,101.0,108.0,209.0
REU - Challenge Avenir - Saint-paul - ZONE NORD-PLATEAU B U15-17-20 et SE,2024-02-24,SEN Men 81,HAUSS Manoa,75.8,-75.0,75.0,-80.0,100.0,105.0,-108.0,75.0,105.0,180.0
REU - Challenge Avenir - Saint-paul - ZONE NORD-PLATEAU B U15-17-20 et SE,2024-02-24,SEN Men 81,SEVERIN - GAUVIN Owen,80.8,78.0,82.0,-86.0,95.0,-103.0,-106.0,82.0,95.0,177.0
REU - Challenge Avenir - Saint-paul - ZONE NORD-PLATEAU B U15-17-20 et SE,2024-02-24,SEN Men 81,BOUHENNOUCHE Djalil,80.0,70.0,75.0,80.0,80.0,87.0,-95.0,80.0,87.0,167.0
REU - Challenge Avenir - Saint-paul - ZONE NORD-PLATEAU B U15-17-20 et SE,2024-02-24,SEN Men 81,DÉRAND Guillaume,76.6,65.0,70.0,-75.0,85.0,90.0,-95.0,70.0,90.0,160.0
REU - Challenge Avenir - Saint-paul - ZONE NORD-PLATEAU B U15-17-20 et SE,2024-02-24,SEN Men 81,DAVID Rodolphe,78.0,57.0,62.0,66.0,78.0,-85.0,85.0,66.0,85.0,151.0
REU - Challenge Avenir - Saint-paul - ZONE NORD-PLATEAU B U15-17-20 et SE,2024-02-24,SEN Men 81,GRONDIN Evans,79.1,52.0,56.0,-60.0,65.0,70.0,74.0,56.0,74.0,130.0
REU - Challenge Avenir - Saint-paul - ZONE NORD-PLATEAU B U15-17-20 et SE,2024-02-24,SEN Men 96,PAUSE Cédric,89.6,-75.0,75.0,80.0,105.0,-111.0,115.0,80.0,115.0,195.0
REU - Challenge Avenir - Saint-paul - ZONE NORD-PLATEAU B U15-17-20 et SE,2024-02-24,SEN Men 96,DECROP Adrien,90.68,75.0,80.0,-83.0,-100.0,102.0,107.0,80.0,107.0,187.0
REU - Challenge Avenir - Saint-paul - ZONE NORD-PLATEAU B U15-17-20 et SE,2024-02-24,SEN Men 102,LAPIERRE Matthieu,100.8,70.0,-75.0,75.0,90.0,100.0,-103.0,75.0,100.0,175.0
REU - Challenge Avenir - Saint-paul - ZONE NORD-PLATEAU B U15-17-20 et SE,2024-02-24,SEN Men >109,TECHER Jean florian,143.0,78.0,-83.0,87.0,-112.0,112.0,115.0,87.0,115.0,202.0
REU - Challenge Avenir - Saint-paul - ZONE NORD-PLATEAU B U15-17-20 et SE,2024-02-24,SEN Men >109,RAMDAS Jean jonathan,120.0,-70.0,70.0,73.0,95.0,100.0,-110.0,73.0,100.0,173.0
