event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - REG 1 - Hirson - FINALE DIV HDF 4BF,2023-02-11,U17 Women 59,LESAGE Mylene,56.9,45.0,-48.0,-48.0,54.0,57.0,-60.0,45.0,57.0,102.0
HDF - REG 1 - Hirson - FINALE DIV HDF 4BF,2023-02-11,U17 Women 64,ALONSO Maelys,62.6,-50.0,50.0,53.0,63.0,67.0,-70.0,53.0,67.0,120.0
HDF - REG 1 - Hirson - FINALE DIV HDF 4BF,2023-02-11,U20 Women 49,THIERRY Charlotte,47.5,50.0,53.0,55.0,62.0,66.0,-70.0,55.0,66.0,121.0
HDF - REG 1 - Hirson - FINALE DIV HDF 4BF,2023-02-11,SEN Women 55,MAHIN Marie,55.0,58.0,-61.0,62.0,68.0,72.0,75.0,62.0,75.0,137.0
HDF - REG 1 - Hirson - FINALE DIV HDF 4BF,2023-02-11,SEN Women 55,KOHUEINUI LEFEUVRE Cecile,53.8,43.0,45.0,48.0,50.0,53.0,56.0,48.0,56.0,104.0
HDF - REG 1 - Hirson - FINALE DIV HDF 4BF,2023-02-11,SEN Women 59,GRIFFON Laurie,57.7,55.0,60.0,63.0,73.0,78.0,82.0,63.0,82.0,145.0
HDF - REG 1 - Hirson - FINALE DIV HDF 4BF,2023-02-11,SEN Women 59,DUCHAN Chloé,58.9,58.0,60.0,63.0,77.0,-79.0,-79.0,63.0,77.0,140.0
HDF - REG 1 - Hirson - FINALE DIV HDF 4BF,2023-02-11,SEN Women 59,GIRAUD Alice,55.4,50.0,55.0,57.0,65.0,-71.0,-71.0,57.0,65.0,122.0
HDF - REG 1 - Hirson - FINALE DIV HDF 4BF,2023-02-11,SEN Women 59,CONTI Julie,57.7,40.0,44.0,46.0,60.0,64.0,67.0,46.0,67.0,113.0
HDF - REG 1 - Hirson - FINALE DIV HDF 4BF,2023-02-11,SEN Women 64,PESIN Adelyne,62.1,62.0,66.0,68.0,82.0,-86.0,-86.0,68.0,82.0,150.0
HDF - REG 1 - Hirson - FINALE DIV HDF 4BF,2023-02-11,SEN Women 64,MOUIMEN Sonia,63.7,-45.0,45.0,48.0,-67.0,67.0,-72.0,48.0,67.0,115.0
