event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - Chpt Province - Villers Bretonneux - PIC H Mast,2022-02-26,M35 Men 73,MARTINEZ Nicolas,72.9,67.0,72.0,-77.0,90.0,-95.0,-95.0,72.0,90.0,162.0
HDF - Chpt Province - Villers Bretonneux - PIC H Mast,2022-02-26,M40 Men 81,PIVAIN Romaric,74.3,55.0,57.0,-59.0,73.0,76.0,78.0,57.0,78.0,135.0
HDF - Chpt Province - Villers Bretonneux - PIC H Mast,2022-02-26,M40 Men 89,BOUKERCHA Mehdi,87.9,68.0,75.0,80.0,90.0,100.0,-110.0,80.0,100.0,180.0
HDF - Chpt Province - Villers Bretonneux - PIC H Mast,2022-02-26,M50 Men 73,GEORGES Cédric,72.1,55.0,58.0,60.0,71.0,75.0,-77.0,60.0,75.0,135.0
HDF - Chpt Province - Villers Bretonneux - PIC H Mast,2022-02-26,M50 Men 73,BOCQUET Philippe,72.8,46.0,49.0,51.0,59.0,62.0,66.0,51.0,66.0,117.0
HDF - Chpt Province - Villers Bretonneux - PIC H Mast,2022-02-26,M50 Men 81,MOITIE Christophe,78.2,95.0,-100.0,-100.0,-115.0,115.0,120.0,95.0,120.0,215.0
HDF - Chpt Province - Villers Bretonneux - PIC H Mast,2022-02-26,M50 Men >109,DUBOURDIEU Gerald,124.7,70.0,75.0,-80.0,100.0,107.0,-0.0,75.0,107.0,182.0
HDF - Chpt Province - Villers Bretonneux - PIC H Mast,2022-02-26,M55 Men 81,DUMEIGE Christophe,75.0,58.0,61.0,63.0,85.0,90.0,-95.0,63.0,90.0,153.0
HDF - Chpt Province - Villers Bretonneux - PIC H Mast,2022-02-26,M55 Men 81,HOTIER Thierry,80.0,50.0,52.0,54.0,66.0,-68.0,-0.0,54.0,66.0,120.0
HDF - Chpt Province - Villers Bretonneux - PIC H Mast,2022-02-26,M55 Men 89,CHÉRIGIÉ Xavier,86.4,60.0,68.0,-73.0,80.0,90.0,93.0,68.0,93.0,161.0
HDF - Chpt Province - Villers Bretonneux - PIC H Mast,2022-02-26,M55 Men 96,GRAUX Emmanuel,95.7,45.0,51.0,-55.0,66.0,71.0,77.0,51.0,77.0,128.0
