event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - Challenge Avenir - Lomme - 2ème Challenge Avenir,2024-01-06,U15 Men 49,BRUNET Esteban,43.9,16.0,19.0,21.0,21.0,24.0,26.0,21.0,26.0,47.0
HDF - Challenge Avenir - Lomme - 2ème Challenge Avenir,2024-01-06,U15 Men 55,BOUKHARTA Zakaria,50.5,-30.0,30.0,35.0,43.0,46.0,-50.0,35.0,46.0,81.0
HDF - Challenge Avenir - Lomme - 2ème Challenge Avenir,2024-01-06,U15 Men 55,POLLET Esteban,49.8,16.0,19.0,22.0,20.0,23.0,26.0,22.0,26.0,48.0
HDF - Challenge Avenir - Lomme - 2ème Challenge Avenir,2024-01-06,U15 Men 55,FAUCON Maxime,49.7,15.0,18.0,-21.0,22.0,25.0,26.0,18.0,26.0,44.0
HDF - Challenge Avenir - Lomme - 2ème Challenge Avenir,2024-01-06,U15 Men 61,SMAGGHE Djessy,60.7,27.0,-30.0,32.0,42.0,48.0,-50.0,32.0,48.0,80.0
HDF - Challenge Avenir - Lomme - 2ème Challenge Avenir,2024-01-06,U15 Men 61,ISSAM AIDOUDI Anis,58.4,18.0,20.0,24.0,26.0,29.0,32.0,24.0,32.0,56.0
HDF - Challenge Avenir - Lomme - 2ème Challenge Avenir,2024-01-06,U15 Men 67,BOUCKÉ Jean,64.4,23.0,27.0,30.0,35.0,40.0,-43.0,30.0,40.0,70.0
HDF - Challenge Avenir - Lomme - 2ème Challenge Avenir,2024-01-06,U15 Men 89,LEBLANC Lucas,84.9,58.0,62.0,65.0,70.0,75.0,-80.0,65.0,75.0,140.0
HDF - Challenge Avenir - Lomme - 2ème Challenge Avenir,2024-01-06,U15 Men >102,RICHARD Christopher,110.2,25.0,27.0,29.0,32.0,35.0,38.0,29.0,38.0,67.0
HDF - Challenge Avenir - Lomme - 2ème Challenge Avenir,2024-01-06,U17 Men 73,COUTTEURE Lucas,73.0,40.0,-45.0,47.0,60.0,-73.0,73.0,47.0,73.0,120.0
HDF - Challenge Avenir - Lomme - 2ème Challenge Avenir,2024-01-06,U20 Men 61,RIQUIER Alexis,57.6,42.0,46.0,-49.0,58.0,62.0,-65.0,46.0,62.0,108.0
HDF - Challenge Avenir - Lomme - 2ème Challenge Avenir,2024-01-06,U20 Men 67,RIQUIER Daniel,65.0,65.0,-70.0,73.0,75.0,80.0,86.0,73.0,86.0,159.0
HDF - Challenge Avenir - Lomme - 2ème Challenge Avenir,2024-01-06,U20 Men 73,FAUVARQUE Kiliane,73.0,70.0,-73.0,73.0,75.0,-0.0,-0.0,73.0,75.0,148.0
HDF - Challenge Avenir - Lomme - 2ème Challenge Avenir,2024-01-06,U20 Men 89,WACQUEZ Kyllian,87.3,54.0,58.0,62.0,72.0,76.0,80.0,62.0,80.0,142.0
