event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
GE - 3° J REG1 F(Colmar),2022-01-08,U20 Women 49,DUL Camille,45.2,42.0,44.0,-46.0,58.0,61.0,-0.0,44.0,61.0,105.0
GE - 3° J REG1 F(Colmar),2022-01-08,U20 Women 59,CORBETHAU Eva,55.75,42.0,44.0,-47.0,58.0,-61.0,62.0,44.0,62.0,106.0
GE - 3° J REG1 F(Colmar),2022-01-08,SEN Women 55,PERRET Angélique,52.3,43.0,46.0,48.0,62.0,-66.0,-66.0,48.0,62.0,110.0
GE - 3° J REG1 F(Colmar),2022-01-08,SEN Women 59,VEAUTIER Lina,57.9,45.0,50.0,54.0,62.0,66.0,68.0,54.0,68.0,122.0
GE - 3° J REG1 F(Colmar),2022-01-08,SEN Women 64,MORVAN Maureen,60.6,45.0,-48.0,48.0,60.0,65.0,-69.0,48.0,65.0,113.0
GE - 3° J REG1 F(Colmar),2022-01-08,SEN Women 64,FRÉTIGNÉ Lya,60.9,35.0,40.0,42.0,50.0,53.0,-56.0,42.0,53.0,95.0
GE - 3° J REG1 F(Colmar),2022-01-08,SEN Women 64,HUSSON Fidji,59.3,35.0,-38.0,-38.0,48.0,50.0,-52.0,35.0,50.0,85.0
GE - 3° J REG1 F(Colmar),2022-01-08,SEN Women 71,LE VAILLANT DE CHARNY Audrey,68.4,74.0,78.0,-81.0,94.0,-98.0,-98.0,78.0,94.0,172.0
GE - 3° J REG1 F(Colmar),2022-01-08,SEN Women 71,MASSON Heloise,64.3,60.0,64.0,-66.0,-78.0,78.0,82.0,64.0,82.0,146.0
GE - 3° J REG1 F(Colmar),2022-01-08,SEN Women 71,GRANDJEAN Coraline,66.2,35.0,-42.0,-42.0,-55.0,55.0,-58.0,35.0,55.0,90.0
