event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
BFC - Cpe de France des Clubs - Chatillon le duc - U15-U17 F,2024-01-27,U15 Women 49,LOIGEROT Elisa,48.44,28.0,31.0,-34.0,40.0,43.0,-46.0,31.0,43.0,74.0
BFC - Cpe de France des Clubs - Chatillon le duc - U15-U17 F,2024-01-27,U15 Women 49,PERDRIAT Laurine,45.3,19.0,21.0,-23.0,24.0,-26.0,27.0,21.0,27.0,48.0
BFC - Cpe de France des Clubs - Chatillon le duc - U15-U17 F,2024-01-27,U15 Women 55,LITZLER Servane,51.78,48.0,-51.0,52.0,59.0,62.0,64.0,52.0,64.0,116.0
BFC - Cpe de France des Clubs - Chatillon le duc - U15-U17 F,2024-01-27,U15 Women 55,PY Maelys,53.4,33.0,36.0,39.0,43.0,46.0,-49.0,39.0,46.0,85.0
BFC - Cpe de France des Clubs - Chatillon le duc - U15-U17 F,2024-01-27,U15 Women 55,FRABBONI Nina,53.61,30.0,33.0,35.0,40.0,43.0,-46.0,35.0,43.0,78.0
BFC - Cpe de France des Clubs - Chatillon le duc - U15-U17 F,2024-01-27,U15 Women 59,GUCCIARDI Clara,56.27,30.0,-33.0,34.0,40.0,43.0,46.0,34.0,46.0,80.0
BFC - Cpe de France des Clubs - Chatillon le duc - U15-U17 F,2024-01-27,U15 Women 64,AUBRY Elyne,63.17,37.0,-40.0,40.0,47.0,50.0,53.0,40.0,53.0,93.0
BFC - Cpe de France des Clubs - Chatillon le duc - U15-U17 F,2024-01-27,U17 Women 49,GROSJEAN Maëlys,47.15,-40.0,40.0,43.0,50.0,53.0,-55.0,43.0,53.0,96.0
BFC - Cpe de France des Clubs - Chatillon le duc - U15-U17 F,2024-01-27,U17 Women 59,DEMAN Coraline,58.37,47.0,50.0,52.0,62.0,-66.0,66.0,52.0,66.0,118.0
BFC - Cpe de France des Clubs - Chatillon le duc - U15-U17 F,2024-01-27,U17 Women 59,COUSIN Marie,57.55,43.0,46.0,-49.0,58.0,62.0,-66.0,46.0,62.0,108.0
BFC - Cpe de France des Clubs - Chatillon le duc - U15-U17 F,2024-01-27,U17 Women 59,CARION Bélinda,55.56,-38.0,-38.0,38.0,47.0,50.0,-53.0,38.0,50.0,88.0
BFC - Cpe de France des Clubs - Chatillon le duc - U15-U17 F,2024-01-27,U17 Women 64,CALMUS Thais,63.92,66.0,69.0,-71.0,76.0,-79.0,-0.0,69.0,76.0,145.0
