event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - Chpt Départemental - ROISEL - U10 U13,2022-01-29,U10 Men ,BEAURAIN Isaac,27.1,14.0,15.0,16.0,18.0,20.0,22.0,16.0,22.0,73.0
HDF - Chpt Départemental - ROISEL - U10 U13,2022-01-29,U10 Men ,MINNE Noa,26.7,7.0,9.0,11.0,8.0,10.0,12.0,11.0,12.0,42.0
HDF - Chpt Départemental - ROISEL - U10 U13,2022-01-29,U13 Men 40,DEWALLY Enzo,37.0,16.0,17.0,18.0,18.0,20.0,21.0,18.0,21.0,76.0
HDF - Chpt Départemental - ROISEL - U10 U13,2022-01-29,U13 Men 40,DEPREZ Cody,35.4,9.0,11.0,13.0,10.0,12.0,14.0,13.0,14.0,50.0
HDF - Chpt Départemental - ROISEL - U10 U13,2022-01-29,U13 Men 45,BERTRAND Jean,41.1,13.0,15.0,16.0,18.0,20.0,21.0,16.0,21.0,72.0
HDF - Chpt Départemental - ROISEL - U10 U13,2022-01-29,U13 Men 49,PIVAIN Eliot,47.1,18.0,20.0,21.0,22.0,24.0,26.0,21.0,26.0,91.0
HDF - Chpt Départemental - ROISEL - U10 U13,2022-01-29,U13 Men 73,BOVAL Adam,68.0,22.0,24.0,26.0,27.0,29.0,31.0,26.0,31.0,110.0
HDF - Chpt Départemental - ROISEL - U10 U13,2022-01-29,U13 Women 40,HESSE Mari-lou,40.0,14.0,16.0,-17.0,18.0,20.0,-21.0,16.0,20.0,68.0
HDF - Chpt Départemental - ROISEL - U10 U13,2022-01-29,U13 Women 40,JEAN DESCAMPS Clarisse,37.8,11.0,13.0,15.0,15.0,17.0,19.0,15.0,19.0,64.0
HDF - Chpt Départemental - ROISEL - U10 U13,2022-01-29,U13 Women 45,LEROUGE Manon,44.5,20.0,22.0,24.0,26.0,28.0,30.0,24.0,30.0,104.0
HDF - Chpt Départemental - ROISEL - U10 U13,2022-01-29,U13 Women 45,MARTINEZ Cléa,40.8,12.0,14.0,16.0,16.0,18.0,-20.0,16.0,18.0,64.0
HDF - Chpt Départemental - ROISEL - U10 U13,2022-01-29,U13 Women 49,HOIRET Ynesse,47.1,14.0,16.0,-17.0,18.0,20.0,21.0,16.0,21.0,71.0
HDF - Chpt Départemental - ROISEL - U10 U13,2022-01-29,U13 Women 64,DUROT Romane,60.7,18.0,20.0,22.0,20.0,22.0,24.0,22.0,24.0,88.0
