event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
IDF - Challenge Avenir - Osny - hommes A,2022-03-19,SEN M 61,RASCLE David,60.6,-78.0,78.0,-81.0,-92.0,93.0,95.0,78.0,95.0,173.0
IDF - Challenge Avenir - Osny - hommes A,2022-03-19,SEN M 67,BURAHEE Irfaan,64.8,-70.0,70.0,-75.0,85.0,-90.0,90.0,70.0,90.0,160.0
IDF - Challenge Avenir - Osny - hommes A,2022-03-19,SEN M 67,ROUZEAU Patrick,66.0,58.0,60.0,63.0,75.0,80.0,-83.0,63.0,80.0,143.0
IDF - Challenge Avenir - Osny - hommes A,2022-03-19,SEN M 73,AIECH Claude,72.5,75.0,-77.0,-80.0,90.0,-95.0,95.0,75.0,95.0,170.0
IDF - Challenge Avenir - Osny - hommes A,2022-03-19,SEN M 73,RODET Philippe,70.0,45.0,50.0,52.0,65.0,68.0,70.0,52.0,70.0,122.0
IDF - Challenge Avenir - Osny - hommes A,2022-03-19,SEN M 81,CHANE KUNE Guillaume,80.4,95.0,100.0,103.0,113.0,117.0,-120.0,103.0,117.0,220.0
IDF - Challenge Avenir - Osny - hommes A,2022-03-19,SEN M 81,EL EMARY Ali,79.8,80.0,-85.0,-87.0,100.0,105.0,-110.0,80.0,105.0,185.0
IDF - Challenge Avenir - Osny - hommes A,2022-03-19,SEN M 81,TAUZIN Cédric,77.3,55.0,58.0,60.0,80.0,85.0,88.0,60.0,88.0,148.0
IDF - Challenge Avenir - Osny - hommes A,2022-03-19,SEN M 81,ISA ALI Abdulkarim,80.3,47.0,-50.0,-51.0,60.0,-64.0,64.0,47.0,64.0,111.0
IDF - Challenge Avenir - Osny - hommes A,2022-03-19,SEN M 89,BRET Xan,81.7,95.0,100.0,-104.0,100.0,107.0,-110.0,100.0,107.0,207.0
