event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
GUA - Challenge Avenir - Creps/antilles guyane abymes - GUA -2ème Challenge Avenir,2023-01-14,U15 Women 55,GUILLEMEOT Alison,53.0,25.0,30.0,-32.0,30.0,33.0,35.0,30.0,35.0,65.0
GUA - Challenge Avenir - Creps/antilles guyane abymes - GUA -2ème Challenge Avenir,2023-01-14,U15 Women 59,TOUABI Thiziri-jade,59.0,28.0,32.0,-34.0,38.0,42.0,45.0,32.0,45.0,77.0
GUA - Challenge Avenir - Creps/antilles guyane abymes - GUA -2ème Challenge Avenir,2023-01-14,U15 Women 64,CLAMY Angèle,63.0,28.0,32.0,-35.0,39.0,42.0,-44.0,32.0,42.0,74.0
GUA - Challenge Avenir - Creps/antilles guyane abymes - GUA -2ème Challenge Avenir,2023-01-14,U17 Women 59,RILCY Angeli,55.3,32.0,35.0,-37.0,37.0,41.0,-43.0,35.0,41.0,76.0
GUA - Challenge Avenir - Creps/antilles guyane abymes - GUA -2ème Challenge Avenir,2023-01-14,U20 Women 55,BARTHELEMI-LEMAITRE Rosa lou,52.5,23.0,29.0,-30.0,33.0,36.0,-38.0,29.0,36.0,65.0
GUA - Challenge Avenir - Creps/antilles guyane abymes - GUA -2ème Challenge Avenir,2023-01-14,U20 Women >87,REMI Claudia,95.0,35.0,40.0,-42.0,45.0,50.0,-53.0,40.0,50.0,90.0
GUA - Challenge Avenir - Creps/antilles guyane abymes - GUA -2ème Challenge Avenir,2023-01-14,SEN Women 64,GERAUD Celine,60.0,30.0,35.0,-38.0,50.0,55.0,-58.0,35.0,55.0,90.0
GUA - Challenge Avenir - Creps/antilles guyane abymes - GUA -2ème Challenge Avenir,2023-01-14,SEN Women 71,JACQUET Johanna,66.8,50.0,54.0,56.0,72.0,77.0,-80.0,56.0,77.0,133.0
GUA - Challenge Avenir - Creps/antilles guyane abymes - GUA -2ème Challenge Avenir,2023-01-14,SEN Women 71,SALIBA Estelle,66.8,42.0,45.0,-48.0,55.0,58.0,-60.0,45.0,58.0,103.0
GUA - Challenge Avenir - Creps/antilles guyane abymes - GUA -2ème Challenge Avenir,2023-01-14,SEN Women 71,MERRIFIELD Alice,71.0,40.0,43.0,45.0,50.0,55.0,-58.0,45.0,55.0,100.0
GUA - Challenge Avenir - Creps/antilles guyane abymes - GUA -2ème Challenge Avenir,2023-01-14,SEN Women 76,LAURENT Armelle,75.7,46.0,49.0,52.0,70.0,73.0,75.0,52.0,75.0,127.0
GUA - Challenge Avenir - Creps/antilles guyane abymes - GUA -2ème Challenge Avenir,2023-01-14,SEN Women 76,MARTIAL Maelle,75.0,30.0,35.0,-38.0,40.0,45.0,-48.0,35.0,45.0,80.0
