event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
OCC - Chpt Ligue - Clermont l'hérault - Clermont l'Hlt -Plateau 1 - SEN F 55-59-64,2024-04-06,SEN Women 55,CADONI Perrine,52.9,62.0,65.0,-66.0,73.0,-77.0,-80.0,65.0,73.0,138.0
OCC - Chpt Ligue - Clermont l'hérault - Clermont l'Hlt -Plateau 1 - SEN F 55-59-64,2024-04-06,SEN Women 55,LENY Apolline,54.9,56.0,-58.0,58.0,72.0,-74.0,-75.0,58.0,72.0,130.0
OCC - Chpt Ligue - Clermont l'hérault - Clermont l'Hlt -Plateau 1 - SEN F 55-59-64,2024-04-06,SEN Women 55,ESPLAS Elisa,53.4,50.0,-52.0,53.0,56.0,59.0,-61.0,53.0,59.0,112.0
OCC - Chpt Ligue - Clermont l'hérault - Clermont l'Hlt -Plateau 1 - SEN F 55-59-64,2024-04-06,SEN Women 55,ESCOLANO Manon,53.7,42.0,45.0,-48.0,57.0,62.0,65.0,45.0,65.0,110.0
OCC - Chpt Ligue - Clermont l'hérault - Clermont l'Hlt -Plateau 1 - SEN F 55-59-64,2024-04-06,SEN Women 55,GALY Emilie,54.5,53.0,56.0,-60.0,-0.0,-0.0,-0.0,56.0,-0.0,0.0
OCC - Chpt Ligue - Clermont l'hérault - Clermont l'Hlt -Plateau 1 - SEN F 55-59-64,2024-04-06,SEN Women 59,RECURT Justine,59.0,-72.0,72.0,75.0,85.0,-88.0,-90.0,75.0,85.0,160.0
OCC - Chpt Ligue - Clermont l'hérault - Clermont l'Hlt -Plateau 1 - SEN F 55-59-64,2024-04-06,SEN Women 59,LOUBERE-CLAVERIE Noa,58.5,60.0,-63.0,63.0,75.0,80.0,-85.0,63.0,80.0,143.0
OCC - Chpt Ligue - Clermont l'hérault - Clermont l'Hlt -Plateau 1 - SEN F 55-59-64,2024-04-06,SEN Women 59,BICH Adèlaïde,56.6,57.0,60.0,-62.0,75.0,-80.0,-80.0,60.0,75.0,135.0
OCC - Chpt Ligue - Clermont l'hérault - Clermont l'Hlt -Plateau 1 - SEN F 55-59-64,2024-04-06,SEN Women 59,RODRIGUES Elora,57.9,-55.0,55.0,58.0,67.0,70.0,72.0,58.0,72.0,130.0
OCC - Chpt Ligue - Clermont l'hérault - Clermont l'Hlt -Plateau 1 - SEN F 55-59-64,2024-04-06,SEN Women 64,SALELLES Manon,61.3,62.0,64.0,-66.0,80.0,83.0,85.0,64.0,85.0,149.0
OCC - Chpt Ligue - Clermont l'hérault - Clermont l'Hlt -Plateau 1 - SEN F 55-59-64,2024-04-06,SEN Women 64,LORTAL Orane,63.0,-62.0,62.0,65.0,78.0,82.0,-85.0,65.0,82.0,147.0
OCC - Chpt Ligue - Clermont l'hérault - Clermont l'Hlt -Plateau 1 - SEN F 55-59-64,2024-04-06,SEN Women 64,ELIOT Diane,62.35,-64.0,64.0,-66.0,-78.0,78.0,-80.0,64.0,78.0,142.0
OCC - Chpt Ligue - Clermont l'hérault - Clermont l'Hlt -Plateau 1 - SEN F 55-59-64,2024-04-06,SEN Women 64,DE SAMPAIO Nina,63.4,57.0,-60.0,60.0,67.0,70.0,75.0,60.0,75.0,135.0
OCC - Chpt Ligue - Clermont l'hérault - Clermont l'Hlt -Plateau 1 - SEN F 55-59-64,2024-04-06,SEN Women 64,ROBERT Jackie,63.4,55.0,58.0,60.0,70.0,73.0,-75.0,60.0,73.0,133.0
OCC - Chpt Ligue - Clermont l'hérault - Clermont l'Hlt -Plateau 1 - SEN F 55-59-64,2024-04-06,SEN Women 64,CHARUEL Sarah,62.5,50.0,55.0,58.0,70.0,75.0,-78.0,58.0,75.0,133.0
OCC - Chpt Ligue - Clermont l'hérault - Clermont l'Hlt -Plateau 1 - SEN F 55-59-64,2024-04-06,SEN Women 64,ROGER Pauline,62.6,50.0,53.0,-56.0,68.0,71.0,-73.0,53.0,71.0,124.0
