event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - 1er Challenge Avenir Dép80 Hommes CJ,2021-11-13,U15 Men 49,BEAURAIN Noah,46.98,38.0,-40.0,40.0,42.0,46.0,50.0,40.0,50.0,90.0
HDF - 1er Challenge Avenir Dép80 Hommes CJ,2021-11-13,U15 Men 49,HUMÉ Louis,46.6,27.0,30.0,32.0,40.0,43.0,45.0,32.0,45.0,77.0
HDF - 1er Challenge Avenir Dép80 Hommes CJ,2021-11-13,U15 Men 49,ANDLAUER Lucien,46.2,20.0,23.0,-25.0,22.0,26.0,30.0,23.0,30.0,53.0
HDF - 1er Challenge Avenir Dép80 Hommes CJ,2021-11-13,U15 Men 55,DUMEIGE Rémy,50.2,31.0,34.0,36.0,41.0,44.0,46.0,36.0,46.0,82.0
HDF - 1er Challenge Avenir Dép80 Hommes CJ,2021-11-13,U15 Men 55,BATICLE Leopold,54.9,-15.0,15.0,17.0,18.0,-20.0,22.0,17.0,22.0,39.0
HDF - 1er Challenge Avenir Dép80 Hommes CJ,2021-11-13,U15 Men 61,LENGLET Maxime,60.46,40.0,-42.0,-42.0,46.0,50.0,55.0,40.0,55.0,95.0
HDF - 1er Challenge Avenir Dép80 Hommes CJ,2021-11-13,U15 Men 67,LEDOUX Noah,61.4,21.0,23.0,25.0,28.0,31.0,33.0,25.0,33.0,58.0
HDF - 1er Challenge Avenir Dép80 Hommes CJ,2021-11-13,U15 Men 73,SIANOSYAN Hrach,69.9,-32.0,32.0,35.0,40.0,45.0,47.0,35.0,47.0,82.0
HDF - 1er Challenge Avenir Dép80 Hommes CJ,2021-11-13,U15 Men 81,EVENEPOEL Paul,80.0,46.0,51.0,54.0,60.0,65.0,-67.0,54.0,65.0,119.0
HDF - 1er Challenge Avenir Dép80 Hommes CJ,2021-11-13,U17 Men 67,BERTUZZI Dario,62.3,26.0,30.0,33.0,30.0,34.0,-38.0,33.0,34.0,67.0
HDF - 1er Challenge Avenir Dép80 Hommes CJ,2021-11-13,U17 Men 96,SOMBRET Raphael,90.6,41.0,-44.0,44.0,61.0,65.0,68.0,44.0,68.0,112.0
HDF - 1er Challenge Avenir Dép80 Hommes CJ,2021-11-13,U20 Men 81,OLIVEIRA Gauthier,80.1,85.0,90.0,95.0,106.0,110.0,-115.0,95.0,110.0,205.0
HDF - 1er Challenge Avenir Dép80 Hommes CJ,2021-11-13,U20 Men 81,VASSEUR Mathis,74.7,50.0,55.0,60.0,70.0,75.0,78.0,60.0,78.0,138.0
HDF - 1er Challenge Avenir Dép80 Hommes CJ,2021-11-13,U20 Men 109,KAROYAN Alexander,102.9,82.0,85.0,88.0,105.0,-110.0,110.0,88.0,110.0,198.0
