event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PACA - Challenge Avenir - Toulon - U17,2022-04-10,U17 Men 55,LABARTHE Thibault,52.0,28.0,30.0,-32.0,41.0,43.0,-45.0,30.0,43.0,73.0
PACA - Challenge Avenir - Toulon - U17,2022-04-10,U17 Men 61,CHARLEUX Come,58.9,35.0,38.0,-40.0,-40.0,40.0,43.0,38.0,43.0,81.0
PACA - Challenge Avenir - Toulon - U17,2022-04-10,U17 Men 61,MAGRIN Hugo,60.1,-35.0,35.0,40.0,40.0,-42.0,-43.0,40.0,40.0,80.0
PACA - Challenge Avenir - Toulon - U17,2022-04-10,U17 Men 67,CAPON Natan,65.35,50.0,54.0,-56.0,60.0,63.0,66.0,54.0,66.0,120.0
PACA - Challenge Avenir - Toulon - U17,2022-04-10,U17 Men 67,CARABETTA Antoine,65.3,47.0,50.0,-53.0,58.0,60.0,63.0,50.0,63.0,113.0
PACA - Challenge Avenir - Toulon - U17,2022-04-10,U17 Men 67,GAY Milan,65.85,42.0,45.0,47.0,58.0,62.0,66.0,47.0,66.0,113.0
PACA - Challenge Avenir - Toulon - U17,2022-04-10,U17 Men 73,LE DISSEZ Rayan,72.45,45.0,48.0,51.0,61.0,-65.0,67.0,51.0,67.0,118.0
PACA - Challenge Avenir - Toulon - U17,2022-04-10,U17 Men 73,GUIRA-CARGNELUTTI Liam,69.7,46.0,49.0,-51.0,58.0,61.0,-63.0,49.0,61.0,110.0
PACA - Challenge Avenir - Toulon - U17,2022-04-10,U17 Men 81,QUERE Baptiste,78.75,47.0,50.0,54.0,58.0,62.0,66.0,54.0,66.0,120.0
PACA - Challenge Avenir - Toulon - U17,2022-04-10,U17 Men 81,BARBOSA Noah,73.6,40.0,42.0,45.0,45.0,48.0,-50.0,45.0,48.0,93.0
PACA - Challenge Avenir - Toulon - U17,2022-04-10,U17 Men 96,MONTEBRAN Valentin,94.2,30.0,35.0,-38.0,40.0,-42.0,43.0,35.0,43.0,78.0
