event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
GE - Chpt Départemental - Haguenau - 67 - FEM - U15-U17-U20,2023-01-28,U15 Women 40,WACK Cléone,39.3,17.0,20.0,-22.0,24.0,27.0,30.0,20.0,30.0,50.0
GE - Chpt Départemental - Haguenau - 67 - FEM - U15-U17-U20,2023-01-28,U15 Women 55,KENNEL Loane,52.3,38.0,40.0,42.0,51.0,55.0,58.0,42.0,58.0,100.0
GE - Chpt Départemental - Haguenau - 67 - FEM - U15-U17-U20,2023-01-28,U15 Women 59,KUSS--BILDSTEIN Irene,57.4,35.0,38.0,40.0,43.0,-46.0,47.0,40.0,47.0,87.0
GE - Chpt Départemental - Haguenau - 67 - FEM - U15-U17-U20,2023-01-28,U15 Women 64,BOLINA NAUBIER Aleyna,59.6,22.0,25.0,27.0,31.0,-34.0,34.0,27.0,34.0,61.0
GE - Chpt Départemental - Haguenau - 67 - FEM - U15-U17-U20,2023-01-28,U15 Women 76,KLOCK Amanda,72.9,46.0,49.0,-51.0,-56.0,56.0,59.0,49.0,59.0,108.0
GE - Chpt Départemental - Haguenau - 67 - FEM - U15-U17-U20,2023-01-28,U17 Women 49,GOBLED Alyssa,45.7,25.0,27.0,28.0,29.0,32.0,34.0,28.0,34.0,62.0
GE - Chpt Départemental - Haguenau - 67 - FEM - U15-U17-U20,2023-01-28,U17 Women 59,SCHOTT Océane,58.8,35.0,38.0,40.0,40.0,43.0,46.0,40.0,46.0,86.0
GE - Chpt Départemental - Haguenau - 67 - FEM - U15-U17-U20,2023-01-28,U17 Women 64,NICKLES Lola,63.4,28.0,-32.0,-32.0,38.0,-41.0,41.0,28.0,41.0,69.0
GE - Chpt Départemental - Haguenau - 67 - FEM - U15-U17-U20,2023-01-28,U20 Women 49,CORBETHAU Amélie,48.3,48.0,51.0,53.0,57.0,61.0,64.0,53.0,64.0,117.0
GE - Chpt Départemental - Haguenau - 67 - FEM - U15-U17-U20,2023-01-28,U20 Women 55,MATTER-BIANCHI Clara,53.9,36.0,-39.0,40.0,-48.0,-48.0,48.0,40.0,48.0,88.0
GE - Chpt Départemental - Haguenau - 67 - FEM - U15-U17-U20,2023-01-28,U20 Women 71,BAUER Camille,68.4,48.0,51.0,54.0,58.0,61.0,65.0,54.0,65.0,119.0
GE - Chpt Départemental - Haguenau - 67 - FEM - U15-U17-U20,2023-01-28,U20 Women 71,KAERCHER Maïwenn,70.2,39.0,42.0,44.0,54.0,57.0,-60.0,44.0,57.0,101.0
