event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
GE - Chpt Province ALSACE - Durstel - SEN 59 et + Fem,2024-03-17,SEN Women 59,SCHEER Pauline,57.15,58.0,61.0,63.0,79.0,-82.0,-82.0,63.0,79.0,142.0
GE - Chpt Province ALSACE - Durstel - SEN 59 et + Fem,2024-03-17,SEN Women 59,CORBETHAU Eva,55.4,61.0,-64.0,-67.0,79.0,-83.0,-83.0,61.0,79.0,140.0
GE - Chpt Province ALSACE - Durstel - SEN 59 et + Fem,2024-03-17,SEN Women 59,PICHAUD Sarah,57.8,50.0,53.0,-55.0,62.0,-66.0,67.0,53.0,67.0,120.0
GE - Chpt Province ALSACE - Durstel - SEN 59 et + Fem,2024-03-17,SEN Women 64,BITHOREL Marion,64.0,62.0,65.0,-67.0,78.0,82.0,85.0,65.0,85.0,150.0
GE - Chpt Province ALSACE - Durstel - SEN 59 et + Fem,2024-03-17,SEN Women 64,GANGLOFF Lucie,61.7,57.0,60.0,63.0,77.0,80.0,-82.0,63.0,80.0,143.0
GE - Chpt Province ALSACE - Durstel - SEN 59 et + Fem,2024-03-17,SEN Women 64,STRZODA Lina,62.5,52.0,-56.0,-56.0,64.0,68.0,-70.0,52.0,68.0,120.0
GE - Chpt Province ALSACE - Durstel - SEN 59 et + Fem,2024-03-17,SEN Women 64,CORLOBE-PHOL Melanie,63.65,47.0,-51.0,-51.0,57.0,-61.0,-63.0,47.0,57.0,104.0
GE - Chpt Province ALSACE - Durstel - SEN 59 et + Fem,2024-03-17,SEN Women 64,WAGNER Emma,61.45,-41.0,41.0,-43.0,-59.0,-59.0,59.0,41.0,59.0,100.0
GE - Chpt Province ALSACE - Durstel - SEN 59 et + Fem,2024-03-17,SEN Women 71,NASRALLAH Carole,69.7,77.0,-80.0,80.0,92.0,95.0,-98.0,80.0,95.0,175.0
GE - Chpt Province ALSACE - Durstel - SEN 59 et + Fem,2024-03-17,SEN Women 71,CHAUFFAUD Manuella,69.2,42.0,45.0,48.0,66.0,68.0,71.0,48.0,71.0,119.0
GE - Chpt Province ALSACE - Durstel - SEN 59 et + Fem,2024-03-17,SEN Women 71,HENRY Lisa,64.6,49.0,-52.0,-52.0,60.0,-64.0,65.0,49.0,65.0,114.0
GE - Chpt Province ALSACE - Durstel - SEN 59 et + Fem,2024-03-17,SEN Women 71,KUSS BILDSTEIN Isabelle,66.75,-47.0,47.0,-50.0,61.0,63.0,-66.0,47.0,63.0,110.0
GE - Chpt Province ALSACE - Durstel - SEN 59 et + Fem,2024-03-17,SEN Women 76,DEPENWEILLER Pauline,73.65,78.0,81.0,83.0,97.0,-102.0,103.0,83.0,103.0,186.0
GE - Chpt Province ALSACE - Durstel - SEN 59 et + Fem,2024-03-17,SEN Women 76,MARIUS Ines,72.45,65.0,70.0,73.0,76.0,81.0,-84.0,73.0,81.0,154.0
GE - Chpt Province ALSACE - Durstel - SEN 59 et + Fem,2024-03-17,SEN Women 87,CERDAN Margot,83.8,64.0,67.0,-70.0,87.0,-90.0,-93.0,67.0,87.0,154.0
