event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
IDF - Challenge Avenir - Chelles - U15-U17-U20-SEN H,2022-10-22,U15 Men 49,LE VIENNESSE--BOHER Luka,45.7,20.0,23.0,26.0,28.0,32.0,35.0,26.0,35.0,61.0
IDF - Challenge Avenir - Chelles - U15-U17-U20-SEN H,2022-10-22,U15 Men 49,LEFRANCS Enzy,48.0,20.0,23.0,25.0,25.0,28.0,30.0,25.0,30.0,55.0
IDF - Challenge Avenir - Chelles - U15-U17-U20-SEN H,2022-10-22,U15 Men >102,BEDEIR LARADE Jilany,108.7,25.0,29.0,-32.0,40.0,-45.0,45.0,29.0,45.0,74.0
IDF - Challenge Avenir - Chelles - U15-U17-U20-SEN H,2022-10-22,U20 Men 73,COTTEREAU Antoine,70.7,-75.0,-75.0,75.0,85.0,-100.0,-100.0,75.0,85.0,160.0
IDF - Challenge Avenir - Chelles - U15-U17-U20-SEN H,2022-10-22,U20 Men >109,CORADO GARRO Lenny,118.4,80.0,87.0,-92.0,105.0,-113.0,120.0,87.0,120.0,207.0
IDF - Challenge Avenir - Chelles - U15-U17-U20-SEN H,2022-10-22,SEN Men 73,DELISSE Alexis,71.5,80.0,84.0,-87.0,97.0,102.0,105.0,84.0,105.0,189.0
IDF - Challenge Avenir - Chelles - U15-U17-U20-SEN H,2022-10-22,SEN Men 73,SILVA David,73.0,75.0,-82.0,82.0,95.0,100.0,-105.0,82.0,100.0,182.0
IDF - Challenge Avenir - Chelles - U15-U17-U20-SEN H,2022-10-22,SEN Men 89,EROKHIN Anthony,82.5,75.0,-80.0,80.0,-95.0,95.0,100.0,80.0,100.0,180.0
IDF - Challenge Avenir - Chelles - U15-U17-U20-SEN H,2022-10-22,SEN Men 89,MONTANUY Yannick,87.2,40.0,45.0,-48.0,48.0,52.0,-55.0,45.0,52.0,97.0
IDF - Challenge Avenir - Chelles - U15-U17-U20-SEN H,2022-10-22,SEN Men 96,LEANDRI Guillaume,91.1,80.0,-85.0,85.0,95.0,100.0,105.0,85.0,105.0,190.0
