event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
NAQ - REG 1 - Angoulême - zone nord,2023-12-02,U20 Women 59,MALNOU Fanny,57.5,40.0,43.0,45.0,53.0,-57.0,-58.0,45.0,53.0,98.0
NAQ - REG 1 - Angoulême - zone nord,2023-12-02,U20 Women 59,FAURE Julie,58.1,37.0,-41.0,-42.0,54.0,58.0,-61.0,37.0,58.0,95.0
NAQ - REG 1 - Angoulême - zone nord,2023-12-02,U20 Women 71,MURER Carla,71.0,55.0,58.0,61.0,75.0,79.0,82.0,61.0,82.0,143.0
NAQ - REG 1 - Angoulême - zone nord,2023-12-02,SEN Women 55,POUJADE Alexia,54.3,55.0,-59.0,59.0,66.0,71.0,74.0,59.0,74.0,133.0
NAQ - REG 1 - Angoulême - zone nord,2023-12-02,SEN Women 55,PARLANGE Fany,53.4,35.0,-38.0,-38.0,45.0,-47.0,-47.0,35.0,45.0,80.0
NAQ - REG 1 - Angoulême - zone nord,2023-12-02,SEN Women 59,LAPRUNE Justine,58.8,60.0,64.0,66.0,77.0,-83.0,83.0,66.0,83.0,149.0
NAQ - REG 1 - Angoulême - zone nord,2023-12-02,SEN Women 64,DUMONT Emilie,63.0,-68.0,-69.0,70.0,83.0,-88.0,-91.0,70.0,83.0,153.0
NAQ - REG 1 - Angoulême - zone nord,2023-12-02,SEN Women 64,MARTIN Jade,63.3,55.0,-60.0,-60.0,70.0,74.0,-78.0,55.0,74.0,129.0
NAQ - REG 1 - Angoulême - zone nord,2023-12-02,SEN Women 64,DEMSKI Océane,62.1,37.0,40.0,42.0,47.0,51.0,-53.0,42.0,51.0,93.0
NAQ - REG 1 - Angoulême - zone nord,2023-12-02,SEN Women 71,RENAUDIN Fanny,65.3,60.0,65.0,-69.0,71.0,76.0,81.0,65.0,81.0,146.0
NAQ - REG 1 - Angoulême - zone nord,2023-12-02,SEN Women 71,PIARD Philomène,69.7,55.0,60.0,63.0,75.0,-80.0,80.0,63.0,80.0,143.0
NAQ - REG 1 - Angoulême - zone nord,2023-12-02,SEN Women 71,BITTARD Cathy,64.6,50.0,55.0,-60.0,71.0,-76.0,-76.0,55.0,71.0,126.0
