event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
BFC - Chpt Province - FRANCHE COMTÉ - Besançon - U15 à U20 F,2024-03-16,U15 Women 45,GROSJEAN Anais,44.6,19.0,21.0,23.0,28.0,32.0,-34.0,23.0,32.0,55.0
BFC - Chpt Province - FRANCHE COMTÉ - Besançon - U15 à U20 F,2024-03-16,U15 Women 49,BOURGEOIS Loane,47.0,19.0,21.0,-23.0,28.0,31.0,-33.0,21.0,31.0,52.0
BFC - Chpt Province - FRANCHE COMTÉ - Besançon - U15 à U20 F,2024-03-16,U15 Women 55,LITZLER Servane,52.05,51.0,-54.0,54.0,63.0,-66.0,67.0,54.0,67.0,121.0
BFC - Chpt Province - FRANCHE COMTÉ - Besançon - U15 à U20 F,2024-03-16,U15 Women 55,PY Maelys,52.9,35.0,38.0,40.0,45.0,-48.0,-50.0,40.0,45.0,85.0
BFC - Chpt Province - FRANCHE COMTÉ - Besançon - U15 à U20 F,2024-03-16,U15 Women 55,LOIGEROT Elisa,49.5,32.0,35.0,37.0,42.0,45.0,48.0,37.0,48.0,85.0
BFC - Chpt Province - FRANCHE COMTÉ - Besançon - U15 à U20 F,2024-03-16,U15 Women 59,GUCCIARDI Clara,56.2,32.0,-35.0,-37.0,42.0,-45.0,45.0,32.0,45.0,77.0
BFC - Chpt Province - FRANCHE COMTÉ - Besançon - U15 à U20 F,2024-03-16,U15 Women 64,AUBRY Elyne,63.7,38.0,40.0,42.0,50.0,-53.0,53.0,42.0,53.0,95.0
BFC - Chpt Province - FRANCHE COMTÉ - Besançon - U15 à U20 F,2024-03-16,U15 Women >81,POIROT-LAIR Lou-anne,83.7,32.0,35.0,37.0,42.0,45.0,-48.0,37.0,45.0,82.0
BFC - Chpt Province - FRANCHE COMTÉ - Besançon - U15 à U20 F,2024-03-16,U17 Women 49,GROSJEAN Maëlys,48.5,42.0,45.0,-47.0,52.0,55.0,-58.0,45.0,55.0,100.0
BFC - Chpt Province - FRANCHE COMTÉ - Besançon - U15 à U20 F,2024-03-16,U20 Women 55,LIGIER Maelys,55.0,41.0,43.0,-45.0,-51.0,-51.0,-52.0,43.0,-51.0,0.0
BFC - Chpt Province - FRANCHE COMTÉ - Besançon - U15 à U20 F,2024-03-16,U20 Women 59,COLLIGNON Aurélie,55.3,-42.0,43.0,46.0,-63.0,65.0,-69.0,46.0,65.0,111.0
BFC - Chpt Province - FRANCHE COMTÉ - Besançon - U15 à U20 F,2024-03-16,U20 Women 59,BLONDEAU Romane,59.0,-38.0,38.0,-40.0,51.0,54.0,57.0,38.0,57.0,95.0
BFC - Chpt Province - FRANCHE COMTÉ - Besançon - U15 à U20 F,2024-03-16,U20 Women 71,MOUGIN Lou,66.6,47.0,-50.0,-53.0,57.0,60.0,63.0,47.0,63.0,110.0
