event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
AURA - Chpt Province - Vaulx en velin - Plateau 3,2023-02-26,SEN F 45,PEETERS Emilie,44.2,56.0,58.0,-60.0,-68.0,68.0,-70.0,58.0,68.0,126.0
AURA - Chpt Province - Vaulx en velin - Plateau 3,2023-02-26,SEN F 45,PRIMEL Laetitia,43.95,44.0,-45.0,45.0,-57.0,57.0,-59.0,45.0,57.0,102.0
AURA - Chpt Province - Vaulx en velin - Plateau 3,2023-02-26,SEN F 59,MOUNIER Camille,58.05,70.0,-75.0,-75.0,-88.0,88.0,-93.0,70.0,88.0,158.0
AURA - Chpt Province - Vaulx en velin - Plateau 3,2023-02-26,SEN F 59,GRANDE Camille,58.25,67.0,-70.0,70.0,78.0,-82.0,82.0,70.0,82.0,152.0
AURA - Chpt Province - Vaulx en velin - Plateau 3,2023-02-26,SEN F 59,GRESET Elodie,59.0,44.0,-47.0,47.0,60.0,-65.0,65.0,47.0,65.0,112.0
AURA - Chpt Province - Vaulx en velin - Plateau 3,2023-02-26,SEN F 59,VATINEL Anais,58.4,45.0,49.0,-52.0,55.0,-59.0,60.0,49.0,60.0,109.0
AURA - Chpt Province - Vaulx en velin - Plateau 3,2023-02-26,SEN F 64,COUDERT Flore,63.6,65.0,68.0,70.0,-87.0,87.0,-91.0,70.0,87.0,157.0
AURA - Chpt Province - Vaulx en velin - Plateau 3,2023-02-26,SEN F 64,RECH Charline,63.9,70.0,-73.0,-75.0,87.0,-91.0,-91.0,70.0,87.0,157.0
AURA - Chpt Province - Vaulx en velin - Plateau 3,2023-02-26,SEN F 64,PAILLET Victoria,63.75,-60.0,60.0,-63.0,70.0,75.0,-80.0,60.0,75.0,135.0
AURA - Chpt Province - Vaulx en velin - Plateau 3,2023-02-26,SEN F 64,LADRAT Betty,61.05,50.0,-53.0,-53.0,-65.0,65.0,-67.0,50.0,65.0,115.0
