event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
IDF - Challenge Avenir - Cachan - Hom dep 94,2022-04-09,U15 Men 67,CHAUDUN Antoine,67.0,35.0,40.0,42.0,48.0,52.0,55.0,42.0,55.0,97.0
IDF - Challenge Avenir - Cachan - Hom dep 94,2022-04-09,U17 Men 61,GAIGEOT Nicolas,59.8,45.0,-50.0,-50.0,55.0,60.0,62.0,45.0,62.0,107.0
IDF - Challenge Avenir - Cachan - Hom dep 94,2022-04-09,U17 Men 73,BORE Mathieu,72.7,-60.0,60.0,-65.0,80.0,-85.0,-87.0,60.0,80.0,140.0
IDF - Challenge Avenir - Cachan - Hom dep 94,2022-04-09,U17 Men 81,BERFINI Viktor,75.3,40.0,47.0,-50.0,-52.0,52.0,57.0,47.0,57.0,104.0
IDF - Challenge Avenir - Cachan - Hom dep 94,2022-04-09,U17 Men 89,TCHINDA Noa,88.0,65.0,70.0,-75.0,80.0,85.0,88.0,70.0,88.0,158.0
IDF - Challenge Avenir - Cachan - Hom dep 94,2022-04-09,U20 Men 81,IRLES Antonin,77.8,60.0,-65.0,67.0,80.0,85.0,90.0,67.0,90.0,157.0
IDF - Challenge Avenir - Cachan - Hom dep 94,2022-04-09,SEN Men 67,CAROLUS Jordan,67.0,60.0,-65.0,65.0,80.0,85.0,87.0,65.0,87.0,152.0
IDF - Challenge Avenir - Cachan - Hom dep 94,2022-04-09,SEN Men 73,RAFFAILLAC Romain,71.3,-73.0,76.0,-80.0,95.0,100.0,102.0,76.0,102.0,178.0
IDF - Challenge Avenir - Cachan - Hom dep 94,2022-04-09,SEN Men 73,AIECH Claude,70.6,-75.0,75.0,-0.0,95.0,-100.0,-0.0,75.0,95.0,170.0
IDF - Challenge Avenir - Cachan - Hom dep 94,2022-04-09,SEN Men 89,VOTINOV Pavel,89.0,97.0,102.0,106.0,122.0,-130.0,-138.0,106.0,122.0,228.0
IDF - Challenge Avenir - Cachan - Hom dep 94,2022-04-09,SEN Men 89,CLERC Olivier,82.0,70.0,75.0,78.0,95.0,-100.0,101.0,78.0,101.0,179.0
IDF - Challenge Avenir - Cachan - Hom dep 94,2022-04-09,SEN Men 109,HUSSON Frederic,107.5,55.0,-60.0,60.0,-75.0,75.0,80.0,60.0,80.0,140.0
