event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - Chpt Province - Villers Bretonneux - PIC Filles,2022-02-26,U10 Women ,ALONSO Lea,34.96,10.0,12.0,14.0,14.0,16.0,18.0,26.0,34.0,60.0
HDF - Chpt Province - Villers Bretonneux - PIC Filles,2022-02-26,U10 Women ,ALONSO Meline,27.58,8.0,10.0,12.0,14.0,16.0,-18.0,22.0,30.0,52.0
HDF - Chpt Province - Villers Bretonneux - PIC Filles,2022-02-26,U10 Women ,HORN Ines,25.18,8.0,10.0,12.0,13.0,15.0,-17.0,22.0,28.0,50.0
HDF - Chpt Province - Villers Bretonneux - PIC Filles,2022-02-26,U10 Women ,WARNET Louise,44.08,6.0,8.0,10.0,9.0,11.0,13.0,18.0,24.0,42.0
HDF - Chpt Province - Villers Bretonneux - PIC Filles,2022-02-26,U13 Women 35,DECRAENE Selenia,33.34,16.0,18.0,20.0,20.0,22.0,24.0,38.0,46.0,84.0
HDF - Chpt Province - Villers Bretonneux - PIC Filles,2022-02-26,U13 Women 35,SCHLOUCK Elisa,30.66,10.0,12.0,14.0,16.0,18.0,-20.0,26.0,34.0,60.0
HDF - Chpt Province - Villers Bretonneux - PIC Filles,2022-02-26,U13 Women 35,SPILLEBOUT Maelys,33.46,7.0,9.0,11.0,12.0,14.0,15.0,20.0,29.0,49.0
HDF - Chpt Province - Villers Bretonneux - PIC Filles,2022-02-26,U13 Women 35,MASSON Ines,26.5,8.0,10.0,11.0,10.0,11.0,12.0,21.0,23.0,44.0
HDF - Chpt Province - Villers Bretonneux - PIC Filles,2022-02-26,U13 Women 40,HENDRYCKS Liberty,35.58,10.0,12.0,14.0,13.0,15.0,17.0,26.0,32.0,58.0
HDF - Chpt Province - Villers Bretonneux - PIC Filles,2022-02-26,U13 Women 40,DINOUARD Louison,35.66,7.0,9.0,11.0,9.0,11.0,13.0,20.0,24.0,44.0
HDF - Chpt Province - Villers Bretonneux - PIC Filles,2022-02-26,U13 Women 40,BOULOGNE Selene,35.78,6.0,8.0,10.0,7.0,9.0,11.0,18.0,20.0,38.0
HDF - Chpt Province - Villers Bretonneux - PIC Filles,2022-02-26,U13 Women 45,LEROUGE Manon,44.52,22.0,24.0,26.0,28.0,30.0,32.0,50.0,62.0,112.0
HDF - Chpt Province - Villers Bretonneux - PIC Filles,2022-02-26,U13 Women 45,CAPART Lola,42.24,20.0,22.0,24.0,28.0,30.0,32.0,46.0,62.0,108.0
HDF - Chpt Province - Villers Bretonneux - PIC Filles,2022-02-26,U13 Women 45,VASSAUX Cassandre,44.58,12.0,14.0,16.0,21.0,23.0,24.0,30.0,47.0,77.0
HDF - Chpt Province - Villers Bretonneux - PIC Filles,2022-02-26,U13 Women 45,BOUCHEZ Clarys,40.58,14.0,16.0,18.0,18.0,20.0,22.0,34.0,42.0,76.0
HDF - Chpt Province - Villers Bretonneux - PIC Filles,2022-02-26,U13 Women 45,MARTINEZ Cléa,41.24,13.0,15.0,17.0,18.0,20.0,22.0,32.0,42.0,74.0
HDF - Chpt Province - Villers Bretonneux - PIC Filles,2022-02-26,U13 Women 45,DINOUARD Marilou,44.9,12.0,14.0,16.0,16.0,18.0,20.0,30.0,38.0,68.0
HDF - Chpt Province - Villers Bretonneux - PIC Filles,2022-02-26,U13 Women 49,BERTRAND Laurette,47.64,27.0,29.0,-31.0,37.0,38.0,-40.0,56.0,75.0,131.0
HDF - Chpt Province - Villers Bretonneux - PIC Filles,2022-02-26,U13 Women 55,QUINET Esther,53.62,9.0,11.0,13.0,16.0,18.0,20.0,24.0,38.0,62.0
HDF - Chpt Province - Villers Bretonneux - PIC Filles,2022-02-26,U13 Women 71,ROUY Ilona,66.4,46.0,48.0,50.0,58.0,60.0,62.0,98.0,122.0,220.0
HDF - Chpt Province - Villers Bretonneux - PIC Filles,2022-02-26,U13 Women >71,FOSSE Anna,74.1,12.0,14.0,16.0,20.0,22.0,24.0,30.0,46.0,76.0
