event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
REU - Championnat de France Elite - Vaulx en velin - FEM,2023-05-27,U15 Women 55,RICHARD Kéllia,49.4,45.0,-49.0,49.0,-64.0,64.0,66.0,49.0,66.0,115.0
REU - Championnat de France Elite - Vaulx en velin - FEM,2023-05-27,U15 Women 71,FIRENZULA Maya charlotte,70.15,55.0,58.0,-61.0,65.0,-68.0,-68.0,58.0,65.0,123.0
REU - Championnat de France Elite - Vaulx en velin - FEM,2023-05-27,U15 Women 71,MAILLOT Indira,70.2,48.0,52.0,-55.0,63.0,-66.0,66.0,52.0,66.0,118.0
REU - Championnat de France Elite - Vaulx en velin - FEM,2023-05-27,U15 Women 76,BONMALAIS Rose,74.15,50.0,54.0,56.0,65.0,69.0,71.0,56.0,71.0,127.0
REU - Championnat de France Elite - Vaulx en velin - FEM,2023-05-27,U17 Women 55,RICHARD Maeva,52.9,-48.0,48.0,53.0,62.0,-64.0,-65.0,53.0,62.0,115.0
REU - Championnat de France Elite - Vaulx en velin - FEM,2023-05-27,U17 Women 55,VAGLIO Cléa,54.7,47.0,-50.0,-51.0,56.0,-59.0,-60.0,47.0,56.0,103.0
REU - Championnat de France Elite - Vaulx en velin - FEM,2023-05-27,U17 Women 71,AUZATE Séréna,69.55,53.0,-56.0,-56.0,63.0,65.0,68.0,53.0,68.0,121.0
REU - Championnat de France Elite - Vaulx en velin - FEM,2023-05-27,U20 Women 49,MOTAIS DE NARBONNE Raphaëlle,48.0,51.0,-54.0,-54.0,62.0,66.0,69.0,51.0,69.0,120.0
REU - Championnat de France Elite - Vaulx en velin - FEM,2023-05-27,U20 Women 59,BINETRUY Camille,58.2,60.0,63.0,65.0,70.0,73.0,75.0,65.0,75.0,140.0
REU - Championnat de France Elite - Vaulx en velin - FEM,2023-05-27,U20 Women 76,TISSOT Clarisse,72.45,-70.0,71.0,73.0,85.0,88.0,-90.0,73.0,88.0,161.0
REU - Championnat de France Elite - Vaulx en velin - FEM,2023-05-27,SEN Women 45,VIRAMA Deborah,44.35,-57.0,-57.0,57.0,70.0,74.0,-77.0,57.0,74.0,131.0
REU - Championnat de France Elite - Vaulx en velin - FEM,2023-05-27,SEN Women 49,LAURET Stéphanie,48.55,60.0,62.0,-64.0,73.0,75.0,-79.0,62.0,75.0,137.0
REU - Championnat de France Elite - Vaulx en velin - FEM,2023-05-27,SEN Women 59,VERMONT Morgane,58.35,68.0,71.0,-73.0,-87.0,87.0,-90.0,71.0,87.0,158.0
REU - Championnat de France Elite - Vaulx en velin - FEM,2023-05-27,U15 Women 49,ANCEL Lilou,48.4,41.0,43.0,-45.0,50.0,53.0,55.0,43.0,55.0,98.0
REU - Championnat de France Elite - Vaulx en velin - FEM,2023-05-27,U15 Women 55,KENNEL Loane,54.95,45.0,48.0,-51.0,61.0,64.0,-67.0,48.0,64.0,112.0
REU - Championnat de France Elite - Vaulx en velin - FEM,2023-05-27,U15 Women 59,HURSON Lou,58.25,47.0,-50.0,-50.0,59.0,-61.0,-65.0,47.0,59.0,106.0
REU - Championnat de France Elite - Vaulx en velin - FEM,2023-05-27,U15 Women 59,ROUSSEL Naomie,58.1,45.0,46.0,47.0,55.0,-58.0,58.0,47.0,58.0,105.0
REU - Championnat de France Elite - Vaulx en velin - FEM,2023-05-27,U15 Women 59,KUSS--BILDSTEIN Irene,57.0,-44.0,-44.0,44.0,-54.0,54.0,-57.0,44.0,54.0,98.0
REU - Championnat de France Elite - Vaulx en velin - FEM,2023-05-27,U15 Women 71,KLOCK Amanda,69.2,-50.0,50.0,53.0,-62.0,62.0,65.0,53.0,65.0,118.0
REU - Championnat de France Elite - Vaulx en velin - FEM,2023-05-27,U17 Women 55,DUL Lucia,54.95,48.0,-51.0,51.0,59.0,63.0,-65.0,51.0,63.0,114.0
REU - Championnat de France Elite - Vaulx en velin - FEM,2023-05-27,U20 Women 45,DUL Camille,44.3,42.0,45.0,-47.0,55.0,59.0,-62.0,45.0,59.0,104.0
REU - Championnat de France Elite - Vaulx en velin - FEM,2023-05-27,U20 Women 49,CORBETHAU Amélie,48.75,-55.0,-55.0,55.0,70.0,-75.0,-77.0,55.0,70.0,125.0
REU - Championnat de France Elite - Vaulx en velin - FEM,2023-05-27,U20 Women 55,PRIGENT MADEC Théoline,54.65,-68.0,68.0,-73.0,85.0,88.0,-91.0,68.0,88.0,156.0
REU - Championnat de France Elite - Vaulx en velin - FEM,2023-05-27,U20 Women 59,GANGLOFF Lucie,58.0,-58.0,58.0,61.0,74.0,-77.0,77.0,61.0,77.0,138.0
REU - Championnat de France Elite - Vaulx en velin - FEM,2023-05-27,U20 Women 59,WOLFF Adeline,57.9,-54.0,54.0,57.0,74.0,77.0,-80.0,57.0,77.0,134.0
REU - Championnat de France Elite - Vaulx en velin - FEM,2023-05-27,SEN Women 49,CHRISTOPHEL Marie,48.25,50.0,53.0,56.0,70.0,73.0,76.0,56.0,76.0,132.0
REU - Championnat de France Elite - Vaulx en velin - FEM,2023-05-27,SEN Women 55,HERTRICH Marielle,53.1,70.0,73.0,-75.0,81.0,85.0,-88.0,73.0,85.0,158.0
REU - Championnat de France Elite - Vaulx en velin - FEM,2023-05-27,SEN Women 55,SEIXO Lola,54.4,65.0,68.0,-71.0,82.0,-85.0,85.0,68.0,85.0,153.0
REU - Championnat de France Elite - Vaulx en velin - FEM,2023-05-27,SEN Women 64,BONNAMANT Melanie,62.85,67.0,69.0,71.0,85.0,88.0,91.0,71.0,91.0,162.0
