event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
NAQ - NAT 2B - St Medard - 4°J,2022-02-05,SEN Men 61,MOCAËR LORGERE Alan,58.1,80.0,-85.0,85.0,105.0,110.0,-115.0,85.0,110.0,195.0
NAQ - NAT 2B - St Medard - 4°J,2022-02-05,SEN Men 67,RICHEBOIS Edouard,66.9,85.0,-90.0,-93.0,100.0,105.0,-111.0,85.0,105.0,190.0
NAQ - NAT 2B - St Medard - 4°J,2022-02-05,SEN Men 73,LECOMTE Ewen,68.1,103.0,110.0,113.0,128.0,136.0,-140.0,113.0,136.0,249.0
NAQ - NAT 2B - St Medard - 4°J,2022-02-05,SEN Men 89,HORAITIS Dimitri,83.3,105.0,110.0,115.0,135.0,140.0,-145.0,115.0,140.0,255.0
NAQ - NAT 2B - St Medard - 4°J,2022-02-05,SEN Men 96,PAOLONI Fabien,89.6,105.0,112.0,-115.0,135.0,-140.0,-140.0,112.0,135.0,247.0
NAQ - NAT 2B - St Medard - 4°J,2022-02-05,U20 Men 102,GRAILLOT Jessy,98.9,128.0,133.0,144.0,157.0,168.0,-178.0,144.0,168.0,312.0
NAQ - NAT 2B - St Medard - 4°J,2022-02-05,SEN Men 61,BACHEROT Yannis,56.2,76.0,79.0,-82.0,97.0,101.0,105.0,79.0,105.0,184.0
NAQ - NAT 2B - St Medard - 4°J,2022-02-05,SEN Men 73,VUILLERMET Rosslan,72.6,85.0,92.0,-100.0,115.0,120.0,125.0,92.0,125.0,217.0
NAQ - NAT 2B - St Medard - 4°J,2022-02-05,SEN Men 81,GRAILLOT Steven,75.9,105.0,110.0,115.0,140.0,148.0,152.0,115.0,152.0,267.0
NAQ - NAT 2B - St Medard - 4°J,2022-02-05,SEN Men 96,TOUMI BRADLEY Alexandre,94.8,117.0,120.0,-126.0,140.0,145.0,151.0,120.0,151.0,271.0
