event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
IDF - Challenge Avenir - Cachan - féminines,2023-05-13,U17 Women 64,PENCOLE Yael,61.6,39.0,-42.0,-42.0,50.0,-53.0,-53.0,39.0,50.0,89.0
IDF - Challenge Avenir - Cachan - féminines,2023-05-13,U17 Women 71,SANTOS Anais,70.7,28.0,-32.0,34.0,40.0,44.0,46.0,34.0,46.0,80.0
IDF - Challenge Avenir - Cachan - féminines,2023-05-13,U17 Women 71,KWA MOUTONE Eva,71.0,20.0,-23.0,25.0,28.0,31.0,-34.0,25.0,31.0,56.0
IDF - Challenge Avenir - Cachan - féminines,2023-05-13,U17 Women >81,BAUDOUIN Marjane,91.9,40.0,-43.0,43.0,50.0,-53.0,-53.0,43.0,50.0,93.0
IDF - Challenge Avenir - Cachan - féminines,2023-05-13,SEN Women 55,LAURENT Alexandra,49.6,43.0,47.0,-50.0,60.0,64.0,67.0,47.0,67.0,114.0
IDF - Challenge Avenir - Cachan - féminines,2023-05-13,SEN Women 55,AMRANE Hayate,53.8,40.0,45.0,-48.0,50.0,-56.0,-60.0,45.0,50.0,95.0
IDF - Challenge Avenir - Cachan - féminines,2023-05-13,SEN Women 59,ZAVLYANOVA Maria,57.6,45.0,51.0,-55.0,60.0,65.0,68.0,51.0,68.0,119.0
IDF - Challenge Avenir - Cachan - féminines,2023-05-13,SEN Women 59,COCHET Anne,55.7,45.0,49.0,52.0,58.0,61.0,63.0,52.0,63.0,115.0
IDF - Challenge Avenir - Cachan - féminines,2023-05-13,SEN Women 59,BRETELLE Rose,58.6,42.0,47.0,-51.0,55.0,-60.0,63.0,47.0,63.0,110.0
IDF - Challenge Avenir - Cachan - féminines,2023-05-13,SEN Women 59,PFOHL Anais,57.4,35.0,40.0,42.0,44.0,48.0,-50.0,42.0,48.0,90.0
IDF - Challenge Avenir - Cachan - féminines,2023-05-13,SEN Women 59,PICOD Aurelia,56.1,27.0,30.0,-32.0,37.0,40.0,-42.0,30.0,40.0,70.0
IDF - Challenge Avenir - Cachan - féminines,2023-05-13,SEN Women 64,MAINCENT Laetitia,63.0,60.0,64.0,-67.0,75.0,-78.0,-78.0,64.0,75.0,139.0
IDF - Challenge Avenir - Cachan - féminines,2023-05-13,SEN Women 64,BESBAS Saida,63.0,-40.0,40.0,-43.0,50.0,-55.0,55.0,40.0,55.0,95.0
IDF - Challenge Avenir - Cachan - féminines,2023-05-13,SEN Women 71,WALUS Julie,68.5,30.0,33.0,35.0,48.0,-51.0,53.0,35.0,53.0,88.0
