event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
BFC -  Critérium National - Luxeuil,2022-12-03,U15 Women 45,GROSJEAN Maëlys,40.75,30.0,33.0,-35.0,40.0,43.0,-45.0,33.0,43.0,76.0
BFC -  Critérium National - Luxeuil,2022-12-03,U15 Women 49,LITZLER Servane,46.3,40.0,-43.0,43.0,50.0,54.0,57.0,43.0,57.0,100.0
BFC -  Critérium National - Luxeuil,2022-12-03,U15 Women 64,AUBRY Elyne,61.5,32.0,-35.0,35.0,42.0,45.0,47.0,35.0,47.0,82.0
BFC -  Critérium National - Luxeuil,2022-12-03,U17 Women 55,COUSIN Marie,53.15,-39.0,39.0,41.0,52.0,55.0,-58.0,41.0,55.0,96.0
BFC -  Critérium National - Luxeuil,2022-12-03,U17 Women 55,LAMBERT Lola,53.8,38.0,40.0,-43.0,48.0,51.0,-54.0,40.0,51.0,91.0
BFC -  Critérium National - Luxeuil,2022-12-03,U17 Women 59,CALMUS Thais,57.95,58.0,-61.0,61.0,67.0,71.0,74.0,61.0,74.0,135.0
BFC -  Critérium National - Luxeuil,2022-12-03,U17 Women 71,PIETROSANTE Channel,69.8,40.0,-43.0,43.0,50.0,-54.0,-57.0,43.0,50.0,93.0
BFC -  Critérium National - Luxeuil,2022-12-03,U20 Women 49,FREVILLE Emma,46.35,34.0,-36.0,36.0,41.0,48.0,51.0,36.0,51.0,87.0
BFC -  Critérium National - Luxeuil,2022-12-03,U20 Women 59,PIETROSANTE Cassandra,58.85,55.0,-59.0,-60.0,70.0,75.0,-78.0,55.0,75.0,130.0
BFC -  Critérium National - Luxeuil,2022-12-03,SEN Women 55,GONTIER Amandine,54.45,48.0,52.0,-55.0,55.0,59.0,-62.0,52.0,59.0,111.0
BFC -  Critérium National - Luxeuil,2022-12-03,SEN Women 59,DEFRANCE Romane,59.0,64.0,67.0,70.0,85.0,90.0,-0.0,70.0,90.0,160.0
BFC -  Critérium National - Luxeuil,2022-12-03,SEN Women 64,FAIVRE Emy,60.2,55.0,58.0,61.0,64.0,-67.0,-67.0,61.0,64.0,125.0
BFC -  Critérium National - Luxeuil,2022-12-03,SEN Women 71,BUZER Elodie,66.15,70.0,73.0,75.0,80.0,83.0,86.0,75.0,86.0,161.0
BFC -  Critérium National - Luxeuil,2022-12-03,SEN Women 81,MIZSER Bertille,81.0,70.0,74.0,-77.0,85.0,89.0,92.0,74.0,92.0,166.0
BFC -  Critérium National - Luxeuil,2022-12-03,SEN Women 87,PETIT Charlotte,84.9,57.0,60.0,63.0,77.0,81.0,85.0,63.0,85.0,148.0
