event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
NDIE - 1er Journée Champ Reg femme,2021-11-06,U15 Women 45,LLAMAZARES Loise,44.1,16.0,18.0,20.0,-22.0,22.0,-24.0,20.0,22.0,42.0
NDIE - 1er Journée Champ Reg femme,2021-11-06,U15 Women >81,PISTOL Léonie,92.9,27.0,29.0,31.0,38.0,40.0,42.0,31.0,42.0,73.0
NDIE - 1er Journée Champ Reg femme,2021-11-06,U17 Women 55,GOST Lola,52.1,34.0,-37.0,37.0,44.0,47.0,-49.0,37.0,47.0,84.0
NDIE - 1er Journée Champ Reg femme,2021-11-06,U17 Women >81,CONRAD Evy,88.2,39.0,43.0,-46.0,50.0,55.0,-62.0,43.0,55.0,98.0
NDIE - 1er Journée Champ Reg femme,2021-11-06,U20 Women 55,ANDREU Justine,53.9,34.0,-36.0,36.0,45.0,48.0,51.0,36.0,51.0,87.0
NDIE - 1er Journée Champ Reg femme,2021-11-06,U20 Women 71,BOUST Emma,65.4,-50.0,50.0,53.0,60.0,63.0,66.0,53.0,66.0,119.0
NDIE - 1er Journée Champ Reg femme,2021-11-06,U20 Women 71,SAVARY Julie,68.5,25.0,27.0,-29.0,33.0,35.0,37.0,27.0,37.0,64.0
NDIE - 1er Journée Champ Reg femme,2021-11-06,SEN Women 55,GUEROULT Gwenaëlle,54.5,50.0,52.0,55.0,65.0,68.0,70.0,55.0,70.0,125.0
NDIE - 1er Journée Champ Reg femme,2021-11-06,SEN Women 55,FREBOURG Elise,52.4,41.0,44.0,-47.0,58.0,63.0,-65.0,44.0,63.0,107.0
NDIE - 1er Journée Champ Reg femme,2021-11-06,SEN Women 55,VILLENEUVE Irys,54.7,33.0,35.0,38.0,43.0,46.0,48.0,38.0,48.0,86.0
NDIE - 1er Journée Champ Reg femme,2021-11-06,SEN Women 59,TAQUIN Laura,56.3,57.0,60.0,-63.0,70.0,-73.0,73.0,60.0,73.0,133.0
NDIE - 1er Journée Champ Reg femme,2021-11-06,SEN Women 64,LECHEVALIER Marie,63.1,37.0,40.0,42.0,42.0,45.0,47.0,42.0,47.0,89.0
NDIE - 1er Journée Champ Reg femme,2021-11-06,SEN Women 64,FAICT Marie,63.8,33.0,-36.0,36.0,43.0,46.0,48.0,36.0,48.0,84.0
NDIE - 1er Journée Champ Reg femme,2021-11-06,SEN Women 64,ANDREU Marianne,62.0,32.0,34.0,-37.0,42.0,45.0,-48.0,34.0,45.0,79.0
NDIE - 1er Journée Champ Reg femme,2021-11-06,SEN Women 71,MAUME Priscilla,69.6,53.0,56.0,59.0,73.0,78.0,80.0,59.0,80.0,139.0
NDIE - 1er Journée Champ Reg femme,2021-11-06,SEN Women 71,ASTLE Rouxlene,69.1,45.0,47.0,50.0,57.0,60.0,63.0,50.0,63.0,113.0
NDIE - 1er Journée Champ Reg femme,2021-11-06,SEN Women 76,COLLINOT France,75.8,40.0,43.0,45.0,55.0,59.0,62.0,45.0,62.0,107.0
NDIE - 1er Journée Champ Reg femme,2021-11-06,SEN Women 76,FOUCAULT Marie-laure,74.5,33.0,36.0,38.0,43.0,46.0,48.0,38.0,48.0,86.0
NDIE - 1er Journée Champ Reg femme,2021-11-06,SEN Women 76,LECHATREUX-MONAHAN Céline,74.5,-27.0,-27.0,-27.0,30.0,35.0,37.0,-27.0,37.0,37.0
NDIE - 1er Journée Champ Reg femme,2021-11-06,SEN Women 87,ROUEK Rachel,81.9,50.0,54.0,57.0,63.0,-68.0,70.0,57.0,70.0,127.0
NDIE - 1er Journée Champ Reg femme,2021-11-06,SEN Women 87,LE FAUCHEUR Margot,86.4,37.0,-40.0,-40.0,53.0,56.0,58.0,37.0,58.0,95.0
NDIE - 1er Journée Champ Reg femme,2021-11-06,SEN Women >87,ALLAIS Priscilla,87.2,57.0,60.0,65.0,70.0,75.0,80.0,65.0,80.0,145.0
NDIE - 1er Journée Champ Reg femme,2021-11-06,SEN Women >87,DEZIER Camille,130.5,35.0,38.0,40.0,50.0,55.0,-60.0,40.0,55.0,95.0
