event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
OCC - Cpe de France des Clubs - Clermont sports - LR,2022-03-13,U15 Men 49,ADELINO Fabien,49.0,24.0,26.0,27.0,29.0,32.0,33.0,27.0,33.0,60.0
OCC - Cpe de France des Clubs - Clermont sports - LR,2022-03-13,U20 Men 67,CALENDINI Mathis,64.5,50.0,54.0,58.0,73.0,-78.0,-80.0,58.0,73.0,131.0
OCC - Cpe de France des Clubs - Clermont sports - LR,2022-03-13,U20 Men 81,LACOMBE Paul,78.3,68.0,73.0,76.0,80.0,85.0,-90.0,76.0,85.0,161.0
OCC - Cpe de France des Clubs - Clermont sports - LR,2022-03-13,SEN Men 73,CORNU Lorik,68.6,85.0,88.0,91.0,105.0,-109.0,109.0,91.0,109.0,200.0
OCC - Cpe de France des Clubs - Clermont sports - LR,2022-03-13,SEN Men 81,AWUVE Seyenam,79.6,100.0,110.0,-120.0,135.0,145.0,-155.0,110.0,145.0,255.0
OCC - Cpe de France des Clubs - Clermont sports - LR,2022-03-13,SEN Men 89,GHAZARYAN Norik,81.1,120.0,130.0,-0.0,150.0,160.0,-0.0,130.0,160.0,290.0
OCC - Cpe de France des Clubs - Clermont sports - LR,2022-03-13,SEN Men 89,LOPES BAPTISTA Osvaldo,85.8,95.0,102.0,-108.0,125.0,130.0,-135.0,102.0,130.0,232.0
OCC - Cpe de France des Clubs - Clermont sports - LR,2022-03-13,SEN Men 89,GREGOIRE Hugo,85.9,75.0,79.0,82.0,102.0,109.0,115.0,82.0,115.0,197.0
OCC - Cpe de France des Clubs - Clermont sports - LR,2022-03-13,SEN Men >109,COULLET Anthony,153.3,120.0,130.0,145.0,170.0,185.0,-200.0,145.0,185.0,330.0
OCC - Cpe de France des Clubs - Clermont sports - LR,2022-03-13,SEN Women 49,BON Maxence,46.1,37.0,40.0,42.0,46.0,-50.0,-50.0,42.0,46.0,88.0
OCC - Cpe de France des Clubs - Clermont sports - LR,2022-03-13,SEN Women 55,CONVERT-ROBIN Camille,54.3,40.0,43.0,-45.0,53.0,-56.0,56.0,43.0,56.0,99.0
OCC - Cpe de France des Clubs - Clermont sports - LR,2022-03-13,SEN Women 59,CAVAILLE Melina,58.6,45.0,50.0,53.0,60.0,-64.0,-66.0,53.0,60.0,113.0
OCC - Cpe de France des Clubs - Clermont sports - LR,2022-03-13,SEN Women 59,ESCOLANO Manon,56.6,-42.0,-42.0,-42.0,50.0,54.0,56.0,0.0,56.0,56.0
OCC - Cpe de France des Clubs - Clermont sports - LR,2022-03-13,SEN Women 76,ADELINO Françoise,75.2,20.0,24.0,27.0,25.0,30.0,33.0,27.0,33.0,60.0
