event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
IDF - Challenge Avenir - Cachan - hommes séniors,2023-05-13,U17 Men 61,LE BIANNIC Mael,56.4,25.0,30.0,-33.0,-0.0,-0.0,-0.0,30.0,0.0,0.0
IDF - Challenge Avenir - Cachan - hommes séniors,2023-05-13,U17 Men 73,CHAUDUN Antoine,71.3,50.0,55.0,58.0,65.0,70.0,75.0,58.0,75.0,133.0
IDF - Challenge Avenir - Cachan - hommes séniors,2023-05-13,U20 Men 67,PIERRARD Maxime,62.1,25.0,30.0,33.0,32.0,38.0,42.0,33.0,42.0,75.0
IDF - Challenge Avenir - Cachan - hommes séniors,2023-05-13,U20 Men 81,BERFINI Viktor,80.5,55.0,60.0,-65.0,-76.0,-76.0,80.0,60.0,80.0,140.0
IDF - Challenge Avenir - Cachan - hommes séniors,2023-05-13,SEN Men 61,PECHARD Antoine,58.4,58.0,62.0,66.0,80.0,85.0,-90.0,66.0,85.0,151.0
IDF - Challenge Avenir - Cachan - hommes séniors,2023-05-13,SEN Men 61,MERCIER Nicolas,60.5,50.0,55.0,-60.0,75.0,-80.0,-80.0,55.0,75.0,130.0
IDF - Challenge Avenir - Cachan - hommes séniors,2023-05-13,SEN Men 67,RASCLE David,62.0,80.0,-83.0,84.0,93.0,100.0,-0.0,84.0,100.0,184.0
IDF - Challenge Avenir - Cachan - hommes séniors,2023-05-13,SEN Men 73,AMADOU Alexis,72.9,108.0,112.0,114.0,147.0,-150.0,-153.0,114.0,147.0,261.0
IDF - Challenge Avenir - Cachan - hommes séniors,2023-05-13,SEN Men 81,CHANE KUNE Guillaume,80.2,95.0,-100.0,100.0,-114.0,115.0,-118.0,100.0,115.0,215.0
IDF - Challenge Avenir - Cachan - hommes séniors,2023-05-13,SEN Men 81,HRUZA Loic mathias,78.9,80.0,85.0,88.0,102.0,107.0,-110.0,88.0,107.0,195.0
IDF - Challenge Avenir - Cachan - hommes séniors,2023-05-13,SEN Men 89,NSOGA Kevin,88.7,-90.0,90.0,-97.0,-115.0,117.0,122.0,90.0,122.0,212.0
IDF - Challenge Avenir - Cachan - hommes séniors,2023-05-13,SEN Men 89,HERREBOUT Marc,88.9,75.0,80.0,85.0,85.0,90.0,95.0,85.0,95.0,180.0
IDF - Challenge Avenir - Cachan - hommes séniors,2023-05-13,SEN Men 109,BELOTTI Stephane,107.7,65.0,70.0,73.0,70.0,-75.0,-75.0,73.0,70.0,143.0
