event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
AURA - TOP 9 - Rosendael - N2,2024-02-03,U20 Men 81,GODARD Tanguy,74.7,90.0,95.0,100.0,110.0,114.0,-117.0,100.0,114.0,214.0
AURA - TOP 9 - Rosendael - N2,2024-02-03,U20 Men 81,HEAFALA Jonah,81.0,90.0,95.0,101.0,110.0,-0.0,-0.0,101.0,110.0,211.0
AURA - TOP 9 - Rosendael - N2,2024-02-03,U20 Men 89,DA SILVA Romain,82.2,120.0,125.0,-130.0,148.0,155.0,-162.0,125.0,155.0,280.0
AURA - TOP 9 - Rosendael - N2,2024-02-03,SEN Men 73,ROBIN Damien,72.8,75.0,80.0,-85.0,90.0,95.0,-100.0,80.0,95.0,175.0
AURA - TOP 9 - Rosendael - N2,2024-02-03,SEN Men 81,DOMINGUEZ Gaetan,74.9,120.0,-125.0,-127.0,140.0,145.0,-150.0,120.0,145.0,265.0
AURA - TOP 9 - Rosendael - N2,2024-02-03,SEN Men 81,SENECLAUZE Merlin,81.0,92.0,96.0,-98.0,122.0,127.0,131.0,96.0,131.0,227.0
AURA - TOP 9 - Rosendael - N2,2024-02-03,SEN Men 81,BLANCHARD Tom,74.8,88.0,92.0,95.0,115.0,-120.0,120.0,95.0,120.0,215.0
AURA - TOP 9 - Rosendael - N2,2024-02-03,SEN Men 89,SAINT PIERRE Quentin,81.8,90.0,95.0,98.0,110.0,116.0,-120.0,98.0,116.0,214.0
AURA - TOP 9 - Rosendael - N2,2024-02-03,SEN Men 96,MENONI Enzo,92.3,125.0,130.0,135.0,145.0,150.0,153.0,135.0,153.0,288.0
AURA - TOP 9 - Rosendael - N2,2024-02-03,SEN Men 109,LEFEVRE Noa,103.3,95.0,102.0,107.0,120.0,-128.0,-130.0,107.0,120.0,227.0
