event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
OCC - Figeac - Trophée Jean Marie CHANUT Plateau H U15-U17-U20,2023-06-16,U15 Men 49,LAUMONIER Augustin,49.0,42.0,46.0,-50.0,54.0,58.0,-62.0,46.0,58.0,104.0
OCC - Figeac - Trophée Jean Marie CHANUT Plateau H U15-U17-U20,2023-06-16,U15 Men 49,ROSS Clément,47.6,34.0,37.0,39.0,45.0,50.0,53.0,39.0,53.0,92.0
OCC - Figeac - Trophée Jean Marie CHANUT Plateau H U15-U17-U20,2023-06-16,U15 Men 55,PICAROUGNE Benoit,52.8,37.0,40.0,-43.0,50.0,54.0,57.0,40.0,57.0,97.0
OCC - Figeac - Trophée Jean Marie CHANUT Plateau H U15-U17-U20,2023-06-16,U15 Men 55,COURSOL Tom,54.5,37.0,40.0,-45.0,45.0,50.0,-52.0,40.0,50.0,90.0
OCC - Figeac - Trophée Jean Marie CHANUT Plateau H U15-U17-U20,2023-06-16,U15 Men 55,DIAS Aaron,50.0,34.0,37.0,39.0,44.0,47.0,-50.0,39.0,47.0,86.0
OCC - Figeac - Trophée Jean Marie CHANUT Plateau H U15-U17-U20,2023-06-16,U15 Men 67,KHALIFA Leymann,62.4,-37.0,37.0,40.0,45.0,49.0,-52.0,40.0,49.0,89.0
OCC - Figeac - Trophée Jean Marie CHANUT Plateau H U15-U17-U20,2023-06-16,U17 Men 61,KHALIFA Malkiel,56.2,40.0,42.0,44.0,52.0,56.0,60.0,44.0,60.0,104.0
OCC - Figeac - Trophée Jean Marie CHANUT Plateau H U15-U17-U20,2023-06-16,U17 Men 73,ROUSSEL Emilien,71.4,55.0,60.0,65.0,75.0,80.0,85.0,65.0,85.0,150.0
OCC - Figeac - Trophée Jean Marie CHANUT Plateau H U15-U17-U20,2023-06-16,U17 Men 89,PASCAL Morgan,85.9,60.0,65.0,-70.0,-75.0,75.0,-80.0,65.0,75.0,140.0
OCC - Figeac - Trophée Jean Marie CHANUT Plateau H U15-U17-U20,2023-06-16,U20 Men 67,CARMONA Enzo,63.5,65.0,70.0,75.0,85.0,90.0,-95.0,75.0,90.0,165.0
OCC - Figeac - Trophée Jean Marie CHANUT Plateau H U15-U17-U20,2023-06-16,U20 Men 73,VINNAC Lilian,72.2,80.0,85.0,90.0,100.0,105.0,109.0,90.0,109.0,199.0
OCC - Figeac - Trophée Jean Marie CHANUT Plateau H U15-U17-U20,2023-06-16,U20 Men 73,EON Yann,69.5,73.0,77.0,80.0,91.0,96.0,-100.0,80.0,96.0,176.0
OCC - Figeac - Trophée Jean Marie CHANUT Plateau H U15-U17-U20,2023-06-16,U20 Men 73,DARDAILLER Axel,70.2,45.0,50.0,-55.0,55.0,60.0,-62.0,50.0,60.0,110.0
OCC - Figeac - Trophée Jean Marie CHANUT Plateau H U15-U17-U20,2023-06-16,U20 Men 81,GABILLAT Damien,76.0,78.0,83.0,-88.0,98.0,103.0,-108.0,83.0,103.0,186.0
