event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - Chall Avenir1 BM Secteur Lillois,2020-10-28,U10 Women ,FONTENELLE Chloe,36.0,18.0,19.0,20.0,23.0,25.0,26.0,20.0,26.0,90.0
HDF - Chall Avenir1 BM Secteur Lillois,2020-10-28,U10 Women ,VERON Mailine,35.5,10.0,11.0,12.0,13.0,14.0,15.0,12.0,15.0,52.0
HDF - Chall Avenir1 BM Secteur Lillois,2020-10-28,U13 Women 40,SCHUH Clemence,37.2,16.0,18.0,19.0,20.0,22.0,23.0,19.0,23.0,82.0
HDF - Chall Avenir1 BM Secteur Lillois,2020-10-28,U13 Women 45,PLANCQUE Molly,44.7,25.0,27.0,28.0,42.0,44.0,45.0,28.0,45.0,144.0
HDF - Chall Avenir1 BM Secteur Lillois,2020-10-28,U13 Women 49,ROSSEEL-DELRUE Lenaelle,48.7,12.0,14.0,15.0,14.0,16.0,17.0,15.0,17.0,62.0
HDF - Chall Avenir1 BM Secteur Lillois,2020-10-28,U13 Women 55,ROSSEEL-DELRUE Raphaelle,54.2,14.0,15.0,16.0,15.0,17.0,18.0,16.0,18.0,66.0
HDF - Chall Avenir1 BM Secteur Lillois,2020-10-28,U13 Women 64,FONTENELLE Lea,60.8,25.0,27.0,28.0,39.0,41.0,42.0,28.0,42.0,138.0
HDF - Chall Avenir1 BM Secteur Lillois,2020-10-28,U13 Women >71,HOFLACK Laura,81.0,33.0,35.0,36.0,40.0,42.0,43.0,36.0,43.0,156.0
HDF - Chall Avenir1 BM Secteur Lillois,2020-10-28,U13 Men 35,PATTYN Shean,33.0,15.0,17.0,18.0,22.0,24.0,25.0,18.0,25.0,84.0
HDF - Chall Avenir1 BM Secteur Lillois,2020-10-28,U13 Men 55,LECONTE Nathan,52.2,18.0,20.0,21.0,25.0,27.0,28.0,21.0,28.0,96.0
HDF - Chall Avenir1 BM Secteur Lillois,2020-10-28,U13 Men 61,WAHL Timeo,56.7,19.0,21.0,22.0,25.0,27.0,29.0,22.0,29.0,99.0
