event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - Challenge Avenir - Rosendael - District Nord Maritime Plateau 3,2023-12-02,U20 Men 61,MAYOUB Toufik,58.0,45.0,47.0,-50.0,-65.0,65.0,-68.0,47.0,65.0,112.0
HDF - Challenge Avenir - Rosendael - District Nord Maritime Plateau 3,2023-12-02,U20 Men 61,LIEVIN Simon,60.0,40.0,43.0,-45.0,53.0,58.0,63.0,43.0,63.0,106.0
HDF - Challenge Avenir - Rosendael - District Nord Maritime Plateau 3,2023-12-02,U20 Men 67,LAMOUR Alexis,61.7,35.0,37.0,38.0,44.0,46.0,48.0,38.0,48.0,86.0
HDF - Challenge Avenir - Rosendael - District Nord Maritime Plateau 3,2023-12-02,U20 Men 73,DUPONT Maxence,71.6,60.0,65.0,68.0,85.0,90.0,-95.0,68.0,90.0,158.0
HDF - Challenge Avenir - Rosendael - District Nord Maritime Plateau 3,2023-12-02,U20 Men 73,PRUVOST Hugo,70.2,52.0,57.0,-62.0,72.0,78.0,80.0,57.0,80.0,137.0
HDF - Challenge Avenir - Rosendael - District Nord Maritime Plateau 3,2023-12-02,U20 Men 81,CARDON Gauthier,75.1,60.0,65.0,68.0,80.0,85.0,-90.0,68.0,85.0,153.0
HDF - Challenge Avenir - Rosendael - District Nord Maritime Plateau 3,2023-12-02,U20 Men 81,MOULRONT Simon,74.4,55.0,60.0,65.0,80.0,-85.0,85.0,65.0,85.0,150.0
HDF - Challenge Avenir - Rosendael - District Nord Maritime Plateau 3,2023-12-02,SEN Men 81,BRAUD Alexandre,79.2,32.0,37.0,40.0,48.0,52.0,55.0,40.0,55.0,95.0
HDF - Challenge Avenir - Rosendael - District Nord Maritime Plateau 3,2023-12-02,SEN Men 89,WARIN Xavier,85.0,71.0,78.0,-85.0,95.0,103.0,110.0,78.0,110.0,188.0
HDF - Challenge Avenir - Rosendael - District Nord Maritime Plateau 3,2023-12-02,SEN Men 96,MAUGY Cedric,92.0,85.0,90.0,-95.0,110.0,115.0,120.0,90.0,120.0,210.0
HDF - Challenge Avenir - Rosendael - District Nord Maritime Plateau 3,2023-12-02,SEN Men >109,ALARD Jimmy,120.0,80.0,90.0,-100.0,110.0,120.0,130.0,90.0,130.0,220.0
