event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
IDF - Challenge Avenir - Saint-maur-des-fossés - VGA Saint -Maur Challenge avenir  N° 2  hommes,2024-02-16,U15 Men 96,GAUCHET Bastien,90.8,18.0,21.0,23.0,22.0,-24.0,24.0,23.0,24.0,47.0
IDF - Challenge Avenir - Saint-maur-des-fossés - VGA Saint -Maur Challenge avenir  N° 2  hommes,2024-02-16,U20 Men 73,BORE Mathieu,71.6,60.0,65.0,-70.0,75.0,80.0,85.0,65.0,85.0,150.0
IDF - Challenge Avenir - Saint-maur-des-fossés - VGA Saint -Maur Challenge avenir  N° 2  hommes,2024-02-16,U20 Men 89,BERFINI Viktor,85.1,65.0,70.0,-73.0,-80.0,80.0,-85.0,70.0,80.0,150.0
IDF - Challenge Avenir - Saint-maur-des-fossés - VGA Saint -Maur Challenge avenir  N° 2  hommes,2024-02-16,SEN Men 81,WEINER Enrique,78.8,70.0,75.0,78.0,85.0,90.0,-100.0,78.0,90.0,168.0
IDF - Challenge Avenir - Saint-maur-des-fossés - VGA Saint -Maur Challenge avenir  N° 2  hommes,2024-02-16,SEN Men 81,BOUZINA Nabil,81.0,65.0,-70.0,-0.0,85.0,92.0,100.0,65.0,100.0,165.0
IDF - Challenge Avenir - Saint-maur-des-fossés - VGA Saint -Maur Challenge avenir  N° 2  hommes,2024-02-16,SEN Men 89,AURIFEILLE Aurelien,85.5,81.0,-85.0,-87.0,101.0,-106.0,106.0,81.0,106.0,187.0
IDF - Challenge Avenir - Saint-maur-des-fossés - VGA Saint -Maur Challenge avenir  N° 2  hommes,2024-02-16,SEN Men 89,HERREBOUT Marc,86.2,75.0,-0.0,-0.0,85.0,-90.0,-90.0,75.0,85.0,160.0
IDF - Challenge Avenir - Saint-maur-des-fossés - VGA Saint -Maur Challenge avenir  N° 2  hommes,2024-02-16,SEN Men 89,BENHADJABA Kassem,83.3,65.0,70.0,-72.0,85.0,-90.0,-90.0,70.0,85.0,155.0
IDF - Challenge Avenir - Saint-maur-des-fossés - VGA Saint -Maur Challenge avenir  N° 2  hommes,2024-02-16,SEN Men 89,HENRIQUES Jose,88.8,-45.0,45.0,-48.0,-70.0,70.0,-72.0,45.0,70.0,115.0
IDF - Challenge Avenir - Saint-maur-des-fossés - VGA Saint -Maur Challenge avenir  N° 2  hommes,2024-02-16,SEN Men 89,YU Bo,86.0,45.0,-48.0,48.0,45.0,50.0,55.0,48.0,55.0,103.0
IDF - Challenge Avenir - Saint-maur-des-fossés - VGA Saint -Maur Challenge avenir  N° 2  hommes,2024-02-16,U17 Women 71,PENCOLE Yael,65.5,38.0,41.0,45.0,57.0,60.0,-65.0,45.0,60.0,105.0
IDF - Challenge Avenir - Saint-maur-des-fossés - VGA Saint -Maur Challenge avenir  N° 2  hommes,2024-02-16,SEN Women 55,BOUZINA Lena,54.7,48.0,50.0,-55.0,57.0,65.0,70.0,50.0,70.0,120.0
IDF - Challenge Avenir - Saint-maur-des-fossés - VGA Saint -Maur Challenge avenir  N° 2  hommes,2024-02-16,U17 Women 71,PENCOLE Yael,65.5,38.0,41.0,45.0,57.0,60.0,-65.0,45.0,60.0,105.0
IDF - Challenge Avenir - Saint-maur-des-fossés - VGA Saint -Maur Challenge avenir  N° 2  hommes,2024-02-16,SEN Women 55,BOUZINA Lena,54.7,48.0,50.0,-55.0,57.0,65.0,70.0,50.0,70.0,120.0
IDF - Challenge Avenir - Saint-maur-des-fossés - VGA Saint -Maur Challenge avenir  N° 2  hommes,2024-02-16,U13 Men 40,LUNGU Darius,36.5,16.0,17.0,18.0,22.0,23.0,24.0,18.0,24.0,42.0
IDF - Challenge Avenir - Saint-maur-des-fossés - VGA Saint -Maur Challenge avenir  N° 2  hommes,2024-02-16,U13 Men 40,LUNGU Darius,36.5,16.0,17.0,18.0,22.0,23.0,24.0,18.0,24.0,42.0
