event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - REG 1 - St Quentin - 2ème Tour La Ferté Milon - Hirson - Amiens,2022-12-10,U15 Women 71,ROUY Ilona,68.8,50.0,53.0,56.0,65.0,68.0,-71.0,56.0,68.0,124.0
HDF - REG 1 - St Quentin - 2ème Tour La Ferté Milon - Hirson - Amiens,2022-12-10,U17 Women 40,BIZEAU Alexine,39.3,30.0,33.0,-36.0,42.0,-46.0,-46.0,33.0,42.0,75.0
HDF - REG 1 - St Quentin - 2ème Tour La Ferté Milon - Hirson - Amiens,2022-12-10,U17 Women 64,ALONSO Maelys,61.8,45.0,48.0,50.0,60.0,63.0,65.0,50.0,65.0,115.0
HDF - REG 1 - St Quentin - 2ème Tour La Ferté Milon - Hirson - Amiens,2022-12-10,U20 Women 49,THIERRY Charlotte,47.1,50.0,53.0,55.0,65.0,68.0,-71.0,55.0,68.0,123.0
HDF - REG 1 - St Quentin - 2ème Tour La Ferté Milon - Hirson - Amiens,2022-12-10,U20 Women 64,RAVENAUX Lauriane,61.4,42.0,-45.0,45.0,48.0,-52.0,52.0,45.0,52.0,97.0
HDF - REG 1 - St Quentin - 2ème Tour La Ferté Milon - Hirson - Amiens,2022-12-10,SEN Women 55,GIRAUD Alice,53.5,47.0,50.0,-53.0,62.0,-65.0,65.0,50.0,65.0,115.0
HDF - REG 1 - St Quentin - 2ème Tour La Ferté Milon - Hirson - Amiens,2022-12-10,SEN Women 55,KOHUEINUI LEFEUVRE Cecile,54.1,-47.0,47.0,50.0,55.0,-60.0,-0.0,50.0,55.0,105.0
HDF - REG 1 - St Quentin - 2ème Tour La Ferté Milon - Hirson - Amiens,2022-12-10,SEN Women 59,NOIRON Capucine,56.1,61.0,-64.0,66.0,78.0,82.0,-85.0,66.0,82.0,148.0
HDF - REG 1 - St Quentin - 2ème Tour La Ferté Milon - Hirson - Amiens,2022-12-10,SEN Women 64,DUCHAN Chloé,59.5,59.0,62.0,64.0,78.0,-80.0,-80.0,64.0,78.0,142.0
HDF - REG 1 - St Quentin - 2ème Tour La Ferté Milon - Hirson - Amiens,2022-12-10,SEN Women 64,MOUIMEN Sonia,62.5,47.0,-50.0,50.0,62.0,66.0,-70.0,50.0,66.0,116.0
HDF - REG 1 - St Quentin - 2ème Tour La Ferté Milon - Hirson - Amiens,2022-12-10,SEN Women 71,MARAGE Lucine,66.0,42.0,45.0,-48.0,50.0,-55.0,-55.0,45.0,50.0,95.0
