event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
BRE - Championnats d'Europe MASTER - Waterford (irl) - M,2023-05-12,M45 Men 73,COLENO Yoann,72.4,90.0,94.0,-98.0,108.0,114.0,-119.0,94.0,114.0,208.0
BRE - Championnats d'Europe MASTER - Waterford (irl) - M,2023-05-12,M45 Men 96,CAILLE Yoann,94.95,104.0,107.0,110.0,122.0,126.0,133.0,110.0,133.0,243.0
BRE - Championnats d'Europe MASTER - Waterford (irl) - M,2023-05-12,M65 Men 73,RODET Philippe,72.5,45.0,48.0,-50.0,60.0,-62.0,62.0,48.0,62.0,110.0
BRE - Championnats d'Europe MASTER - Waterford (irl) - M,2023-05-12,M70 Men 96,LE GALL Hervé,94.97,72.0,79.0,-81.0,85.0,92.0,-95.0,79.0,92.0,171.0
BRE - Championnats d'Europe MASTER - Waterford (irl) - M,2023-05-12,M75 Men 81,HOUET Bernard,78.8,39.0,42.0,44.0,49.0,53.0,55.0,44.0,55.0,99.0
BRE - Championnats d'Europe MASTER - Waterford (irl) - M,2023-05-12,M65 Men 81,CATANOSO Silvio,78.35,65.0,-70.0,-0.0,80.0,85.0,-90.0,65.0,85.0,150.0
BRE - Championnats d'Europe MASTER - Waterford (irl) - M,2023-05-12,M70 Men 102,DESPECHE Gerard,97.95,45.0,-50.0,-50.0,65.0,-70.0,70.0,45.0,70.0,115.0
BRE - Championnats d'Europe MASTER - Waterford (irl) - M,2023-05-12,M80 Men 89,PLANET Henri,84.8,38.0,-41.0,-41.0,50.0,52.0,-54.0,38.0,52.0,90.0
BRE - Championnats d'Europe MASTER - Waterford (irl) - M,2023-05-12,M65 Men 81,CATANOSO Silvio,78.35,65.0,-70.0,-0.0,80.0,85.0,-90.0,65.0,85.0,150.0
BRE - Championnats d'Europe MASTER - Waterford (irl) - M,2023-05-12,M70 Men 102,DESPECHE Gerard,97.95,45.0,-50.0,-50.0,65.0,-70.0,70.0,45.0,70.0,115.0
BRE - Championnats d'Europe MASTER - Waterford (irl) - M,2023-05-12,M80 Men 89,PLANET Henri,84.8,38.0,-41.0,-41.0,50.0,52.0,-54.0,38.0,52.0,90.0
BRE - Championnats d'Europe MASTER - Waterford (irl) - M,2023-05-12,M40 Men 73,SIMEONOV Tsvetan,72.45,100.0,105.0,108.0,120.0,125.0,-131.0,108.0,125.0,233.0
BRE - Championnats d'Europe MASTER - Waterford (irl) - M,2023-05-12,M40 Men 109,LAUGIER Sebastien,108.65,95.0,100.0,-0.0,125.0,-130.0,131.0,100.0,131.0,231.0
BRE - Championnats d'Europe MASTER - Waterford (irl) - M,2023-05-12,M60 Men 102,BATTAGLIA Eric,100.4,68.0,71.0,73.0,80.0,-85.0,-85.0,73.0,80.0,153.0
BRE - Championnats d'Europe MASTER - Waterford (irl) - M,2023-05-12,M65 Men 61,PEDROLA Jean marc,60.1,40.0,-45.0,45.0,53.0,-58.0,58.0,45.0,58.0,103.0
BRE - Championnats d'Europe MASTER - Waterford (irl) - M,2023-05-12,M65 Men 96,KRETTLY Marc-antoine,92.65,67.0,71.0,75.0,83.0,95.0,-100.0,75.0,95.0,170.0
BRE - Championnats d'Europe MASTER - Waterford (irl) - M,2023-05-12,M70 Men 55,VICENTE Francois,54.2,39.0,41.0,42.0,50.0,53.0,-57.0,42.0,53.0,95.0
BRE - Championnats d'Europe MASTER - Waterford (irl) - M,2023-05-12,M70 Men 96,SAVOLDELLI Bruno,92.66,53.0,55.0,-58.0,-60.0,61.0,-62.0,55.0,61.0,116.0
BRE - Championnats d'Europe MASTER - Waterford (irl) - M,2023-05-12,M70 Men 109,BELMAS Jean paul,104.63,-49.0,50.0,-52.0,61.0,64.0,67.0,50.0,67.0,117.0
BRE - Championnats d'Europe MASTER - Waterford (irl) - M,2023-05-12,M75 Men 96,LEBAILLY Pierre,93.7,47.0,51.0,-53.0,57.0,-62.0,-62.0,51.0,57.0,108.0
BRE - Championnats d'Europe MASTER - Waterford (irl) - M,2023-05-12,M40 Men 73,SIMEONOV Tsvetan,72.45,100.0,105.0,108.0,120.0,125.0,-131.0,108.0,125.0,233.0
BRE - Championnats d'Europe MASTER - Waterford (irl) - M,2023-05-12,M40 Men 109,LAUGIER Sebastien,108.65,95.0,100.0,-0.0,125.0,-130.0,131.0,100.0,131.0,231.0
BRE - Championnats d'Europe MASTER - Waterford (irl) - M,2023-05-12,M60 Men 102,BATTAGLIA Eric,100.4,68.0,71.0,73.0,80.0,-85.0,-85.0,73.0,80.0,153.0
BRE - Championnats d'Europe MASTER - Waterford (irl) - M,2023-05-12,M65 Men 61,PEDROLA Jean marc,60.1,40.0,-45.0,45.0,53.0,-58.0,58.0,45.0,58.0,103.0
BRE - Championnats d'Europe MASTER - Waterford (irl) - M,2023-05-12,M65 Men 96,KRETTLY Marc-antoine,92.65,67.0,71.0,75.0,83.0,95.0,-100.0,75.0,95.0,170.0
BRE - Championnats d'Europe MASTER - Waterford (irl) - M,2023-05-12,M70 Men 55,VICENTE Francois,54.2,39.0,41.0,42.0,50.0,53.0,-57.0,42.0,53.0,95.0
BRE - Championnats d'Europe MASTER - Waterford (irl) - M,2023-05-12,M70 Men 96,SAVOLDELLI Bruno,92.66,53.0,55.0,-58.0,-60.0,61.0,-62.0,55.0,61.0,116.0
BRE - Championnats d'Europe MASTER - Waterford (irl) - M,2023-05-12,M70 Men 109,BELMAS Jean paul,104.63,-49.0,50.0,-52.0,61.0,64.0,67.0,50.0,67.0,117.0
BRE - Championnats d'Europe MASTER - Waterford (irl) - M,2023-05-12,M75 Men 96,LEBAILLY Pierre,93.7,47.0,51.0,-53.0,57.0,-62.0,-62.0,51.0,57.0,108.0
BRE - Championnats d'Europe MASTER - Waterford (irl) - M,2023-05-12,M70 Men 73,GERARD Pierre-yves,71.59,52.0,-55.0,55.0,70.0,74.0,-77.0,55.0,74.0,129.0
BRE - Championnats d'Europe MASTER - Waterford (irl) - M,2023-05-12,M70 Men 73,GERARD Pierre-yves,71.59,52.0,-55.0,55.0,70.0,74.0,-77.0,55.0,74.0,129.0
