event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
OCC - Challenge Avenir - Force staps montpellier - 3ème - Montpellier,2023-02-12,U17 Men 73,D'ABOVILLE TORTERAT Edgar,69.8,40.0,45.0,50.0,55.0,60.0,65.0,50.0,65.0,115.0
OCC - Challenge Avenir - Force staps montpellier - 3ème - Montpellier,2023-02-12,U20 Men 73,FREMONT Enzo,69.2,75.0,80.0,85.0,100.0,105.0,110.0,85.0,110.0,195.0
OCC - Challenge Avenir - Force staps montpellier - 3ème - Montpellier,2023-02-12,U20 Men 81,DUVAL Martin,80.1,65.0,-68.0,68.0,80.0,-85.0,87.0,68.0,87.0,155.0
OCC - Challenge Avenir - Force staps montpellier - 3ème - Montpellier,2023-02-12,SEN Men 61,MORGANT Arthur,60.9,50.0,55.0,58.0,65.0,70.0,-75.0,58.0,70.0,128.0
OCC - Challenge Avenir - Force staps montpellier - 3ème - Montpellier,2023-02-12,SEN Men 73,RIBEYROL Jérémy,72.4,70.0,75.0,80.0,90.0,95.0,-100.0,80.0,95.0,175.0
OCC - Challenge Avenir - Force staps montpellier - 3ème - Montpellier,2023-02-12,SEN Men 73,DA SILVA CARVALHO Dylan,71.4,55.0,60.0,65.0,70.0,80.0,90.0,65.0,90.0,155.0
OCC - Challenge Avenir - Force staps montpellier - 3ème - Montpellier,2023-02-12,SEN Men 73,PRADES Lucas,72.1,60.0,63.0,67.0,73.0,77.0,-80.0,67.0,77.0,144.0
OCC - Challenge Avenir - Force staps montpellier - 3ème - Montpellier,2023-02-12,SEN Men 81,ARMANGAU Miguel,80.6,-93.0,93.0,-97.0,110.0,116.0,-121.0,93.0,116.0,209.0
OCC - Challenge Avenir - Force staps montpellier - 3ème - Montpellier,2023-02-12,SEN Men 81,MOISSERON Victor,77.2,-63.0,63.0,-65.0,90.0,-95.0,95.0,63.0,95.0,158.0
OCC - Challenge Avenir - Force staps montpellier - 3ème - Montpellier,2023-02-12,SEN Men 96,MOREAU Vivien,91.7,55.0,57.0,60.0,75.0,80.0,85.0,60.0,85.0,145.0
OCC - Challenge Avenir - Force staps montpellier - 3ème - Montpellier,2023-02-12,SEN Men 102,DE SOUZA Nicolas,101.5,90.0,-95.0,-95.0,115.0,120.0,-125.0,90.0,120.0,210.0
