event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - Chall Avenir1 BM Secteur Villers,2020-10-28,U10 Men ,COMPAIN Samuel,33.0,5.0,7.0,8.0,8.0,10.0,-12.0,15.0,18.0,33.0
HDF - Chall Avenir1 BM Secteur Villers,2020-10-28,U10 Men ,FLUTEAUX Marcus,47.0,5.0,7.0,8.0,10.0,-11.0,-11.0,15.0,0.0,0.0
HDF - Chall Avenir1 BM Secteur Villers,2020-10-28,U10 Men ,LEBLOND Anael,26.34,5.0,-7.0,-7.0,5.0,7.0,-8.0,0.0,12.0,0.0
HDF - Chall Avenir1 BM Secteur Villers,2020-10-28,U13 Men 35,LEFEBVRE Dorian,30.0,13.0,14.0,-15.0,15.0,16.0,18.0,27.0,34.0,61.0
HDF - Chall Avenir1 BM Secteur Villers,2020-10-28,U13 Men 40,TABARY Robin,39.5,25.0,27.0,-28.0,27.0,29.0,31.0,52.0,60.0,112.0
HDF - Chall Avenir1 BM Secteur Villers,2020-10-28,U13 Men 40,EDOUARD TRIOLETT Timothey,37.5,15.0,16.0,17.0,26.0,27.0,-28.0,33.0,53.0,86.0
HDF - Chall Avenir1 BM Secteur Villers,2020-10-28,U13 Men 40,SAUTIÈRE Theo,37.0,15.0,16.0,17.0,22.0,23.0,-24.0,33.0,45.0,78.0
HDF - Chall Avenir1 BM Secteur Villers,2020-10-28,U13 Men 40,GAMAND Mathys,38.4,7.0,8.0,10.0,8.0,10.0,12.0,18.0,22.0,40.0
HDF - Chall Avenir1 BM Secteur Villers,2020-10-28,U13 Men 45,DELATTRE CARDON Hugo,40.4,8.0,-10.0,10.0,10.0,12.0,-13.0,18.0,22.0,40.0
HDF - Chall Avenir1 BM Secteur Villers,2020-10-28,U13 Men 55,GOURGUECHON Elie,53.0,25.0,27.0,-29.0,27.0,29.0,31.0,52.0,60.0,112.0
HDF - Chall Avenir1 BM Secteur Villers,2020-10-28,U10 Women ,BOUCHEZ Clarys,37.0,11.0,13.0,-15.0,12.0,14.0,16.0,24.0,30.0,54.0
HDF - Chall Avenir1 BM Secteur Villers,2020-10-28,U10 Women ,LEVALLOIS Ophélie,25.1,8.0,10.0,-12.0,8.0,10.0,-12.0,18.0,18.0,36.0
HDF - Chall Avenir1 BM Secteur Villers,2020-10-28,U10 Women ,DUTHILLEUL Flora,32.4,5.0,7.0,8.0,8.0,10.0,-12.0,15.0,18.0,33.0
HDF - Chall Avenir1 BM Secteur Villers,2020-10-28,U10 Women ,CUGLIETTA Rachel,27.9,3.0,4.0,5.0,3.0,4.0,5.0,9.0,9.0,18.0
HDF - Chall Avenir1 BM Secteur Villers,2020-10-28,U13 Women 35,CAPART Lola,33.15,10.0,12.0,13.0,14.0,16.0,-18.0,25.0,30.0,55.0
HDF - Chall Avenir1 BM Secteur Villers,2020-10-28,U13 Women 35,DIOT Manon,32.38,6.0,8.0,10.0,8.0,10.0,12.0,18.0,22.0,40.0
HDF - Chall Avenir1 BM Secteur Villers,2020-10-28,U13 Women 35,LEVALLOIS Anais,25.1,8.0,10.0,-12.0,8.0,10.0,-12.0,18.0,18.0,36.0
HDF - Chall Avenir1 BM Secteur Villers,2020-10-28,U13 Women 40,BRÉMARD Chloé,39.5,10.0,12.0,-13.0,9.0,11.0,-13.0,22.0,20.0,42.0
HDF - Chall Avenir1 BM Secteur Villers,2020-10-28,U13 Women 55,DELPLANQUE Sacha,54.28,16.0,18.0,20.0,21.0,23.0,25.0,38.0,48.0,86.0
HDF - Chall Avenir1 BM Secteur Villers,2020-10-28,U13 Women >71,JUMEAUX Hortense,77.0,13.0,15.0,17.0,18.0,20.0,-22.0,32.0,38.0,70.0
