event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - Chpt Départemental 80 - Villers bretonneux - Seniors,2023-01-14,SEN Men 55,DIEU Florian,53.3,55.0,59.0,62.0,65.0,70.0,75.0,62.0,75.0,137.0
HDF - Chpt Départemental 80 - Villers bretonneux - Seniors,2023-01-14,SEN Men 67,JEROME Alexis,66.0,-95.0,95.0,-100.0,115.0,-120.0,-122.0,95.0,115.0,210.0
HDF - Chpt Départemental 80 - Villers bretonneux - Seniors,2023-01-14,SEN Men 73,ROHAUT Florian,67.1,72.0,75.0,77.0,105.0,110.0,-112.0,77.0,110.0,187.0
HDF - Chpt Départemental 80 - Villers bretonneux - Seniors,2023-01-14,SEN Men 81,MARTINEZ Nicolas,78.8,-76.0,-76.0,76.0,90.0,98.0,101.0,76.0,101.0,177.0
HDF - Chpt Départemental 80 - Villers bretonneux - Seniors,2023-01-14,SEN Men 81,DUMEIGE Christophe,74.0,62.0,65.0,67.0,85.0,88.0,90.0,67.0,90.0,157.0
HDF - Chpt Départemental 80 - Villers bretonneux - Seniors,2023-01-14,SEN Men 81,PIVAIN Romaric,73.7,56.0,59.0,-63.0,78.0,83.0,-88.0,59.0,83.0,142.0
HDF - Chpt Départemental 80 - Villers bretonneux - Seniors,2023-01-14,SEN Men 81,BOCQUET Philippe,73.7,43.0,46.0,49.0,59.0,62.0,-65.0,49.0,62.0,111.0
HDF - Chpt Départemental 80 - Villers bretonneux - Seniors,2023-01-14,SEN Men 89,JEROME Kevin,83.3,95.0,-100.0,-100.0,116.0,121.0,-126.0,95.0,121.0,216.0
HDF - Chpt Départemental 80 - Villers bretonneux - Seniors,2023-01-14,SEN Men 89,BARATH Franck,84.2,75.0,80.0,85.0,85.0,95.0,100.0,85.0,100.0,185.0
HDF - Chpt Départemental 80 - Villers bretonneux - Seniors,2023-01-14,SEN Men 89,LEROUGE Ludovic,83.4,75.0,78.0,82.0,92.0,96.0,-100.0,82.0,96.0,178.0
HDF - Chpt Départemental 80 - Villers bretonneux - Seniors,2023-01-14,SEN Men 96,VARLET Teddy,90.6,-70.0,70.0,-73.0,95.0,-97.0,-97.0,70.0,95.0,165.0
HDF - Chpt Départemental 80 - Villers bretonneux - Seniors,2023-01-14,SEN Men 96,RECKE Theo,93.0,62.0,67.0,-70.0,77.0,-82.0,-88.0,67.0,77.0,144.0
HDF - Chpt Départemental 80 - Villers bretonneux - Seniors,2023-01-14,SEN Men 96,NOURTIER Bertrand,92.9,50.0,53.0,56.0,72.0,76.0,80.0,56.0,80.0,136.0
HDF - Chpt Départemental 80 - Villers bretonneux - Seniors,2023-01-14,SEN Men 96,POUILLAUDE Dominique,89.6,50.0,53.0,-55.0,76.0,80.0,-84.0,53.0,80.0,133.0
HDF - Chpt Départemental 80 - Villers bretonneux - Seniors,2023-01-14,SEN Men 96,GRAUX Emmanuel,93.1,44.0,-51.0,-0.0,60.0,67.0,69.0,44.0,69.0,113.0
