event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
OCC - REG 1 - Clermont L'Hérault - 1er tour par équipe mixte,2022-10-08,U15 Women 45,DEGEZ Florette,45.0,37.0,40.0,43.0,50.0,53.0,-56.0,43.0,53.0,96.0
OCC - REG 1 - Clermont L'Hérault - 1er tour par équipe mixte,2022-10-08,U17 Women 71,JONQUIERES Héloïse,70.6,40.0,44.0,47.0,55.0,-60.0,60.0,47.0,60.0,107.0
OCC - REG 1 - Clermont L'Hérault - 1er tour par équipe mixte,2022-10-08,SEN Women 59,CAVAILLE Melina,57.9,48.0,52.0,-56.0,60.0,-65.0,65.0,52.0,65.0,117.0
OCC - REG 1 - Clermont L'Hérault - 1er tour par équipe mixte,2022-10-08,SEN Women 59,ESCOLANO Manon,55.7,35.0,40.0,45.0,50.0,-55.0,55.0,45.0,55.0,100.0
OCC - REG 1 - Clermont L'Hérault - 1er tour par équipe mixte,2022-10-08,SEN Women 64,SOURD Hélène,62.5,37.0,41.0,-46.0,55.0,59.0,-63.0,41.0,59.0,100.0
OCC - REG 1 - Clermont L'Hérault - 1er tour par équipe mixte,2022-10-08,SEN Women 64,HURET Marianne,63.8,37.0,40.0,-45.0,50.0,54.0,58.0,40.0,58.0,98.0
OCC - REG 1 - Clermont L'Hérault - 1er tour par équipe mixte,2022-10-08,SEN Women 71,YAN Emmanuelle,66.9,55.0,59.0,62.0,75.0,79.0,-82.0,62.0,79.0,141.0
OCC - REG 1 - Clermont L'Hérault - 1er tour par équipe mixte,2022-10-08,U17 Men 67,PAILLE-KROBB Mathys,63.8,45.0,49.0,55.0,70.0,75.0,-79.0,55.0,75.0,130.0
OCC - REG 1 - Clermont L'Hérault - 1er tour par équipe mixte,2022-10-08,U17 Men 73,ROUSSEL Emilien,68.4,65.0,70.0,-73.0,85.0,90.0,95.0,70.0,95.0,165.0
OCC - REG 1 - Clermont L'Hérault - 1er tour par équipe mixte,2022-10-08,U17 Men >102,AT Pierre-louis,111.6,57.0,62.0,66.0,70.0,75.0,80.0,66.0,80.0,146.0
OCC - REG 1 - Clermont L'Hérault - 1er tour par équipe mixte,2022-10-08,U20 Men 73,VINNAC Lilian,73.0,80.0,85.0,90.0,100.0,105.0,110.0,90.0,110.0,200.0
OCC - REG 1 - Clermont L'Hérault - 1er tour par équipe mixte,2022-10-08,U20 Men 73,GABILLAT Damien,72.0,70.0,78.0,82.0,90.0,-98.0,-98.0,82.0,90.0,172.0
OCC - REG 1 - Clermont L'Hérault - 1er tour par équipe mixte,2022-10-08,SEN Men 67,DELPECH Remy,66.8,70.0,-75.0,75.0,90.0,95.0,100.0,75.0,100.0,175.0
OCC - REG 1 - Clermont L'Hérault - 1er tour par équipe mixte,2022-10-08,SEN Men 89,YANOU KETCHANKE Jean baptiste,84.5,112.0,117.0,122.0,130.0,140.0,152.0,122.0,152.0,274.0
OCC - REG 1 - Clermont L'Hérault - 1er tour par équipe mixte,2022-10-08,SEN Men 102,MAGDELEINE Patrice,99.7,77.0,82.0,-87.0,-100.0,105.0,-110.0,82.0,105.0,187.0
