event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
NAQ - Challenge Avenir - FFSU - Limoges - CRITERIUM UNIVERSITAIRE - 3 - Masculins,2023-12-07,U20 M 61,EYMARD-SIBERCHICOT Matteo,60.2,30.0,-0.0,-0.0,50.0,-0.0,-0.0,30.0,50.0,80.0
NAQ - Challenge Avenir - FFSU - Limoges - CRITERIUM UNIVERSITAIRE - 3 - Masculins,2023-12-07,U20 M 67,HERBERT Malo,65.1,-25.0,25.0,-0.0,25.0,45.0,-0.0,25.0,45.0,70.0
NAQ - Challenge Avenir - FFSU - Limoges - CRITERIUM UNIVERSITAIRE - 3 - Masculins,2023-12-07,U20 M 67,VIROLLE Faustin,63.1,30.0,35.0,-0.0,-30.0,30.0,-0.0,35.0,30.0,65.0
NAQ - Challenge Avenir - FFSU - Limoges - CRITERIUM UNIVERSITAIRE - 3 - Masculins,2023-12-07,U20 M 67,CHOPINEAUX Esteban,62.5,30.0,-35.0,-0.0,30.0,-0.0,-0.0,30.0,30.0,60.0
NAQ - Challenge Avenir - FFSU - Limoges - CRITERIUM UNIVERSITAIRE - 3 - Masculins,2023-12-07,U20 M 67,BUISSON Bazile,62.9,-20.0,20.0,-0.0,20.0,-0.0,-0.0,20.0,20.0,40.0
NAQ - Challenge Avenir - FFSU - Limoges - CRITERIUM UNIVERSITAIRE - 3 - Masculins,2023-12-07,U20 M 73,LECLERCQ Martin,70.4,35.0,-40.0,-40.0,40.0,45.0,-0.0,35.0,45.0,80.0
NAQ - Challenge Avenir - FFSU - Limoges - CRITERIUM UNIVERSITAIRE - 3 - Masculins,2023-12-07,U20 M 73,VACHON Robin,68.9,30.0,-0.0,-0.0,30.0,-0.0,-0.0,30.0,30.0,60.0
NAQ - Challenge Avenir - FFSU - Limoges - CRITERIUM UNIVERSITAIRE - 3 - Masculins,2023-12-07,U20 M 73,HERBADJI Yael,70.2,30.0,-0.0,-0.0,30.0,-0.0,-0.0,30.0,30.0,60.0
NAQ - Challenge Avenir - FFSU - Limoges - CRITERIUM UNIVERSITAIRE - 3 - Masculins,2023-12-07,U20 M 73,BONVALLET Lukas,72.0,30.0,-0.0,-0.0,30.0,-0.0,-0.0,30.0,30.0,60.0
NAQ - Challenge Avenir - FFSU - Limoges - CRITERIUM UNIVERSITAIRE - 3 - Masculins,2023-12-07,U20 M 73,DESPORT Leo,68.8,30.0,-0.0,-0.0,30.0,-0.0,-0.0,30.0,30.0,60.0
NAQ - Challenge Avenir - FFSU - Limoges - CRITERIUM UNIVERSITAIRE - 3 - Masculins,2023-12-07,U20 M 73,DESCHAMPS Maxime,68.5,20.0,-0.0,-0.0,20.0,-0.0,-0.0,20.0,20.0,40.0
NAQ - Challenge Avenir - FFSU - Limoges - CRITERIUM UNIVERSITAIRE - 3 - Masculins,2023-12-07,U20 M 81,AYDOGMUS Ayhan,75.9,30.0,-0.0,-0.0,30.0,-0.0,-0.0,30.0,30.0,60.0
NAQ - Challenge Avenir - FFSU - Limoges - CRITERIUM UNIVERSITAIRE - 3 - Masculins,2023-12-07,U20 M 89,CARRE Lucas,81.9,40.0,-0.0,-0.0,40.0,-60.0,-0.0,40.0,40.0,80.0
NAQ - Challenge Avenir - FFSU - Limoges - CRITERIUM UNIVERSITAIRE - 3 - Masculins,2023-12-07,U20 M 89,DUMAZEAU Martin,87.8,30.0,-0.0,-0.0,30.0,-0.0,-0.0,30.0,30.0,60.0
NAQ - Challenge Avenir - FFSU - Limoges - CRITERIUM UNIVERSITAIRE - 3 - Masculins,2023-12-07,U20 M 96,CARTOUX Nicolas,90.9,30.0,-0.0,-0.0,30.0,-0.0,-0.0,30.0,30.0,60.0
