event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
OCC - REG 1 - Toulouse - 3eme tour CRC Mixte,2023-12-16,U15 Women 40,ANGELO Jamie lynn,37.2,22.0,24.0,27.0,34.0,37.0,40.0,27.0,40.0,67.0
OCC - REG 1 - Toulouse - 3eme tour CRC Mixte,2023-12-16,SEN Women 59,RECURT Justine,58.3,-68.0,68.0,-72.0,77.0,80.0,-83.0,68.0,80.0,148.0
OCC - REG 1 - Toulouse - 3eme tour CRC Mixte,2023-12-16,SEN Women 59,COTTRON Aurore,55.1,53.0,-57.0,57.0,73.0,-77.0,-77.0,57.0,73.0,130.0
OCC - REG 1 - Toulouse - 3eme tour CRC Mixte,2023-12-16,SEN Women 59,BICH Adèlaïde,57.1,52.0,55.0,-57.0,67.0,71.0,74.0,55.0,74.0,129.0
OCC - REG 1 - Toulouse - 3eme tour CRC Mixte,2023-12-16,SEN Women 64,BOUTIN Solène,59.8,62.0,65.0,67.0,83.0,87.0,-91.0,67.0,87.0,154.0
OCC - REG 1 - Toulouse - 3eme tour CRC Mixte,2023-12-16,SEN Women 64,LORTAL Orane,61.7,55.0,58.0,-60.0,68.0,72.0,-76.0,58.0,72.0,130.0
OCC - REG 1 - Toulouse - 3eme tour CRC Mixte,2023-12-16,SEN Women 71,GILLET Manon,66.3,45.0,50.0,55.0,70.0,75.0,-80.0,55.0,75.0,130.0
OCC - REG 1 - Toulouse - 3eme tour CRC Mixte,2023-12-16,U17 Men 73,ROUSSEL Emilien,70.7,75.0,-80.0,80.0,90.0,100.0,105.0,80.0,105.0,185.0
OCC - REG 1 - Toulouse - 3eme tour CRC Mixte,2023-12-16,U20 Men 73,ROBINSON Tom,69.6,80.0,85.0,88.0,100.0,105.0,110.0,88.0,110.0,198.0
OCC - REG 1 - Toulouse - 3eme tour CRC Mixte,2023-12-16,U20 Men 89,DEYRIS Simon,83.5,96.0,100.0,103.0,124.0,130.0,-133.0,103.0,130.0,233.0
OCC - REG 1 - Toulouse - 3eme tour CRC Mixte,2023-12-16,SEN Men 81,RAVALISSE Steven,80.8,85.0,92.0,-97.0,110.0,117.0,122.0,92.0,122.0,214.0
OCC - REG 1 - Toulouse - 3eme tour CRC Mixte,2023-12-16,SEN Men 81,VALLEIX Fabrice,77.4,70.0,-75.0,-75.0,-100.0,100.0,105.0,70.0,105.0,175.0
OCC - REG 1 - Toulouse - 3eme tour CRC Mixte,2023-12-16,SEN Men 102,MORET Sylvain,101.4,110.0,115.0,120.0,140.0,145.0,-150.0,120.0,145.0,265.0
OCC - REG 1 - Toulouse - 3eme tour CRC Mixte,2023-12-16,SEN Men 102,MARTINEZ MORA Victor,96.9,-125.0,-125.0,-125.0,-150.0,-150.0,150.0,0.0,150.0,150.0
