event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
HDF - Challenge Avenir - Lomme - 2ème Challenge Avenir,2024-01-06,SEN M 81,WILLIAMSON William,79.4,65.0,70.0,75.0,90.0,95.0,-100.0,75.0,95.0,170.0
HDF - Challenge Avenir - Lomme - 2ème Challenge Avenir,2024-01-06,SEN M 81,CHARLES Roger,81.0,55.0,60.0,-63.0,75.0,-80.0,-80.0,60.0,75.0,135.0
HDF - Challenge Avenir - Lomme - 2ème Challenge Avenir,2024-01-06,SEN M 89,GATNER Arthur,82.1,95.0,100.0,-104.0,117.0,121.0,-126.0,100.0,121.0,221.0
HDF - Challenge Avenir - Lomme - 2ème Challenge Avenir,2024-01-06,SEN M 89,PERIN Geoffrey,85.2,75.0,79.0,82.0,113.0,-116.0,-118.0,82.0,113.0,195.0
HDF - Challenge Avenir - Lomme - 2ème Challenge Avenir,2024-01-06,SEN M 89,JOTTEN Janosch,88.2,73.0,78.0,82.0,98.0,103.0,106.0,82.0,106.0,188.0
HDF - Challenge Avenir - Lomme - 2ème Challenge Avenir,2024-01-06,SEN M 89,GOUAUD Aliaume,89.0,78.0,-81.0,82.0,100.0,104.0,-106.0,82.0,104.0,186.0
HDF - Challenge Avenir - Lomme - 2ème Challenge Avenir,2024-01-06,SEN M 89,LECOINTRE Stephane,82.8,70.0,75.0,-78.0,87.0,-92.0,-92.0,75.0,87.0,162.0
HDF - Challenge Avenir - Lomme - 2ème Challenge Avenir,2024-01-06,SEN M 89,FORREST Xavier,88.2,50.0,-55.0,-57.0,65.0,70.0,75.0,50.0,75.0,125.0
HDF - Challenge Avenir - Lomme - 2ème Challenge Avenir,2024-01-06,SEN M 89,CHARDON Nicolas,85.2,46.0,51.0,-55.0,65.0,71.0,-75.0,51.0,71.0,122.0
HDF - Challenge Avenir - Lomme - 2ème Challenge Avenir,2024-01-06,SEN M 89,LEHAQUE Herve,85.9,40.0,43.0,-45.0,52.0,56.0,-59.0,43.0,56.0,99.0
HDF - Challenge Avenir - Lomme - 2ème Challenge Avenir,2024-01-06,SEN M 109,GUILBERT Hugo,105.6,95.0,100.0,-103.0,115.0,120.0,-125.0,100.0,120.0,220.0
