event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PDL - 1 j champ rég club n2 fem,2021-11-20,U17 Women 55,GARNIER Camille,51.8,42.0,45.0,-47.0,52.0,55.0,58.0,45.0,58.0,103.0
PDL - 1 j champ rég club n2 fem,2021-11-20,SEN Women 49,FORMONT Johanna,48.6,58.0,61.0,-63.0,73.0,76.0,-80.0,61.0,76.0,137.0
PDL - 1 j champ rég club n2 fem,2021-11-20,SEN Women 49,PROUSTEAU Anais,48.2,55.0,60.0,63.0,68.0,-77.0,-77.0,63.0,68.0,131.0
PDL - 1 j champ rég club n2 fem,2021-11-20,SEN Women 59,FLECHER Marion,57.6,-50.0,50.0,55.0,63.0,68.0,-72.0,55.0,68.0,123.0
PDL - 1 j champ rég club n2 fem,2021-11-20,SEN Women 59,ILCHUK Kateryna,58.2,50.0,-53.0,54.0,60.0,-66.0,-66.0,54.0,60.0,114.0
PDL - 1 j champ rég club n2 fem,2021-11-20,SEN Women 59,MARTINEAU Emma,58.6,-45.0,45.0,-50.0,-60.0,-60.0,-60.0,45.0,0.0,45.0
PDL - 1 j champ rég club n2 fem,2021-11-20,SEN Women 64,MONTANDON Tamara,63.0,63.0,-66.0,66.0,77.0,-80.0,80.0,66.0,80.0,146.0
PDL - 1 j champ rég club n2 fem,2021-11-20,SEN Women 64,BOUYER Alexia,63.8,48.0,-52.0,-52.0,68.0,-72.0,-72.0,48.0,68.0,116.0
PDL - 1 j champ rég club n2 fem,2021-11-20,SEN Women 64,ROUSSEAU Pauline,63.2,45.0,50.0,55.0,55.0,60.0,-66.0,55.0,60.0,115.0
PDL - 1 j champ rég club n2 fem,2021-11-20,SEN Women 64,RAYBAUD Camille,59.8,48.0,-51.0,-51.0,60.0,-64.0,64.0,48.0,64.0,112.0
PDL - 1 j champ rég club n2 fem,2021-11-20,SEN Women 64,CHANTEUX Mélissa,59.8,35.0,37.0,-40.0,35.0,-37.0,-37.0,37.0,35.0,72.0
PDL - 1 j champ rég club n2 fem,2021-11-20,SEN Women 71,POUSTOMIS Marie,67.9,65.0,68.0,70.0,85.0,88.0,90.0,70.0,90.0,160.0
PDL - 1 j champ rég club n2 fem,2021-11-20,SEN Women 71,COGNON Sonia,68.0,57.0,60.0,62.0,75.0,78.0,-80.0,62.0,78.0,140.0
PDL - 1 j champ rég club n2 fem,2021-11-20,SEN Women 71,MORIN Jessica,66.7,47.0,-51.0,-51.0,65.0,-69.0,70.0,47.0,70.0,117.0
PDL - 1 j champ rég club n2 fem,2021-11-20,SEN Women 71,CHOTTIN Laure,66.5,35.0,-38.0,38.0,-52.0,52.0,56.0,38.0,56.0,94.0
PDL - 1 j champ rég club n2 fem,2021-11-20,SEN Women 76,COGNON Charlene,72.3,43.0,45.0,-47.0,52.0,-55.0,-55.0,45.0,52.0,97.0
