event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
NAQ - 1ère journée Chpt Régional des Clubs - Mt de Marsan,2020-10-24,U15 Women 49,KOUCHENSKY Darya,47.6,38.0,40.0,-42.0,48.0,50.0,52.0,40.0,52.0,92.0
NAQ - 1ère journée Chpt Régional des Clubs - Mt de Marsan,2020-10-24,SEN Women 49,LACOSTE Marlène,48.5,45.0,-50.0,50.0,60.0,63.0,66.0,50.0,66.0,116.0
NAQ - 1ère journée Chpt Régional des Clubs - Mt de Marsan,2020-10-24,SEN Women 55,JOUNIAUX Camille,55.0,-61.0,63.0,66.0,75.0,78.0,80.0,66.0,80.0,146.0
NAQ - 1ère journée Chpt Régional des Clubs - Mt de Marsan,2020-10-24,SEN Women 55,DESBORDES Emma,54.0,40.0,43.0,-45.0,48.0,-51.0,51.0,43.0,51.0,94.0
NAQ - 1ère journée Chpt Régional des Clubs - Mt de Marsan,2020-10-24,SEN Women 64,FAUVEL Laurène,63.7,72.0,-76.0,78.0,88.0,92.0,96.0,78.0,96.0,174.0
NAQ - 1ère journée Chpt Régional des Clubs - Mt de Marsan,2020-10-24,SEN Women 71,FABIAN Claire,69.2,52.0,55.0,58.0,58.0,62.0,-65.0,58.0,62.0,120.0
NAQ - 1ère journée Chpt Régional des Clubs - Mt de Marsan,2020-10-24,SEN Women 76,FABRE Camille,75.8,57.0,60.0,63.0,77.0,81.0,84.0,63.0,84.0,147.0
NAQ - 1ère journée Chpt Régional des Clubs - Mt de Marsan,2020-10-24,SEN Men 61,PAILLAUGUE Ugo,59.9,-62.0,-62.0,-62.0,70.0,73.0,76.0,0.0,76.0,0.0
NAQ - 1ère journée Chpt Régional des Clubs - Mt de Marsan,2020-10-24,SEN Men 67,HAUSSARD Valentin,66.8,90.0,-95.0,-95.0,100.0,-105.0,-105.0,90.0,100.0,190.0
NAQ - 1ère journée Chpt Régional des Clubs - Mt de Marsan,2020-10-24,SEN Men 73,MESPLEDE Peio,71.3,75.0,80.0,-85.0,105.0,-110.0,-113.0,80.0,105.0,185.0
NAQ - 1ère journée Chpt Régional des Clubs - Mt de Marsan,2020-10-24,SEN Men 81,PETIT Tommy,74.7,-93.0,95.0,100.0,120.0,128.0,-135.0,100.0,128.0,228.0
NAQ - 1ère journée Chpt Régional des Clubs - Mt de Marsan,2020-10-24,SEN Men 89,DE SMEDT Terence,86.0,95.0,100.0,106.0,117.0,125.0,130.0,106.0,130.0,236.0
NAQ - 1ère journée Chpt Régional des Clubs - Mt de Marsan,2020-10-24,SEN Men 89,CHENEVIER David,82.9,95.0,-102.0,105.0,115.0,-122.0,-125.0,105.0,115.0,220.0
NAQ - 1ère journée Chpt Régional des Clubs - Mt de Marsan,2020-10-24,SEN Men 89,SEMIROT Clement,81.7,-95.0,95.0,-102.0,100.0,110.0,120.0,95.0,120.0,215.0
NAQ - 1ère journée Chpt Régional des Clubs - Mt de Marsan,2020-10-24,SEN Men 89,DOUX Aurelien,86.7,-88.0,-90.0,90.0,107.0,-115.0,-120.0,90.0,107.0,197.0
NAQ - 1ère journée Chpt Régional des Clubs - Mt de Marsan,2020-10-24,SEN Men 96,PETIT Victor,89.3,105.0,112.0,120.0,135.0,140.0,-146.0,120.0,140.0,260.0
NAQ - 1ère journée Chpt Régional des Clubs - Mt de Marsan,2020-10-24,SEN Men 102,DJAMAL Abdoul hafiz,100.0,88.0,92.0,93.0,105.0,110.0,-115.0,93.0,110.0,203.0
NAQ - 1ère journée Chpt Régional des Clubs - Mt de Marsan,2020-10-24,SEN Men 61,PAILLAUGUE Ugo,59.9,-62.0,-62.0,-62.0,70.0,73.0,76.0,0.0,76.0,0.0
NAQ - 1ère journée Chpt Régional des Clubs - Mt de Marsan,2020-10-24,SEN Men 67,HAUSSARD Valentin,66.8,90.0,-95.0,-95.0,100.0,-105.0,-105.0,90.0,100.0,190.0
NAQ - 1ère journée Chpt Régional des Clubs - Mt de Marsan,2020-10-24,SEN Men 73,MESPLEDE Peio,71.3,75.0,80.0,-85.0,105.0,-110.0,-113.0,80.0,105.0,185.0
NAQ - 1ère journée Chpt Régional des Clubs - Mt de Marsan,2020-10-24,SEN Men 81,PETIT Tommy,74.7,-93.0,95.0,100.0,120.0,128.0,-135.0,100.0,128.0,228.0
NAQ - 1ère journée Chpt Régional des Clubs - Mt de Marsan,2020-10-24,SEN Men 89,DE SMEDT Terence,86.0,95.0,100.0,106.0,117.0,125.0,130.0,106.0,130.0,236.0
NAQ - 1ère journée Chpt Régional des Clubs - Mt de Marsan,2020-10-24,SEN Men 89,CHENEVIER David,82.9,95.0,-102.0,105.0,115.0,-122.0,-125.0,105.0,115.0,220.0
NAQ - 1ère journée Chpt Régional des Clubs - Mt de Marsan,2020-10-24,SEN Men 89,SEMIROT Clement,81.7,-95.0,95.0,-102.0,100.0,110.0,120.0,95.0,120.0,215.0
NAQ - 1ère journée Chpt Régional des Clubs - Mt de Marsan,2020-10-24,SEN Men 89,DOUX Aurelien,86.7,-88.0,-90.0,90.0,107.0,-115.0,-120.0,90.0,107.0,197.0
NAQ - 1ère journée Chpt Régional des Clubs - Mt de Marsan,2020-10-24,SEN Men 96,PETIT Victor,89.3,105.0,112.0,120.0,135.0,140.0,-146.0,120.0,140.0,260.0
NAQ - 1ère journée Chpt Régional des Clubs - Mt de Marsan,2020-10-24,SEN Men 102,DJAMAL Abdoul hafiz,100.0,88.0,92.0,93.0,105.0,110.0,-115.0,93.0,110.0,203.0
