event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
BRE - 2°J Chpt Régional (Lorient),2022-01-08,SEN Men 61,MAGNIEZ Baptiste,58.5,35.0,-40.0,-40.0,45.0,52.0,-57.0,35.0,52.0,87.0
BRE - 2°J Chpt Régional (Lorient),2022-01-08,SEN Men 67,ÖNCÜ Mikail,66.2,-60.0,-60.0,-60.0,65.0,70.0,-75.0,0.0,70.0,70.0
BRE - 2°J Chpt Régional (Lorient),2022-01-08,SEN Men 73,DELOUVEE Johan,72.3,85.0,-90.0,-90.0,97.0,-102.0,-102.0,85.0,97.0,182.0
BRE - 2°J Chpt Régional (Lorient),2022-01-08,SEN Men 73,AUDOUX Flavien,71.6,65.0,70.0,73.0,85.0,88.0,90.0,73.0,90.0,163.0
BRE - 2°J Chpt Régional (Lorient),2022-01-08,SEN Men 73,FROUIN Jean-christophe,69.9,45.0,48.0,52.0,70.0,75.0,78.0,52.0,78.0,130.0
BRE - 2°J Chpt Régional (Lorient),2022-01-08,SEN Men 73,GUILLEMOT Christian,71.7,50.0,53.0,-55.0,-64.0,64.0,-68.0,53.0,64.0,117.0
BRE - 2°J Chpt Régional (Lorient),2022-01-08,SEN Men 81,JACQUART Vincent,79.4,80.0,85.0,90.0,110.0,115.0,-120.0,90.0,115.0,205.0
BRE - 2°J Chpt Régional (Lorient),2022-01-08,SEN Men 81,LE ROUSSEAU Guillaume,80.3,-75.0,80.0,-82.0,93.0,-100.0,-101.0,80.0,93.0,173.0
BRE - 2°J Chpt Régional (Lorient),2022-01-08,SEN Men 81,TROUILLE Julien,80.0,73.0,-78.0,-80.0,93.0,98.0,-101.0,73.0,98.0,171.0
BRE - 2°J Chpt Régional (Lorient),2022-01-08,SEN Men 81,HOQUET Simon,78.3,54.0,-57.0,57.0,68.0,72.0,76.0,57.0,76.0,133.0
BRE - 2°J Chpt Régional (Lorient),2022-01-08,SEN Men 89,LE GALL Jean baptiste,85.8,96.0,105.0,-110.0,133.0,-140.0,140.0,105.0,140.0,245.0
BRE - 2°J Chpt Régional (Lorient),2022-01-08,SEN Men 96,TRAVERSE Alexander,93.4,96.0,100.0,-106.0,115.0,118.0,122.0,100.0,122.0,222.0
BRE - 2°J Chpt Régional (Lorient),2022-01-08,SEN Men 96,GUEHENNEC François,93.3,70.0,73.0,76.0,98.0,102.0,-106.0,76.0,102.0,178.0
BRE - 2°J Chpt Régional (Lorient),2022-01-08,SEN Men 102,JOSSE Théo,96.7,75.0,80.0,86.0,105.0,110.0,-115.0,86.0,110.0,196.0
BRE - 2°J Chpt Régional (Lorient),2022-01-08,SEN Men >109,LEMO Tamiano,111.0,120.0,-130.0,135.0,145.0,155.0,165.0,135.0,165.0,300.0
