event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
REU - Cpe de France des Clubs - Saint paul - COUPE DE FRANCE SENIOR,2023-03-11,U20 Men 89,RICHARD Damien,88.31,90.0,95.0,-100.0,-110.0,110.0,115.0,95.0,115.0,210.0
REU - Cpe de France des Clubs - Saint paul - COUPE DE FRANCE SENIOR,2023-03-11,SEN Men 61,ESSOB Etienne,55.92,80.0,-85.0,85.0,95.0,-100.0,-100.0,85.0,95.0,180.0
REU - Cpe de France des Clubs - Saint paul - COUPE DE FRANCE SENIOR,2023-03-11,SEN Men 81,DIJOUX Romain,79.11,110.0,118.0,122.0,145.0,-151.0,153.0,122.0,153.0,275.0
REU - Cpe de France des Clubs - Saint paul - COUPE DE FRANCE SENIOR,2023-03-11,SEN Men 81,PARASSOURAMIN-LATCHIMY Dan,80.49,96.0,101.0,-105.0,120.0,-126.0,126.0,101.0,126.0,227.0
REU - Cpe de France des Clubs - Saint paul - COUPE DE FRANCE SENIOR,2023-03-11,SEN Men 89,DIJOUX Vincent,85.77,-90.0,-90.0,90.0,115.0,120.0,125.0,90.0,125.0,215.0
REU - Cpe de France des Clubs - Saint paul - COUPE DE FRANCE SENIOR,2023-03-11,SEN Men 109,RICHARD Kenny,105.11,95.0,100.0,-110.0,110.0,120.0,-130.0,100.0,120.0,220.0
REU - Cpe de France des Clubs - Saint paul - COUPE DE FRANCE SENIOR,2023-03-11,U20 Women 49,TRUFFO Flavie,48.59,-35.0,35.0,38.0,44.0,48.0,-51.0,38.0,48.0,86.0
REU - Cpe de France des Clubs - Saint paul - COUPE DE FRANCE SENIOR,2023-03-11,SEN Women 55,PAVADY Océane,53.37,36.0,-40.0,40.0,50.0,55.0,-58.0,40.0,55.0,95.0
REU - Cpe de France des Clubs - Saint paul - COUPE DE FRANCE SENIOR,2023-03-11,SEN Women 59,BRIOIS Luna,55.72,48.0,52.0,-54.0,62.0,67.0,-70.0,52.0,67.0,119.0
REU - Cpe de France des Clubs - Saint paul - COUPE DE FRANCE SENIOR,2023-03-11,SEN Women 59,CAMALOM Oriane,56.39,-50.0,52.0,56.0,58.0,-62.0,62.0,56.0,62.0,118.0
REU - Cpe de France des Clubs - Saint paul - COUPE DE FRANCE SENIOR,2023-03-11,SEN Women 59,DECROP Elodie,55.36,48.0,50.0,52.0,-57.0,57.0,61.0,52.0,61.0,113.0
REU - Cpe de France des Clubs - Saint paul - COUPE DE FRANCE SENIOR,2023-03-11,SEN Women 87,HOAREAU Marjorie,85.81,60.0,63.0,-66.0,78.0,82.0,-86.0,63.0,82.0,145.0
