event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
REG 1M SaK - UsW - PttS2,2019-11-09,U17 Men 55,CHRISTOPHEL Valentin,54.3,72.0,-75.0,75.0,85.0,90.0,-93.0,75.0,90.0,165.0
REG 1M SaK - UsW - PttS2,2019-11-09,U20 Men 81,POINTET Robin,76.5,-90.0,90.0,95.0,115.0,120.0,-123.0,95.0,120.0,215.0
REG 1M SaK - UsW - PttS2,2019-11-09,U20 Men 96,BOIGEOL Aurelien,94.0,94.0,98.0,-100.0,125.0,130.0,-133.0,98.0,130.0,228.0
REG 1M SaK - UsW - PttS2,2019-11-09,SEN Men 81,SPIESER Nicolas,75.3,100.0,103.0,-105.0,115.0,120.0,-123.0,103.0,120.0,223.0
REG 1M SaK - UsW - PttS2,2019-11-09,SEN Men 81,HUYNH Phuong,78.9,90.0,95.0,98.0,113.0,118.0,122.0,98.0,122.0,220.0
REG 1M SaK - UsW - PttS2,2019-11-09,SEN Men 81,CAUSSE Frederick,80.3,92.0,97.0,-102.0,115.0,-120.0,120.0,97.0,120.0,217.0
REG 1M SaK - UsW - PttS2,2019-11-09,SEN Men 81,MORDACHOV Alexandre,78.1,95.0,98.0,-100.0,110.0,114.0,-117.0,98.0,114.0,212.0
REG 1M SaK - UsW - PttS2,2019-11-09,SEN Men 81,MILLER David,74.2,88.0,91.0,95.0,113.0,117.0,-120.0,95.0,117.0,212.0
REG 1M SaK - UsW - PttS2,2019-11-09,SEN Men 81,RICCIARDELLA Angelo,78.4,90.0,-95.0,-95.0,110.0,-115.0,115.0,90.0,115.0,205.0
REG 1M SaK - UsW - PttS2,2019-11-09,SEN Men 81,GIORGIANI Dylan,77.4,80.0,83.0,85.0,106.0,110.0,113.0,85.0,113.0,198.0
REG 1M SaK - UsW - PttS2,2019-11-09,SEN Men 81,GORTH Alexandre,75.0,78.0,81.0,83.0,97.0,101.0,103.0,83.0,103.0,186.0
REG 1M SaK - UsW - PttS2,2019-11-09,SEN Men 89,HURREAU Jeremie,87.9,88.0,-93.0,95.0,115.0,120.0,125.0,95.0,125.0,220.0
REG 1M SaK - UsW - PttS2,2019-11-09,SEN Men 96,GAG Yoann,94.1,105.0,110.0,-115.0,130.0,140.0,153.0,110.0,153.0,263.0
REG 1M SaK - UsW - PttS2,2019-11-09,SEN Men 96,EL GHOUL Mohamed,95.8,82.0,-87.0,87.0,104.0,109.0,113.0,87.0,113.0,200.0
REG 1M SaK - UsW - PttS2,2019-11-09,SEN Men 102,DZELADIN Elvir,97.8,85.0,90.0,-95.0,115.0,120.0,125.0,90.0,125.0,215.0
