event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
OCC - Chpt Ligue - Hc montalbanais - Seniors,2022-04-03,SEN F 55,L HERMIER Nolwen,54.6,64.0,67.0,-69.0,84.0,86.0,-88.0,67.0,86.0,153.0
OCC - Chpt Ligue - Hc montalbanais - Seniors,2022-04-03,SEN F 55,SEIXO Lola,54.4,61.0,63.0,-65.0,72.0,75.0,77.0,63.0,77.0,140.0
OCC - Chpt Ligue - Hc montalbanais - Seniors,2022-04-03,SEN F 55,VELASCO LANDEAU Laura camila,52.9,47.0,-50.0,50.0,66.0,-70.0,-73.0,50.0,66.0,116.0
OCC - Chpt Ligue - Hc montalbanais - Seniors,2022-04-03,SEN F 55,CAVAILLE Melina,54.3,50.0,-53.0,-53.0,60.0,-64.0,64.0,50.0,64.0,114.0
OCC - Chpt Ligue - Hc montalbanais - Seniors,2022-04-03,SEN F 55,COMBES Caroline,53.4,45.0,48.0,-50.0,-56.0,56.0,60.0,48.0,60.0,108.0
OCC - Chpt Ligue - Hc montalbanais - Seniors,2022-04-03,SEN F 59,CARIVEN Agathe,58.9,48.0,50.0,-52.0,60.0,62.0,65.0,50.0,65.0,115.0
OCC - Chpt Ligue - Hc montalbanais - Seniors,2022-04-03,SEN F 59,BADIANO Valentine,58.8,-49.0,50.0,-53.0,58.0,61.0,64.0,50.0,64.0,114.0
OCC - Chpt Ligue - Hc montalbanais - Seniors,2022-04-03,SEN F 64,CARPENTIER Augustine,63.0,-61.0,61.0,-63.0,73.0,-76.0,-76.0,61.0,73.0,134.0
OCC - Chpt Ligue - Hc montalbanais - Seniors,2022-04-03,SEN F 64,LENEZ Enora,63.6,-54.0,57.0,-60.0,64.0,-68.0,68.0,57.0,68.0,125.0
OCC - Chpt Ligue - Hc montalbanais - Seniors,2022-04-03,SEN F 64,OBRY Aurore,62.5,52.0,54.0,-56.0,62.0,64.0,66.0,54.0,66.0,120.0
OCC - Chpt Ligue - Hc montalbanais - Seniors,2022-04-03,SEN F 71,MARCOUX Isaure,70.7,63.0,65.0,-66.0,74.0,-77.0,-77.0,65.0,74.0,139.0
OCC - Chpt Ligue - Hc montalbanais - Seniors,2022-04-03,SEN F 71,MALET Marion,66.5,58.0,60.0,-62.0,71.0,75.0,-80.0,60.0,75.0,135.0
OCC - Chpt Ligue - Hc montalbanais - Seniors,2022-04-03,SEN F 71,MASSON Floriane,69.8,-62.0,-62.0,-64.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
OCC - Chpt Ligue - Hc montalbanais - Seniors,2022-04-03,SEN F 76,THIOLLIER Zoe,72.6,53.0,56.0,-60.0,71.0,75.0,-80.0,56.0,75.0,131.0
