event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
OCC - Chpt Ligue - Pamiers - Masters,2023-02-04,W35 Women 64,JOUANDET Élodie,63.3,-47.0,47.0,49.0,60.0,63.0,-65.0,49.0,63.0,112.0
OCC - Chpt Ligue - Pamiers - Masters,2023-02-04,W35 Women 71,CORNIL Caroline,69.2,55.0,58.0,-61.0,65.0,68.0,71.0,58.0,71.0,129.0
OCC - Chpt Ligue - Pamiers - Masters,2023-02-04,W45 Women 55,ZWICK Sonja,52.2,38.0,40.0,43.0,48.0,51.0,-54.0,43.0,51.0,94.0
OCC - Chpt Ligue - Pamiers - Masters,2023-02-04,W55 Women 81,GRIMAL Anne marie,80.9,41.0,43.0,46.0,61.0,64.0,67.0,46.0,67.0,113.0
OCC - Chpt Ligue - Pamiers - Masters,2023-02-04,W60 Women >87,PROUET Bernadette,94.0,26.0,29.0,-32.0,36.0,-40.0,-40.0,29.0,36.0,65.0
OCC - Chpt Ligue - Pamiers - Masters,2023-02-04,M70 Men 73,COZERET Jean claude,72.7,35.0,40.0,42.0,50.0,55.0,58.0,42.0,58.0,100.0
OCC - Chpt Ligue - Pamiers - Masters,2023-02-04,M70 Men 81,BLANC Jean paul,75.1,40.0,45.0,-50.0,60.0,-65.0,65.0,45.0,65.0,110.0
OCC - Chpt Ligue - Pamiers - Masters,2023-02-04,M70 Men 89,DUTREY Jean pierre,81.4,47.0,-50.0,-51.0,-57.0,57.0,62.0,47.0,62.0,109.0
OCC - Chpt Ligue - Pamiers - Masters,2023-02-04,M70 Men 102,DESPECHE Gerard,99.3,45.0,50.0,-52.0,52.0,-0.0,-0.0,50.0,52.0,102.0
OCC - Chpt Ligue - Pamiers - Masters,2023-02-04,M75 Men 89,TAGLIATI André,87.8,60.0,63.0,-0.0,70.0,75.0,-80.0,63.0,75.0,138.0
OCC - Chpt Ligue - Pamiers - Masters,2023-02-04,M80 Men 81,DE ROUCK Pierre,79.4,-30.0,30.0,-32.0,33.0,35.0,-37.0,30.0,35.0,65.0
OCC - Chpt Ligue - Pamiers - Masters,2023-02-04,M80 Men 89,PLANET Henri,86.5,38.0,-40.0,-40.0,50.0,52.0,-0.0,38.0,52.0,90.0
OCC - Chpt Ligue - Pamiers - Masters,2023-02-04,M70 Men 73,COZERET Jean claude,72.7,35.0,40.0,42.0,50.0,55.0,58.0,42.0,58.0,100.0
OCC - Chpt Ligue - Pamiers - Masters,2023-02-04,M70 Men 81,BLANC Jean paul,75.1,40.0,45.0,-50.0,60.0,-65.0,65.0,45.0,65.0,110.0
OCC - Chpt Ligue - Pamiers - Masters,2023-02-04,M70 Men 89,DUTREY Jean pierre,81.4,47.0,-50.0,-51.0,-57.0,57.0,62.0,47.0,62.0,109.0
OCC - Chpt Ligue - Pamiers - Masters,2023-02-04,M70 Men 102,DESPECHE Gerard,99.3,45.0,50.0,-52.0,52.0,-0.0,-0.0,50.0,52.0,102.0
OCC - Chpt Ligue - Pamiers - Masters,2023-02-04,M75 Men 89,TAGLIATI André,87.8,60.0,63.0,-0.0,70.0,75.0,-80.0,63.0,75.0,138.0
OCC - Chpt Ligue - Pamiers - Masters,2023-02-04,M80 Men 81,DE ROUCK Pierre,79.4,-30.0,30.0,-32.0,33.0,35.0,-37.0,30.0,35.0,65.0
OCC - Chpt Ligue - Pamiers - Masters,2023-02-04,M80 Men 89,PLANET Henri,86.5,38.0,-40.0,-40.0,50.0,52.0,-0.0,38.0,52.0,90.0
OCC - Chpt Ligue - Pamiers - Masters,2023-02-04,M35 Men 67,BENAMARA Hamid,64.7,45.0,50.0,55.0,-55.0,55.0,60.0,55.0,60.0,115.0
OCC - Chpt Ligue - Pamiers - Masters,2023-02-04,M35 Men 81,PERUGA David,76.0,92.0,95.0,98.0,117.0,-123.0,-123.0,98.0,117.0,215.0
