event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
IDF - Chpt Ligue - Osny - masters B,2022-03-19,M35 Men 89,FORBACH Morgan,87.9,-90.0,90.0,-95.0,115.0,120.0,-125.0,90.0,120.0,210.0
IDF - Chpt Ligue - Osny - masters B,2022-03-19,M35 Men 102,BIDELOGNE Didier,96.5,90.0,95.0,100.0,110.0,120.0,-130.0,100.0,120.0,220.0
IDF - Chpt Ligue - Osny - masters B,2022-03-19,M40 Men 109,FOFANA Alakana,102.9,70.0,75.0,-80.0,80.0,90.0,100.0,75.0,100.0,175.0
IDF - Chpt Ligue - Osny - masters B,2022-03-19,M40 Men >109,KAMDEM Vassili,114.8,90.0,-96.0,96.0,123.0,127.0,130.0,96.0,130.0,226.0
IDF - Chpt Ligue - Osny - masters B,2022-03-19,M45 Men 102,CAMAIN Laurent,100.0,58.0,-65.0,65.0,70.0,75.0,-80.0,65.0,75.0,140.0
IDF - Chpt Ligue - Osny - masters B,2022-03-19,M50 Men 96,MORO Wilfrid,92.7,85.0,90.0,-92.0,105.0,110.0,-112.0,90.0,110.0,200.0
IDF - Chpt Ligue - Osny - masters B,2022-03-19,M50 Men 109,BELOTTI Stephane,108.9,65.0,70.0,75.0,75.0,80.0,85.0,75.0,85.0,160.0
IDF - Chpt Ligue - Osny - masters B,2022-03-19,M55 Men 89,COLIN Bruno,87.0,66.0,-72.0,72.0,97.0,101.0,103.0,72.0,103.0,175.0
IDF - Chpt Ligue - Osny - masters B,2022-03-19,M60 Men 89,GAY Christophe,87.4,72.0,77.0,82.0,92.0,97.0,-102.0,82.0,97.0,179.0
IDF - Chpt Ligue - Osny - masters B,2022-03-19,M65 Men 89,HENRIQUES Jose,86.6,50.0,53.0,-55.0,70.0,-75.0,75.0,53.0,75.0,128.0
